"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"571",1022779,1022779,845150,"Species","Parasergestes vigilax","(Stimpson, 1860)",514141,4,1,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes vigilax","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"572",1025335,1025335,1025332,"Species","Scrupocaberea ornithorhyncus","(Wyville Thomson, 1858)",760334,3,2,"Bryozoa","Cheilostomatida","Candidae","Scrupocaberea","Scrupocaberea ornithorhyncus","Gymnolaemata",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"573",1026574,1026574,1026575,"Species","Johngarthia lagostoma","(H. Milne Edwards, 1837)",444452,1,1,"Arthropoda","Decapoda","Gecarcinidae","Johngarthia","Johngarthia lagostoma","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"574",1027188,1027188,793860,"Species","Randallia laevis","(Borradaile, 1916)",441331,1,1,"Arthropoda","Decapoda","Leucosiidae","Randallia","Randallia laevis","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"575",1030777,1030777,418669,"Species","Ceratium varians","Mangin, 1922",842523,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium varians","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"576",1033607,1033607,1030776,"Species","Tripos azoricus","(Cleve) F.Gómez, 2013",837310,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos azoricus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"577",1033616,1033616,1030776,"Species","Tripos carriensis","(Gourret) F.Gómez, 2013",837448,2,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos carriensis","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"578",1033619,1033619,1030776,"Species","Tripos contortus","(Gourret) F.Gómez, 2013",841200,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos contortus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"579",1033620,1033620,1030776,"Species","Tripos declinatus","(G.Karsten) F.Gómez, 2013",841202,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos declinatus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"580",1033626,1033626,1030776,"Species","Tripos euarcuatus","(Jörgenen) F.Gómez, 2013",841210,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos euarcuatus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"581",1033638,1033638,1030776,"Species","Tripos limulus","(Pouchet) F.Gómez, 2013",841258,3,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos limulus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"582",1033639,1033639,1030776,"Species","Tripos lineatus","(Ehrenberg) F.Gómez, 2013",837459,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos lineatus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"583",1033644,1033644,1030776,"Species","Tripos macroceros","(Ehrenberg) F.Gómez, 2013",841260,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos macroceros","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"584",1033652,1033652,1030776,"Species","Tripos reflexus","(Cleve) F.Gómez, 2013",841754,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos reflexus","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"585",1040094,1040094,473696,"Species","Munidopsis trindadensis","Cardoso, Serejo & Rodrigues, 2014",769109,1,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis trindadensis","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"586",1042741,1042741,1042742,"Species","Decoradrillia pulchella","(Reeve, 1845)",871978,1,1,"Mollusca","Neogastropoda","Drilliidae","Decoradrillia","Decoradrillia pulchella","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"587",1043021,1043021,821685,"Species","Phrontis alba","(Say, 1826)",877063,1,1,"Mollusca","Neogastropoda","Nassariidae","Phrontis","Phrontis alba","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
