"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1624",611825,611825,696396,"Species","Chaetodon humeralis","Günther, 1860",273343,2,1,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon humeralis","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1625",611838,611838,696396,"Species","Chaetodon ocellatus","Bloch, 1787",159662,36,7,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon ocellatus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1626",611840,611840,696396,"Species","Chaetodon quadrimaculatus","Gray, 1831",273356,2,1,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon quadrimaculatus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1627",611844,611844,696396,"Species","Chaetodon sedentarius","Poey, 1860",234107,29,9,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon sedentarius","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1628",611856,611856,770266,"Genus","Chaetomorpha","Kützing, 1845",143995,8,1,"Chlorophyta","Cladophorales","Cladophoraceae","Chaetomorpha",NA,"Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
"1629",611887,611887,419996,"Species","Chaetopterus varieopedatus","(Renier, 1804)",129914,1,1,"Annelida","Spionida","Chaetopteridae","Chaetopterus","Chaetopterus varieopedatus","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"1630",611953,611953,681526,"Species","Chama macerophylla","Gmelin, 1791",397039,35,4,"Mollusca",NA,"Chamidae","Chama","Chama macerophylla","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1631",612176,612176,741693,"Species","Chasmocarcinus mississippiensis","Rathbun",NA,1,1,"Arthropoda","Decapoda","Chasmocarcinidae","Chasmocarcinus","Chasmocarcinus mississippiensis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1632",612180,612180,741693,"Species","Chasmocarcinus typicus","Rathbun, 1898",440894,9,1,"Arthropoda","Decapoda","Chasmocarcinidae","Chasmocarcinus","Chasmocarcinus typicus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1633",612198,612198,741702,"Species","Chauliodus sloani","Bloch & Schneider, 1801",127338,31,3,"Chordata","Stomiiformes","Stomiidae","Chauliodus","Chauliodus sloani","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1634",612243,612243,420623,"Species","Cheilopogon cyanopterus","(Valenciennes, 1847)",217862,2,2,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon cyanopterus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1635",612581,612581,421106,"Species","Chilomycterus antennatus","(Cuvier, 1816)",275239,3,3,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus antennatus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1636",612582,612582,421106,"Species","Chilomycterus antillarum","Jordan & Rutter, 1897",275240,5,3,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus antillarum","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1637",612894,612894,696488,"Subspecies","Chlamys ornata sentis","(Reeve)",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys ornata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1638",613004,613004,421602,"Species","Chlorophthalmus agassizi","Bonaparte, 1840",126336,19,3,"Chordata","Aulopiformes","Chlorophthalmidae","Chlorophthalmus","Chlorophthalmus agassizi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1639",613014,613014,421637,"Species","Chloroscombrus chrysurus","(Linnaeus, 1766)",159483,23,4,"Chordata","Perciformes","Carangidae","Chloroscombrus","Chloroscombrus chrysurus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1640",613015,613015,421637,"Species","Chloroscombrus orqueta","Jordan & Gilbert, 1883",276245,1,1,"Chordata","Perciformes","Carangidae","Chloroscombrus","Chloroscombrus orqueta","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1641",613082,613082,421776,"Species","Chondrilla nucula","Schmidt, 1862",134110,5,2,"Porifera","Chondrillida","Chondrillidae","Chondrilla","Chondrilla nucula","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"1642",613138,613138,773397,"Species","Choneplax lata","(Guilding, 1829)",386532,2,1,"Mollusca","Chitonida","Acanthochitonidae","Choneplax","Choneplax lata","Polyplacophora",NA,NA,NA,NA,"Southern Caribbean"
"1643",613238,613238,422102,"Species","Chromis cyanea","(Poey, 1860)",273718,18,5,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis cyanea","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1644",613249,613249,422102,"Species","Chromis insolata","(Cuvier, 1830)",273731,15,4,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis insolata","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1645",613256,613256,422102,"Species","Chromis multilineata","(Guichenot, 1853)",273743,35,6,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis multilineata","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1646",613490,613490,742043,"Species","Cichlasoma bimaculatum","(Linnaeus, 1758)",NA,1,1,"Chordata","Perciformes","Cichlidae","Cichlasoma","Cichlasoma bimaculatum","Actinopterygii",NA,NA,NA,NA,"Southern Caribbean"
"1647",613528,613528,422619,"Species","Cidaris rugosa","(H.L. Clark, 1907)",422480,2,1,"Echinodermata","Cidaroida","Cidaridae","Cidaris","Cidaris rugosa","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"1648",613790,613790,742128,"Species","Citharichthys cornutus","(Günther, 1880)",158792,22,3,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys cornutus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1649",613800,613800,742128,"Species","Citharichthys gymnorhinus","Gutherz & Blackman, 1970",158793,12,3,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gymnorhinus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1650",613802,613802,742128,"Species","Citharichthys macrops","Dresel, 1885",159165,4,3,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys macrops","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1651",613809,613809,742128,"Species","Citharichthys spilopterus","Günther, 1862",159166,44,3,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys spilopterus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1652",614106,614106,696573,"Species","Clausocalanus furcatus","(Brady, 1883)",104503,135,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",NA,NA,NA,NA,NA,"Southern Caribbean"
"1653",614108,614108,696573,"Species","Clausocalanus jobei","Frost & Fleminger, 1968",104504,10,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus jobei",NA,NA,NA,NA,NA,"Southern Caribbean"
"1654",614112,614112,696573,"Species","Clausocalanus lividus","Frost & Fleminger, 1968",104505,8,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus lividus",NA,NA,NA,NA,NA,"Southern Caribbean"
"1655",614113,614113,696573,"Species","Clausocalanus mastigophorus","(Claus, 1863)",104506,15,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus mastigophorus",NA,NA,NA,NA,NA,"Southern Caribbean"
"1656",614116,614116,696573,"Species","Clausocalanus paululus","Farran, 1926",104508,40,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus paululus",NA,NA,NA,NA,NA,"Southern Caribbean"
"1657",614244,614244,776327,"Species","Clepticus parrae","(Bloch & Schneider, 1801)",280214,22,6,"Chordata","Perciformes","Labridae","Clepticus","Clepticus parrae","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1658",614330,614330,772097,"Genus","Cliona","Grant, 1826",132026,10,2,"Porifera","Clionaida","Clionaidae","Cliona",NA,"Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"1659",614451,614451,742345,"Species","Clypeaster cyclopilus","H.L. Clark, 1941",513181,1,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster","Clypeaster cyclopilus","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"1660",614473,614473,742345,"Species","Clypeaster prostratus","Ravenel, 1848",422497,4,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster","Clypeaster prostratus","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"1661",614476,614476,742345,"Species","Clypeaster ravenelii","(A. Agassiz, 1869)",422498,3,1,"Echinodermata","Clypeasteroida","Clypeasteridae","Clypeaster","Clypeaster ravenelii","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"1662",614889,614889,770267,"Genus","Codium","Stackhouse, 1797",143999,8,2,"Chlorophyta","Bryopsidales","Codiaceae","Codium",NA,"Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
"1663",615057,615057,425261,"Species","Collodes armatus","Rathbun, 1898",421963,1,1,"Arthropoda","Decapoda","Inachoididae","Collodes","Collodes armatus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1664",615061,615061,425261,"Species","Collodes inermis","A. Milne-Edwards, 1878",441972,3,1,"Arthropoda","Decapoda","Inachoididae","Collodes","Collodes inermis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1665",615109,615109,425318,"Genus","Colomastix","Grube, 1861",101484,1,1,"Arthropoda","Amphipoda","Colomastigidae","Colomastix",NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1666",615110,615110,615109,"Species","Colomastix bousfieldi","LeCroy, 1995",421451,59,4,"Arthropoda","Amphipoda","Colomastigidae","Colomastix","Colomastix bousfieldi","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1667",615114,615114,615109,"Species","Colomastix camura","LeCroy, 1995",421452,10,3,"Arthropoda","Amphipoda","Colomastigidae","Colomastix","Colomastix camura","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1668",615122,615122,615109,"Species","Colomastix halichondriae","Bousfield, 1973",421457,1,1,"Arthropoda","Amphipoda","Colomastigidae","Colomastix","Colomastix halichondriae","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1669",615125,615125,615109,"Species","Colomastix heardi","LeCroy, 1995",421458,2,2,"Arthropoda","Amphipoda","Colomastigidae","Colomastix","Colomastix heardi","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1670",615139,615139,742514,"Species","Colomesus psittacus","(Bloch & Schneider, 1801)",280367,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Colomesus","Colomesus psittacus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1671",615534,615534,776347,"Species","Conodon nobilis","(Linnaeus, 1758)",280386,8,5,"Chordata","Perciformes","Haemulidae","Conodon","Conodon nobilis","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1672",615535,615535,776347,"Species","Conodon serrifer","Jordan & Gilbert, 1882",280387,1,1,"Chordata","Perciformes","Haemulidae","Conodon","Conodon serrifer","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1673",615972,615972,696678,"Species","Conus spurius","Gmelin, 1791",420223,11,2,"Mollusca","Neogastropoda","Conidae","Conus","Conus spurius","Gastropoda",TRUE,"LC",NA,NA,"Southern Caribbean"
"1674",616102,616102,1030751,"Subclass","Copepoda","Milne Edwards, 1840",1080,27,2,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Southern Caribbean"
"1675",616194,616194,779801,"Species","Coralaxius nodulosus","(Meinert, 1877)",421844,2,1,"Arthropoda","Decapoda","Axiidae","Coralaxius","Coralaxius nodulosus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1676",616640,616640,743005,"Species","Coryphaena equiselis","Linnaeus, 1758",126845,11,3,"Chordata","Perciformes","Coryphaenidae","Coryphaena","Coryphaena equiselis","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1677",616642,616642,743005,"Species","Coryphaena hippurus","Linnaeus, 1758",126846,45,4,"Chordata","Perciformes","Coryphaenidae","Coryphaena","Coryphaena hippurus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1678",616683,616683,696765,"Species","Coryphopterus glaucofraenum","Gill, 1863",159736,20,5,"Chordata","Perciformes","Gobiidae","Coryphopterus","Coryphopterus glaucofraenum","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1679",616689,616689,696765,"Species","Coryphopterus personatus","(Jordan & Thompson, 1905)",276432,17,4,"Chordata","Perciformes","Gobiidae","Coryphopterus","Coryphopterus personatus","Actinopteri",TRUE,"VU",NA,NA,"Southern Caribbean"
"1680",617132,617132,773591,"Species","Cosmocampus elucens","(Poey, 1868)",278059,2,2,"Chordata","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus elucens","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1681",618072,618072,429430,"Species","Ctenogobius boleosoma","(Jordan & Gilbert, 1882)",159750,5,2,"Chordata","Perciformes","Gobiidae","Ctenogobius","Ctenogobius boleosoma","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1682",618090,618090,618081,"Species","Ctenoides obliquus","P. M. Mikkelsen & Bieler, 2003",395868,2,1,"Mollusca","Limoida","Limidae","Ctenoides","Ctenoides obliquus","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1683",618105,618105,738303,"Phylum","Ctenophora","Eschscholtz, 1829",1248,1,1,"Ctenophora",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Southern Caribbean"
"1684",618124,618124,743369,"Species","Ctenosciaena gracilicirrhus","(Metzelaar, 1919)",280456,10,4,"Chordata","Perciformes","Sciaenidae","Ctenosciaena","Ctenosciaena gracilicirrhus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1685",618136,618136,429542,"Species","Cubaris grenadensis","(Budde-Lund)",NA,1,1,"Arthropoda","Isopoda","Armadillidae","Cubaris","Cubaris grenadensis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1686",618525,618525,430139,"Species","Cyclinella tenuis","(Récluz, 1852)",156826,21,2,"Mollusca","Veneroida","Veneridae","Cyclinella","Cyclinella tenuis","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1687",618618,618618,682209,"Species","Cyclopecten thalassinus","(Dall, 1886)",391732,1,1,"Mollusca","Pectinoida","Propeamussiidae","Cyclopecten","Cyclopecten thalassinus","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1688",618657,618657,430262,"Species","Cyclopsetta chittendeni","Bean, 1895",275700,9,4,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta chittendeni","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1689",618659,618659,430262,"Species","Cyclopsetta fimbriata","(Goode & Bean, 1885)",158795,11,4,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta fimbriata","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1690",618812,618812,430431,"Species","Cylichna krebsi","Mörch, 1875",532717,24,2,"Mollusca","Cephalaspidea","Cylichnidae","Cylichna","Cylichna krebsi","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"1691",619074,619074,793419,"Species","Cymonomoides guinotae","(Tavares, 1991)",440008,1,1,"Arthropoda","Decapoda","Cymonomidae","Cymonomoides","Cymonomoides guinotae","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1692",619086,619086,776375,"Species","Cynodon gibbus","(Agassiz, 1829)",280466,3,2,"Chordata","Characiformes","Cynodontidae","Cynodon","Cynodon gibbus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1693",619134,619134,768948,"Species","Cynoponticus savanna","(Bancroft, 1831)",271798,3,3,"Chordata","Anguilliformes","Muraenesocidae","Cynoponticus","Cynoponticus savanna","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1694",619152,619152,431031,"Species","Cynoscion jamaicensis","(Vaillant & Bocourt, 1883)",276079,8,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion jamaicensis","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1695",619153,619153,431031,"Species","Cynoscion leiarchus","(Cuvier, 1830)",276080,3,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion leiarchus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1696",619155,619155,431031,"Species","Cynoscion microlepidotus","(Cuvier, 1830)",276081,1,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion microlepidotus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1697",619207,619207,743670,"Species","Cyphocaris johnsoni","Shoemaker, 1934",431705,2,1,"Arthropoda","Amphipoda","Cyphocarididae","Cyphocaris","Cyphocaris johnsoni","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1698",619284,619284,431148,"Species","Cypraea domoorei","Petuch",NA,1,1,"Mollusca","Littorinimorpha","Cypraeidae","Cypraea","Cypraea domoorei","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"1699",619372,619372,696942,"Subspecies","Cypraea zebra zebra","Linnaeus, 1758",NA,1,1,"Mollusca","Littorinimorpha","Cypraeidae","Cypraea","Cypraea zebra","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"1700",619661,619661,769084,"Species","Cyttopsis rosea","(Lowe, 1843)",127425,8,2,"Chordata","Zeiformes","Parazenidae","Cyttopsis","Cyttopsis rosea","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1701",619736,619736,431894,"Species","Dactyloscopus crossotus","Starks, 1913",276397,2,2,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus crossotus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1702",619745,619745,431894,"Species","Dactyloscopus poeyi","Gill, 1861",276405,1,1,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus poeyi","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1703",619915,619915,432198,"Species","Dardanus fucosus","Biffar & Provenzano, 1972",367581,21,4,"Arthropoda","Decapoda","Diogenidae","Dardanus","Dardanus fucosus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1704",619949,619949,696975,"Species","Dasyatis americana","Hildebrand & Schroeder, 1928",158526,13,5,"Chordata","Myliobatiformes","Dasyatidae","Dasyatis","Dasyatis americana","Elasmobranchii",TRUE,"DD",NA,NA,"Southern Caribbean"
"1705",620020,620020,432454,"Species","Decapterus macarellus","(Cuvier, 1833)",126807,15,6,"Chordata","Perciformes","Carangidae","Decapterus","Decapterus macarellus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1706",620024,620024,432454,"Species","Decapterus punctatus","(Cuvier, 1829)",126808,18,6,"Chordata","Perciformes","Carangidae","Decapterus","Decapterus punctatus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1707",620061,620061,774579,"Species","Deflexilodes intermedius","(Shoemaker, 1930)",547044,30,3,"Arthropoda","Amphipoda","Oedicerotidae","Deflexilodes","Deflexilodes intermedius","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1708",620069,620069,778117,"Species","Deilocerus perpusillus","(Rathbun, 1901)",421908,1,1,"Arthropoda","Decapoda","Cyclodorippidae","Deilocerus","Deilocerus perpusillus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"1709",620142,620142,432641,"Species","Democrinus brevis","(AH Clark, 1909)",422451,4,1,"Echinodermata","Comatulida","Bourgueticrinidae","Democrinus","Democrinus brevis","Crinoidea",NA,NA,NA,NA,"Southern Caribbean"
"1710",620159,620159,779812,"Species","Dendostrea frons","(Linnaeus, 1758)",420779,19,1,"Mollusca","Ostreoida","Ostreidae","Dendostrea","Dendostrea frons","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"1711",620431,620431,817113,"Species","Dentitheca dendritica","(Nutting, 1900)",574070,3,1,"Cnidaria","Leptothecata","Plumulariidae","Dentitheca","Dentitheca dendritica","Hydrozoa",NA,NA,NA,NA,"Southern Caribbean"
"1712",620458,620458,776393,"Species","Derilissus altifrons","Smith-Vaniz, 1971",280502,2,2,"Chordata","Gobiesociformes","Gobiesocidae","Derilissus","Derilissus altifrons","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1713",620721,620721,784120,"Species","Diaphus dumerilii","(Bleeker, 1856)",126590,3,3,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus dumerilii","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"1714",620779,620779,433743,"Species","Diapterus rhombeus","(Cuvier, 1829)",276415,10,5,"Chordata","Perciformes","Gerreidae","Diapterus","Diapterus rhombeus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"1715",620851,620851,753632,"Genus","Dibranchus","Peters, 1876",125804,2,1,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
