"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"504",489354,489354,489346,"Species","Peprilus triacanthus","(Peck, 1804)",159828,4,2,"Chordata","Perciformes","Stromateidae","Peprilus","Peprilus triacanthus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"505",489357,489357,767242,"Genus","Peracle","Forbes, 1844",138327,1,1,"Mollusca","Thecosomata","Peraclidae","Peracle",NA,"Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"506",489907,489907,656364,"Species","Periphylla periphylla","(Péron & Lesueur, 1810)",135294,6,2,"Cnidaria","Coronatae","Periphyllidae","Periphylla","Periphylla periphylla","Scyphozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"507",490250,490250,490246,"Species","Petaloproctus tenuis","(Théel, 1879)",130320,1,1,"Annelida",NA,"Maldanidae","Petaloproctus","Petaloproctus tenuis","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"508",490401,490401,490398,"Species","Petromyzon marinus","Linnaeus, 1758",101174,5,1,"Chordata","Petromyzontiformes","Petromyzontidae","Petromyzon","Petromyzon marinus","Petromyzonti",TRUE,"LC",TRUE,NA,"Northern Grand Banks - Southern Labrador"
"509",490606,490606,699695,"Species","Phaeocystis pouchetii","(Hariot) Lagerheim, 1896",115106,8,1,"Haptophyta","Phaeocystales","Phaeocystaceae","Phaeocystis","Phaeocystis pouchetii","Prymnesiophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"510",490657,490657,755494,"Genus","Phalacrocorax","Brisson, 1760",137054,1,1,"Chordata","Pelecaniformes","Phalacrocoracidae","Phalacrocorax",NA,"Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"511",490663,490663,490657,"Species","Phalacrocorax auritus","(Lesson, 1831)",159059,13,2,"Chordata","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax auritus","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"512",490666,490666,490657,"Species","Phalacrocorax carbo","(Linnaeus, 1758)",137179,6,2,"Chordata","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax carbo","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"513",490683,490683,434508,"Genus","Phalacroma","Stein, 1883",109466,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma",NA,"Dinophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"514",490723,490723,755506,"Species","Phalaropus fulicarius","(Linnaeus, 1758)",137168,260,3,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus fulicarius","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"515",490724,490724,755506,"Species","Phalaropus lobatus","(Linnaeus, 1758)",137169,32,2,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus lobatus","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"516",490725,490725,755506,"Species","Phalaropus tricolor","Vieillot, 1819",159043,6,1,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus tricolor","Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"517",490879,490879,766915,"Genus","Phascolion","Théel, 1875",136025,1,1,"Sipuncula","Golfingiida","Phascolionidae","Phascolion",NA,"Sipunculidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"518",491409,491409,755633,"Genus","Phoca","Linnaeus, 1758",137010,2,1,"Chordata","Carnivora","Phocidae","Phoca",NA,"Mammalia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"519",491411,491411,491409,"Species","Phoca vitulina","Linnaeus, 1758",137084,25,3,"Chordata","Carnivora","Phocidae","Phoca","Phoca vitulina","Mammalia",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"520",491421,491421,491419,"Species","Phocoena phocoena","(Linnaeus, 1758)",137117,5,3,"Chordata","Cetartiodactyla","Phocoenidae","Phocoena","Phocoena phocoena","Mammalia",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"521",491447,491447,765061,"Family","Pholadidae","Lamarck, 1809",252,1,1,"Mollusca","Myoida","Pholadidae",NA,NA,"Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"522",491493,491493,491485,"Species","Pholis gunnellus","(Linnaeus, 1758)",126996,32,7,"Chordata","Perciformes","Pholidae","Pholis","Pholis gunnellus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"523",491511,491511,657409,"Species","Pholoe longa","(O.F. Müller, 1776)",130602,1,1,"Annelida","Phyllodocida","Pholoidae","Pholoe","Pholoe longa","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"524",491512,491512,657409,"Species","Pholoe minuta","(Fabricius, 1780)",130603,1,1,"Annelida","Phyllodocida","Pholoidae","Pholoe","Pholoe minuta","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"525",492007,492007,600606,"Species","Phyllodoce arenae","Webster, 1879",157530,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce arenae","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"526",492018,492018,600606,"Species","Phyllodoce groenlandica","Örsted, 1842",334506,2,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce groenlandica","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"527",492032,492032,600606,"Species","Phyllodoce mucosa","Örsted, 1843",334512,2,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce mucosa","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"528",492276,492276,769786,"Species","Physeter macrocephalus","Linnaeus, 1758",137119,319,4,"Chordata","Cetartiodactyla","Physeteridae","Physeter","Physeter macrocephalus","Mammalia",TRUE,"VU",NA,NA,"Northern Grand Banks - Southern Labrador"
"529",492344,492344,748567,"Infraorder","Physosomata","Pirlot, 1929",155686,2,2,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"530",494164,494164,751674,"Genus","Pleuromamma","Giesbrecht in Giesbrecht & Schmeil, 1898",104191,2,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"531",494167,494167,494164,"Species","Pleuromamma gracilis","Claus, 1863",104639,4,2,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma gracilis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"532",494170,494170,494164,"Species","Pleuromamma piseki","Farran, 1929",104640,1,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma piseki",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"533",494199,494199,756180,"Species","Pleuronectes putnami","(Gill, 1864)",305774,11,5,"Chordata","Pleuronectiformes","Pleuronectidae","Pleuronectes","Pleuronectes putnami","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"534",494631,494631,494630,"Genus","Pneumodermopsis","Keferstein, 1862",138366,1,1,"Mollusca","Gymnosomata","Pneumodermatidae","Pneumodermopsis",NA,"Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"535",494634,494634,494631,"Species","Pneumodermopsis paucidens","(Boas, 1886)",140826,1,1,"Mollusca","Gymnosomata","Pneumodermatidae","Pneumodermopsis","Pneumodermopsis paucidens","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"536",494746,494746,494741,"Species","Podiceps grisegena","(Boddaert, 1783)",137183,1,1,"Chordata","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"537",494831,494831,774320,"Genus","Podolampas","Stein, 1883",109550,3,1,"Myzozoa","Peridiniales","Podolampadaceae","Podolampas",NA,"Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"538",494865,494865,756335,"Species","Podosira stelligera","(Bailey) A.Mann, 1907",149060,2,1,"Ochrophyta","Melosirales","Hyalodiscaceae","Podosira","Podosira stelligera","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"539",495147,495147,495144,"Species","Pollachius virens","(Linnaeus, 1758)",126441,25,7,"Chordata","Gadiformes","Gadidae","Pollachius","Pollachius virens","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"540",495217,495217,772269,"Species","Polyasterias problematica","(Cleve) Meunier, 1910",172818,5,1,"Chlorophyta","Halosphaerales","Pterospermataceae","Polyasterias","Polyasterias problematica","Prasinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"541",495368,495368,781803,"Family","Polychelidae","Wood-Mason, 1875",106793,1,1,"Arthropoda","Decapoda","Polychelidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"542",495496,495496,759755,"Genus","Polydora","Bosc, 1802",129619,1,1,"Annelida","Spionida","Spionidae","Polydora",NA,"Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"543",495834,495834,752044,"Class","Polyplacophora","Gray, 1821",55,1,1,"Mollusca",NA,NA,NA,NA,"Polyplacophora",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"544",495849,495849,769044,"Species","Polyprion americanus","(Bloch & Schneider, 1801)",126998,1,1,"Chordata","Perciformes","Polyprionidae","Polyprion","Polyprion americanus","Actinopteri",TRUE,"DD",NA,NA,"Northern Grand Banks - Southern Labrador"
"545",496295,496295,660237,"Species","Pontellina plumata","(Dana, 1849)",104743,1,1,"Arthropoda","Calanoida","Pontellidae","Pontellina","Pontellina plumata",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"546",496449,496449,428222,"Genus","Pontophilus","Leach, 1817 [in Leach, 1815-1875]",107011,1,1,"Arthropoda","Decapoda","Crangonidae","Pontophilus",NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"547",496468,496468,496449,"Species","Pontophilus norvegicus","(M. Sars, 1861)",107563,71,1,"Arthropoda","Decapoda","Crangonidae","Pontophilus","Pontophilus norvegicus","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"548",496542,496542,768749,"Genus","Porania","Gray, 1840",123320,62,1,"Echinodermata","Valvatida","Poraniidae","Porania",NA,"Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"549",496607,496607,775098,"Genus","Porcellio","Latreille, 1804",249205,1,1,"Arthropoda","Isopoda","Porcellionidae","Porcellio",NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"550",496612,496612,496607,"Species","Porcellio scaber","Latreille, 1804",262440,1,1,"Arthropoda","Isopoda","Porcellionidae","Porcellio","Porcellio scaber","Malacostraca",NA,NA,TRUE,NA,"Northern Grand Banks - Southern Labrador"
"551",496656,496656,738303,"Phylum","Porifera","Grant, 1836",558,1707,2,"Porifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"552",496941,496941,660604,"Species","Porphyra umbilicalis","Kützing, 1843",144437,5,1,"Rhodophyta","Bangiales","Bangiaceae","Porphyra","Porphyra umbilicalis","Bangiophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"553",497395,497395,756821,"Species","Primnoa resedaeformis","(Gunnerus, 1763)",125411,13,1,"Cnidaria","Alcyonacea","Primnoidae","Primnoa","Primnoa resedaeformis","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"554",497569,497569,497524,"Species","Prionospio malmgreni","Claparède, 1869",131159,1,1,"Annelida","Spionida","Spionidae","Prionospio","Prionospio malmgreni","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"555",497779,497779,855650,"Species","Proboscia alata","(Brightwell) Sundström, 1986",149168,13,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Proboscia","Proboscia alata","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"556",497783,497783,855650,"Species","Proboscia truncata","(G.Karsten) Nöthig & Ligowski, 1991",248181,11,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Proboscia","Proboscia truncata","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"557",498196,498196,498194,"Genus","Prorocentrum","Ehrenberg, 1834",109566,38,2,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum",NA,"Dinophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"558",498597,498597,767911,"Genus","Protoperidinium","Bergh, 1882",109553,791,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium",NA,"Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"559",498974,498974,498973,"Species","Psammosphaera fusca","Schulze, 1875",114184,1,1,"Foraminifera","Astrorhizida","Psammosphaeridae","Psammosphaera","Psammosphaera fusca","Monothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"560",499286,499286,499277,"Species","Pseudarchaster parelii","(Düben & Koren, 1846)",124085,6,1,"Echinodermata","Paxillosida","Pseudarchasteridae","Pseudarchaster","Pseudarchaster parelii","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"561",499391,499391,499390,"Species","Pseudo-nitzschia delicatissima","(Cleve) Heiden, 1928",149153,172,2,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia delicatissima","Bacillariophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"562",499399,499399,499390,"Species","Pseudo-nitzschia seriata","(Cleve) H.Peragallo, 1899",149152,210,2,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia seriata","Bacillariophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"563",499403,499403,778091,"Species","Pseudoamallothrix ovata","(Farran, 1905)",345251,38,4,"Arthropoda","Calanoida","Scolecitrichidae","Pseudoamallothrix","Pseudoamallothrix ovata",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"564",499469,499469,423702,"Genus","Pseudocalanus","Boeck, 1872",104165,5231,6,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"565",499470,499470,499469,"Species","Pseudocalanus acuspes","(Giesbrecht, 1881)",104514,2,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus acuspes",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"566",499471,499471,499469,"Species","Pseudocalanus elongatus","(Boeck, 1865)",104515,728,3,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus elongatus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"567",499478,499478,499469,"Species","Pseudocalanus newmani","Frost, 1989",157679,1,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus newmani",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"568",499818,499818,499817,"Species","Pseudoflustra solida","(Stimpson, 1854)",111088,1,1,"Bryozoa","Cheilostomatida","Smittinidae","Pseudoflustra","Pseudoflustra solida","Gymnolaemata",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"569",500142,500142,500140,"Species","Pseudopallene circularis","(Goodsir, 1842)",134655,1,1,"Arthropoda","Pantopoda","Callipallenidae","Pseudopallene","Pseudopallene circularis","Pycnogonida",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"570",500254,500254,500253,"Species","Pseudopleuronectes americanus","(Walbaum, 1792)",158885,62,8,"Chordata","Pleuronectiformes","Pleuronectidae","Pseudopleuronectes","Pseudopleuronectes americanus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"571",500334,500334,769782,"Species","Pseudorca crassidens","(Owen, 1846)",137104,1,1,"Chordata","Cetartiodactyla","Delphinidae","Pseudorca","Pseudorca crassidens","Mammalia",TRUE,"DD",NA,NA,"Northern Grand Banks - Southern Labrador"
"572",500840,500840,500857,"Genus","Pteraster","Müller & Troschel, 1842",123335,9,1,"Echinodermata","Velatida","Pterasteridae","Pteraster",NA,"Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"573",500848,500848,500840,"Species","Pteraster militaris","(O.F. Müller, 1776)",124147,6,2,"Echinodermata","Velatida","Pterasteridae","Pteraster","Pteraster militaris","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"574",500851,500851,500840,"Species","Pteraster pulvillus","(M. Sars, 1861)",124151,2,2,"Echinodermata","Velatida","Pterasteridae","Pteraster","Pteraster pulvillus","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"575",501133,501133,699389,"Superorder","Pteropoda","Cuvier, 1804",325345,7,1,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"576",501188,501188,772268,"Genus","Pterosperma","Pouchet, 1893",160595,9,1,"Chlorophyta","Halosphaerales","Pterospermataceae","Pterosperma",NA,"Prasinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"577",501395,501395,772938,"Genus","Ptychocylis","Brandt",196838,81,2,"Ciliophora","Choreotrichida","Ptychocylididae","Ptychocylis",NA,"Oligotrichea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"578",501467,501467,756904,"Genus","Puffinus","Brisson, 1760",137065,28,1,"Chordata","Procellariiformes","Procellariidae","Puffinus",NA,"Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"579",501469,501469,501467,"Species","Puffinus auricularis","Townsend, 1890",343985,1,1,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus auricularis","Aves",TRUE,"CR",NA,NA,"Northern Grand Banks - Southern Labrador"
"580",501596,501596,501593,"Species","Pungitius pungitius","(Linnaeus, 1758)",126507,10,4,"Chordata","Gasterosteiformes","Gasterosteidae","Pungitius","Pungitius pungitius","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"581",502486,502486,757767,"Genus","Raja","Linnaeus, 1758",105766,7,1,"Chordata","Rajiformes","Rajidae","Raja",NA,"Elasmobranchii",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"582",502622,502622,502619,"Species","Rajella bathyphila","(Holt & Byrne, 1908)",105892,4,1,"Chordata","Rajiformes","Rajidae","Rajella","Rajella bathyphila","Elasmobranchii",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"583",503017,503017,503015,"Species","Reinhardtius hippoglossoides","(Walbaum, 1792)",127144,16080,7,"Chordata","Pleuronectiformes","Pleuronectidae","Reinhardtius","Reinhardtius hippoglossoides","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"584",503080,503080,844477,"Genus","Reophax","de Montfort, 1808",112341,485,2,"Foraminifera","Lituolida","Reophacidae","Reophax",NA,"Globothalamea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"585",503094,503094,503080,"Species","Reophax pilulifer","Brady, 1884",NA,1,1,"Foraminifera","Lituolida","Reophacidae","Reophax","Reophax pilulifer",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"586",503352,503352,664653,"Species","Rhabdosphaera claviger","Murray & Blackman, 1898",235972,1,1,"Haptophyta","Coccosphaerales","Rhabdosphaeraceae","Rhabdosphaera","Rhabdosphaera claviger","Coccolithophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"587",503491,503491,503490,"Species","Rhaphoneis amphiceros","(Ehrenberg) Ehrenberg, 1844",149066,2,1,"Ochrophyta","Rhaphoneidales","Rhaphoneidaceae","Rhaphoneis","Rhaphoneis amphiceros","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"588",503552,503552,503548,"Species","Rhincalanus nasutus","Giesbrecht, 1888",104543,1,1,"Arthropoda","Calanoida","Rhincalanidae","Rhincalanus","Rhincalanus nasutus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"589",503961,503961,788319,"Species","Rhizosolenia imbricata","Brightwell, 1858",149116,1,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia imbricata","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"590",503977,503977,788319,"Species","Rhizosolenia setigera","Brightwell, 1858",149115,2,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia setigera","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
