"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"847",547089,547089,778316,"Species","Mastigodiaptomus texensis","Wilson M.S., 1953",359266,1,1,"Arthropoda","Calanoida","Diaptomidae","Mastigodiaptomus","Mastigodiaptomus texensis",NA,NA,NA,NA,NA,"Western Caribbean"
"848",547309,547309,469997,"Species","Mesanthura fasciata","Kensley, 1982",258333,7,1,"Arthropoda","Isopoda","Anthuridae","Mesanthura","Mesanthura fasciata","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"849",547312,547312,469997,"Species","Mesanthura looensis","Kensley & Schotte, 1987",258342,1,1,"Arthropoda","Isopoda","Anthuridae","Mesanthura","Mesanthura looensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"850",547314,547314,469997,"Species","Mesanthura punctillata","Kensley, 1982",258353,7,1,"Arthropoda","Isopoda","Anthuridae","Mesanthura","Mesanthura punctillata","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"851",547381,547381,751484,"Species","Mesocyclops yutsil","Reid in Fiers, Reid, Iliffe & Suárez-Morales, 1996",359715,1,1,"Arthropoda","Cyclopoida","Cyclopidae","Mesocyclops","Mesocyclops yutsil",NA,NA,NA,NA,NA,"Western Caribbean"
"852",547436,547436,470243,"Species","Metacirolana agaricicola","Kensley, 1984",256620,3,1,"Arthropoda","Isopoda","Cirolanidae","Metacirolana","Metacirolana agaricicola","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"853",547441,547441,470243,"Species","Metacirolana halia","Kensley, 1984",256633,11,1,"Arthropoda","Isopoda","Cirolanidae","Metacirolana","Metacirolana halia","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"854",547443,547443,470243,"Species","Metacirolana menziesi","Kensley, 1984",256638,8,1,"Arthropoda","Isopoda","Cirolanidae","Metacirolana","Metacirolana menziesi","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"855",547489,547489,774742,"Species","Metalpheus rostratipes","(Pocock, 1890)",240863,1,1,"Arthropoda","Decapoda","Alpheidae","Metalpheus","Metalpheus rostratipes","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"856",547655,547655,470958,"Species","Microcharon sabulum","Kensley, 1984",256187,2,1,"Arthropoda","Isopoda","Microparasellidae","Microcharon","Microcharon sabulum","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"857",547829,547829,775327,"Species","Minyanthura corallicola","Kensley, 1982",261291,3,1,"Arthropoda","Isopoda","Expanathuridae","Minyanthura","Minyanthura corallicola","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"858",548117,548117,472887,"Species","Monstrilla rebis","Suárez-Morales, 1993",353553,1,1,"Arthropoda","Monstrilloida","Monstrillidae","Monstrilla","Monstrilla rebis",NA,NA,NA,NA,NA,"Western Caribbean"
"859",548340,548340,646394,"Species","Munna petronastes","Kensley, 1984",256238,3,1,"Arthropoda","Isopoda","Munnidae","Munna","Munna petronastes","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"860",548429,548429,752341,"Species","Muriceopsis petila","Bayer, 1961",290418,2,1,"Cnidaria","Alcyonacea","Plexauridae","Muriceopsis","Muriceopsis petila","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"861",548516,548516,574785,"Species","Myrionema amboinense","Pictet, 1893",117560,1,1,"Cnidaria","Anthoathecata","Eudendriidae","Myrionema","Myrionema amboinense","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"862",548963,548963,768815,"Species","Neocomatella alata","(Pourtalès, 1878)",246786,12,1,"Echinodermata","Comatulida","Comatulidae","Neocomatella","Neocomatella alata","Crinoidea",NA,NA,NA,NA,"Western Caribbean"
"863",549176,549176,477756,"Species","Nereiphylla mimica","Eibye-Jacobsen, 1992",329577,3,1,"Annelida","Phyllodocida","Phyllodocidae","Nereiphylla","Nereiphylla mimica","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"864",549270,549270,699043,"Species","Nicella obesa","Deichmann, 1936",286177,2,2,"Cnidaria","Alcyonacea","Ellisellidae","Nicella","Nicella obesa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"865",549271,549271,699043,"Species","Nicella robusta","Cairns, 2007",286178,4,2,"Cnidaria","Alcyonacea","Ellisellidae","Nicella","Nicella robusta","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"866",549273,549273,699043,"Species","Nicella toeplitzae","Viada & Cairns, 2007",286180,4,2,"Cnidaria","Alcyonacea","Ellisellidae","Nicella","Nicella toeplitzae","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"867",549557,549557,479655,"Species","Nymphon floridanum","Hedgpeth, 1948",239918,4,1,"Arthropoda","Pantopoda","Nymphonidae","Nymphon","Nymphon floridanum","Pycnogonida",NA,NA,NA,NA,"Western Caribbean"
"868",549608,549608,479655,"Species","Nymphon setipedes","Child, 1988",239718,1,1,"Arthropoda","Pantopoda","Nymphonidae","Nymphon","Nymphon setipedes","Pycnogonida",NA,NA,NA,NA,"Western Caribbean"
"869",549723,549723,479989,"Species","Octopus hubbsorum","Berry, 1953",341983,1,1,"Mollusca","Octopoda","Octopodidae","Octopus","Octopus hubbsorum","Cephalopoda",NA,NA,NA,NA,"Western Caribbean"
"870",549868,549868,753633,"Species","Ogilbia suarezae","Møller, Schwarzhans & Nielsen, 2005",281857,2,1,"Chordata","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia suarezae","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"871",549870,549870,776788,"Species","Ogilbichthys microphthalmus","Møller, Schwarzhans & Nielsen, 2004",281864,1,1,"Chordata","Ophidiiformes","Bythitidae","Ogilbichthys","Ogilbichthys microphthalmus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"872",549984,549984,481059,"Subspecies","Oncaea venusta venella","Farran, 1929",363588,10,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea venusta",NA,NA,NA,NA,NA,"Western Caribbean"
"873",550204,550204,774843,"Species","Ophiacanthella troscheli","(Lyman, 1878)",243432,1,1,"Echinodermata","Ophiurida","Ophiacanthidae","Ophiacanthella","Ophiacanthella troscheli","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"874",550216,550216,481620,"Species","Ophiactis quinqueradia","Ljungman, 1872",243464,2,1,"Echinodermata","Ophiurida","Ophiactidae","Ophiactis","Ophiactis quinqueradia","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"875",550235,550235,481770,"Species","Ophidiaster guildingi","Gray, 1840",178193,9,1,"Echinodermata","Valvatida","Ophidiasteridae","Ophidiaster","Ophidiaster guildingi","Asteroidea",NA,NA,NA,NA,"Western Caribbean"
"876",550286,550286,481911,"Species","Ophiocoma paucigranulata","Devaney, 1974",243577,1,1,"Echinodermata","Ophiurida","Ophiocomidae","Ophiocoma","Ophiocoma paucigranulata","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"877",550369,550369,482064,"Species","Ophiolepis pawsoni","Hendler, 1988",243700,1,1,"Echinodermata","Ophiurida","Ophiolepididae","Ophiolepis","Ophiolepis pawsoni","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"878",550440,550440,699337,"Species","Ophiomusium leptobrachium","H.L. Clark, 1941",246068,1,1,"Echinodermata","Ophiurida","Ophiolepididae","Ophiomusium","Ophiomusium leptobrachium","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"879",550517,550517,778351,"Species","Ophiopsyllus latus","Humes & Hendler, 1999",361698,5,1,"Arthropoda","Siphonostomatoida","Cancerillidae","Ophiopsyllus","Ophiopsyllus latus",NA,NA,NA,NA,NA,"Western Caribbean"
"880",550522,550522,482309,"Species","Ophiopyren longispinus","Lyman, 1878",244028,2,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiopyren","Ophiopyren longispinus","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"881",550616,550616,482473,"Species","Ophiozonella nivea","(Lyman, 1875)",246080,2,1,"Echinodermata","Ophiurida","Ophiolepididae","Ophiozonella","Ophiozonella nivea","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"882",550712,550712,699406,"Species","Opsanus dichrostomus","Collette, 2001",275647,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Opsanus","Opsanus dichrostomus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"883",551029,551029,699456,"Species","Paguristes lapillatus","McLaughlin & Provenzano, 1975",368244,1,1,"Arthropoda","Decapoda","Diogenidae","Paguristes","Paguristes lapillatus","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"884",551270,551270,767366,"Species","Paracentrophyes praedictus","Higgins, 1983",265097,4,1,"Cephalorhyncha","Homalorhagida","Neocentrophyidae","Paracentrophyes","Paracentrophyes praedictus","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"885",551273,551273,485443,"Species","Paracerceis cohenae","Kensley, 1984",261818,4,1,"Arthropoda","Isopoda","Sphaeromatidae","Paracerceis","Paracerceis cohenae","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"886",551275,551275,485443,"Species","Paracerceis edithae","Boone, 1930",261821,1,1,"Arthropoda","Isopoda","Sphaeromatidae","Paracerceis","Paracerceis edithae","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"887",551277,551277,485443,"Species","Paracerceis glynni","Kensley, 1984",261823,3,1,"Arthropoda","Isopoda","Sphaeromatidae","Paracerceis","Paracerceis glynni","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"888",551325,551325,775377,"Species","Paradella quadripunctata","(Menzies & Glynn, 1968)",261844,1,1,"Arthropoda","Isopoda","Sphaeromatidae","Paradella","Paradella quadripunctata","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"889",551450,551450,775380,"Species","Paralimnoria andrewsi","(Calman, 1910)",261865,2,1,"Arthropoda","Isopoda","Limnoriidae","Paralimnoria","Paralimnoria andrewsi","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"890",551603,551603,654415,"Species","Paranthura caribbiensis","Kensley, 1982",255580,7,1,"Arthropoda","Isopoda","Paranthuridae","Paranthura","Paranthura caribbiensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"891",551639,551639,774564,"Species","Parapallene bermudensis","Lebour, 1949",239687,1,1,"Arthropoda","Pantopoda","Callipallenidae","Parapallene","Parapallene bermudensis","Pycnogonida",NA,NA,NA,NA,"Western Caribbean"
"892",551652,551652,487004,"Species","Parapenaeus americanus","Rathbun, 1901",377558,4,1,"Arthropoda","Decapoda","Penaeidae","Parapenaeus","Parapenaeus americanus","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"893",551772,551772,768565,"Species","Parathelges piriformis","Markham, 1972",255260,1,1,"Arthropoda","Isopoda","Bopyridae","Parathelges","Parathelges piriformis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"894",552168,552168,489086,"Species","Pendanthura hendleri","Kensley, 1984",258484,6,1,"Arthropoda","Isopoda","Anthuridae","Pendanthura","Pendanthura hendleri","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"895",552172,552172,489086,"Species","Pendanthura tanaiformis","Menzies & Glynn, 1968",258487,11,1,"Arthropoda","Isopoda","Anthuridae","Pendanthura","Pendanthura tanaiformis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"896",552351,552351,490085,"Species","Perophora carpenteria","Goodbody, 1994",250980,3,1,"Chordata","Phlebobranchia","Perophoridae","Perophora","Perophora carpenteria","Ascidiacea",NA,NA,NA,NA,"Western Caribbean"
"897",552354,552354,490085,"Species","Perophora regina","Goodbody & Cole, 1987",250616,4,1,"Chordata","Phlebobranchia","Perophoridae","Perophora","Perophora regina","Ascidiacea",NA,NA,NA,NA,"Western Caribbean"
"898",552395,552395,769898,"Species","Petalifera petalifera","(Rang, 1828)",139597,1,1,"Mollusca","Anaspidea","Aplysiidae","Petalifera","Petalifera petalifera","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"899",552685,552685,491530,"Species","Phorbas amaranthus","Duchassaing & Michelotti, 1864",169306,1,1,"Porifera","Poecilosclerida","Hymedesmiidae","Phorbas","Phorbas amaranthus","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"900",552870,552870,699779,"Species","Pinna rudis","Linnaeus, 1758",140781,2,1,"Mollusca","Ostreoida","Pinnidae","Pinna","Pinna rudis","Bivalvia",NA,NA,NA,NA,"Western Caribbean"
"901",552979,552979,493223,"Species","Plakortis angulospiculatus","(Carter, 1879)",169759,6,1,"Porifera","Homosclerophorida","Plakinidae","Plakortis","Plakortis angulospiculatus","Homoscleromorpha",NA,NA,NA,NA,"Western Caribbean"
"902",553318,553318,494793,"Species","Podocidaris sculpta","A. Agassiz, 1869",124253,1,1,"Echinodermata","Arbacioida","Arbaciidae","Podocidaris","Podocidaris sculpta","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"903",553410,553410,495242,"Species","Polycarpa spongiabilis","Traustedt, 1883",251069,3,1,"Chordata","Stolidobranchia","Styelidae","Polycarpa","Polycarpa spongiabilis","Ascidiacea",NA,NA,NA,NA,"Western Caribbean"
"904",553675,553675,772613,"Species","Poraniella echinulata","(Perrier, 1881)",178205,1,1,"Echinodermata","Valvatida","Asteropseidae","Poraniella","Poraniella echinulata","Asteroidea",NA,NA,NA,NA,"Western Caribbean"
"905",554248,554248,778840,"Species","Protrachypene precipua","Burkenroad, 1934",377569,1,1,"Arthropoda","Decapoda","Penaeidae","Protrachypene","Protrachypene precipua","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"906",554444,554444,662353,"Species","Pseudodiaptomus cokeri","González & Bowman, 1965",355145,3,1,"Arthropoda","Calanoida","Pseudodiaptomidae","Pseudodiaptomus","Pseudodiaptomus cokeri",NA,NA,NA,NA,NA,"Western Caribbean"
"907",554445,554445,662353,"Species","Pseudodiaptomus culebrensis","Marsh, 1913",355150,1,1,"Arthropoda","Calanoida","Pseudodiaptomidae","Pseudodiaptomus","Pseudodiaptomus culebrensis",NA,NA,NA,NA,NA,"Western Caribbean"
"908",554462,554462,769186,"Genus","Pseudoeucanthus","Brian, 1906",128612,1,1,"Arthropoda","Poecilostomatoida","Bomolochidae","Pseudoeucanthus",NA,NA,NA,NA,NA,NA,"Western Caribbean"
"909",554552,554552,757313,"Species","Pseudoplexaura flagellosa","(Houttuyn, 1772)",290880,2,1,"Cnidaria","Alcyonacea","Plexauridae","Pseudoplexaura","Pseudoplexaura flagellosa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"910",554553,554553,757313,"Species","Pseudoplexaura porosa","(Houttuyn, 1772)",290881,3,1,"Cnidaria","Alcyonacea","Plexauridae","Pseudoplexaura","Pseudoplexaura porosa","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"911",554554,554554,757313,"Species","Pseudoplexaura wagenaari","(Stiasny, 1941)",290882,1,1,"Cnidaria","Alcyonacea","Plexauridae","Pseudoplexaura","Pseudoplexaura wagenaari","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"912",554664,554664,775047,"Species","Pseudozeuxo belizensis","Sieg, 1982",247658,2,1,"Arthropoda","Tanaidacea","Pseudozeuxidae","Pseudozeuxo","Pseudozeuxo belizensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"913",554855,554855,501785,"Species","Pycnoclavella belizeana","Goodbody, 1996",251240,9,1,"Chordata","Aplousobranchia","Clavelinidae","Pycnoclavella","Pycnoclavella belizeana","Ascidiacea",NA,NA,NA,NA,"Western Caribbean"
"914",554876,554876,663664,"Species","Pycnophyes corrugatus","Higgins, 1983",265121,3,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Pycnophyes","Pycnophyes corrugatus","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"915",554877,554877,663664,"Species","Pycnophyes ecphantor","Higgins, 1983",265122,2,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Pycnophyes","Pycnophyes ecphantor","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"916",554878,554878,663664,"Species","Pycnophyes emarginatus","Higgins, 1983",265124,5,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Pycnophyes","Pycnophyes emarginatus","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"917",554879,554879,663664,"Species","Pycnophyes iniorhaptus","Higgins, 1983",265129,3,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Pycnophyes","Pycnophyes iniorhaptus","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"918",554880,554880,663664,"Species","Pycnophyes longicornis","Higgins, 1983",265130,5,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Pycnophyes","Pycnophyes longicornis","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"919",554901,554901,778508,"Species","Pylopaguridium markhami","McLaughlin & Lemaitre, 2001",366113,1,1,"Arthropoda","Decapoda","Paguridae","Pylopaguridium","Pylopaguridium markhami","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"920",554907,554907,501892,"Species","Pylopagurus gorei","McLaughlin & Lemaitre, 2001",366932,1,1,"Arthropoda","Decapoda","Paguridae","Pylopagurus","Pylopagurus gorei","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"921",555175,555175,772247,"Species","Remaster palmatus","(Perrier, 1881)",178581,3,1,"Echinodermata","Velatida","Korethrasteridae","Remaster","Remaster palmatus","Asteroidea",NA,NA,NA,NA,"Western Caribbean"
"922",555422,555422,769521,"Species","Rhynchothorax architectus","Child, 1979",240164,1,1,"Arthropoda","Pantopoda","Rhynchothoracidae","Rhynchothorax","Rhynchothorax architectus","Pycnogonida",NA,NA,NA,NA,"Western Caribbean"
"923",555423,555423,769521,"Species","Rhynchothorax crenatus","Child, 1982",240173,3,1,"Arthropoda","Pantopoda","Rhynchothoracidae","Rhynchothorax","Rhynchothorax crenatus","Pycnogonida",NA,NA,NA,NA,"Western Caribbean"
"924",555433,555433,504383,"Species","Rhyscotus texensis","(Richardson, 1905)",262870,1,1,"Arthropoda","Isopoda","Rhyscotidae","Rhyscotus","Rhyscotus texensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"925",555446,555446,758148,"Species","Ridgewayia klausruetzleri","Ferrari F.D., 1995",359666,4,1,"Arthropoda","Calanoida","Pseudocyclopidae","Ridgewayia","Ridgewayia klausruetzleri",NA,NA,NA,NA,NA,"Western Caribbean"
"926",555686,555686,555680,"Species","Salenocidaris profundi","(Duncan, 1877)",226068,2,1,"Echinodermata","Salenioida","Saleniidae","Salenocidaris","Salenocidaris profundi","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"927",555689,555689,555680,"Species","Salenocidaris varispina","A. Agassiz, 1869",124364,3,1,"Echinodermata","Salenioida","Saleniidae","Salenocidaris","Salenocidaris varispina","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"928",555910,555910,775440,"Species","Schizobopyrina urocaridis","(Richardson, 1904)",262942,2,1,"Arthropoda","Isopoda","Bopyridae","Schizobopyrina","Schizobopyrina urocaridis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"929",556364,556364,509630,"Species","Sertularella megastoma","Nutting, 1904",285530,3,1,"Cnidaria","Leptothecata","Sertulariidae","Sertularella","Sertularella megastoma","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"930",556491,556491,759235,"Species","Sige belizensis","Eibye-Jacobsen, 1992",331933,1,1,"Annelida","Phyllodocida","Phyllodocidae","Sige","Sige belizensis","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"931",556506,556506,774838,"Species","Sigsbeia murrhina","Lyman, 1878",244362,1,1,"Echinodermata","Ophiurida","Hemieuryalidae","Sigsbeia","Sigsbeia murrhina","Ophiuroidea",NA,NA,NA,NA,"Western Caribbean"
"932",556576,556576,556575,"Species","Siphonodictyon coralliphagum","Rützler, 1971",178378,1,1,"Porifera","Haplosclerida","Phloeodictyidae","Siphonodictyon","Siphonodictyon coralliphagum","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"933",556679,556679,759478,"Species","Solanderia gracilis","Duchassaing & Michelin, 1846",288712,1,1,"Cnidaria","Anthoathecata","Solanderiidae","Solanderia","Solanderia gracilis","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"934",556718,556718,511271,"Species","Solenocera acuminata","Pérez Farfante & Bullis, 1973",377657,3,1,"Arthropoda","Decapoda","Solenoceridae","Solenocera","Solenocera acuminata","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"935",556721,556721,511271,"Species","Solenocera geijskesi","Holthuis, 1959",377665,1,1,"Arthropoda","Decapoda","Solenoceridae","Solenocera","Solenocera geijskesi","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"936",556914,556914,511931,"Species","Spheciospongia vesparium","(Lamarck, 1815)",170566,1,1,"Porifera","Clionaida","Clionaidae","Spheciospongia","Spheciospongia vesparium","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"937",556924,556924,775455,"Species","Spherarmadillo schwarzi","Richardson, 1907",263119,5,1,"Arthropoda","Isopoda","Scleropactidae","Spherarmadillo","Spherarmadillo schwarzi","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"938",557255,557255,760029,"Species","Stenetrium serratum","Hansen, 1905",256373,2,1,"Arthropoda","Isopoda","Stenetriidae","Stenetrium","Stenetrium serratum","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
