"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"621",759792,759792,739456,"Phylum","Spirochaetes","Cavalier-Smith, 2002",566338,1,1,"Spirochaetes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"622",759960,759960,779733,"Genus","Staphylococcus",NA,416009,2,1,"Firmicutes","Bacillales","Staphylococcaceae","Staphylococcus",NA,"Bacili",NA,NA,NA,"Baffin Bay - Davis Strait"
"623",760129,760129,741656,"Family","Stercorariidae",NA,136990,3,1,"Chordata","Charadriiformes","Stercorariidae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"624",760130,760130,760129,"Genus","Stercorarius",NA,137051,19,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius",NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"625",760133,760133,760130,"Species","Stercorarius skua","(Brunnich, 1764)",137174,2,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius skua","Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"626",760272,760272,760271,"Genus","Streptococcus",NA,393932,1,1,"Firmicutes","Lactobacillales","Streptococcaceae","Streptococcus",NA,"Bacili",NA,NA,NA,"Baffin Bay - Davis Strait"
"627",760523,760523,737616,"Genus","Sutterella","Wexler, Reeves, Summanen, Molitoris, McTeague, Duncan, Wilson & Finegold, 1996",571186,1,1,"Proteobacteria","Burkholderiales","Alcaligenaceae","Sutterella",NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"628",760697,760697,760700,"Family","Syntrophaceae",NA,570204,2,1,"Proteobacteria","Syntrophobacterales","Syntrophaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"629",760700,760700,743940,"Order","Syntrophobacterales",NA,570203,1,1,"Proteobacteria","Syntrophobacterales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"630",761374,761374,753190,"Genus","Thermodesulfovibrio",NA,571378,1,1,"Nitrospirae","Nitrospirales","Nitrospiraceae","Thermodesulfovibrio",NA,"Nitrospira",NA,NA,NA,"Baffin Bay - Davis Strait"
"631",761377,761377,816037,"Family","Thermoleophilaceae","(Stackebrandt, 2005) emend. Zhi, Li & Stackebrandt, 2009",559815,1,1,"Actinobacteria","Thermoleophilales","Thermoleophilaceae",NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"632",761378,761378,1024900,"Class","Thermomicrobia",NA,571462,10,1,"Chloroflexi",NA,NA,NA,NA,"Thermomicrobia",NA,NA,NA,"Baffin Bay - Davis Strait"
"633",761388,761388,743148,"Class","Thermoprotei","Reysenbach, 2002",559441,1,1,"Crenarchaeota",NA,NA,NA,NA,"Thermoprotei",NA,NA,NA,"Baffin Bay - Davis Strait"
"634",761884,761884,675208,"Species","Triconia borealis","(Sars G.O., 1918)",128956,45,2,"Arthropoda","Poecilostomatoida","Oncaeidae","Triconia","Triconia borealis",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"635",762713,762713,762714,"Family","Verrucomicrobiaceae","Ward-Rainey, Rainey, Schlesner & Stackebrandt, 1996",564211,8,1,"Verrucomicrobia","Verrucomicrobiales","Verrucomicrobiaceae",NA,NA,"Verrucomicrobiae",NA,NA,NA,"Baffin Bay - Davis Strait"
"636",762714,762714,815972,"Order","Verrucomicrobiales","Ward-Rainey, Rainey, Schlesner & Stackebrandt, 1996",564210,6,1,"Verrucomicrobia","Verrucomicrobiales",NA,NA,NA,"Verrucomicrobiae",NA,NA,NA,"Baffin Bay - Davis Strait"
"637",762778,762778,762776,"Genus","Victivallis","Zoetendal, Plugge, Akkermans & de Vos, 2003",571516,2,1,"Proteobacteria","Vibrionales","Vibrionaceae","Victivallis",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"638",762927,762927,746337,"Genus","Wautersiella","Kampfer, Avesani, Janssens, Charlier, De Baere & Vaneechoutte, 2006",571292,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Wautersiella",NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"639",762945,762945,525633,"Species","Weyprechtia pinguis","Krøyer, 1838",102315,1,1,"Arthropoda","Amphipoda","Calliopiidae","Weyprechtia","Weyprechtia pinguis","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"640",763011,763011,769795,"Species","Xema sabini","(Sabine, 1819)",137167,33,2,"Chordata","Charadriiformes","Laridae","Xema","Xema sabini","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"641",763072,763072,762712,"Family","Xiphinematobacteriaceae",NA,NA,1,1,"Verrucomicrobia",NA,"Xiphinematobacteriaceae",NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"642",763256,763256,763257,"Family","Zoarcidae","Swainson, 1839",125575,7,1,"Chordata","Perciformes","Zoarcidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"643",763741,763741,1011436,"Superfamily","Caprelloidea","Leach, 1814",196121,1,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"644",763985,763985,468039,"Subspecies","Margarites groenlandicus umbilicalis","(Broderip & Sowerby, 1829)",236799,1,1,"Mollusca",NA,"Margaritidae","Margarites","Margarites groenlandicus","Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"645",764255,764255,772436,"Species","Golfingia (Golfingia) margaritacea","(Sars, 1851)",175027,1,1,"Sipuncula","Golfingiida","Golfingiidae","Golfingia","Golfingia (Golfingia) margaritacea","Sipunculidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"646",764260,764260,602529,"Subspecies","Arctozenus risso kroyeri","(Lütken, 1892)",367537,8,1,"Chordata","Aulopiformes","Paralepididae","Arctozenus","Arctozenus risso","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"647",765192,765192,768883,"Species","Leptasterias (Hexasterias) polaris","(Müller & Troschel, 1842)",125154,12,2,"Echinodermata","Forcipulatida","Asteriidae","Leptasterias","Leptasterias (Hexasterias) polaris","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"648",765688,765688,770837,"Species","Acartia (Acartiura) longiremis","(Lilljeborg, 1853)",346037,4,1,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartiura) longiremis",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"649",766709,766709,774395,"Species","Testudinalia testudinalis","(O. F. Müller, 1776)",234208,1,1,"Mollusca",NA,"Lottiidae","Testudinalia","Testudinalia testudinalis","Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"650",767407,767407,439442,"Genus","Paramphithoe","Bruzelius, 1859",101507,1,1,"Arthropoda","Amphipoda","Epimeriidae","Paramphithoe",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"651",768767,768767,743973,"Family","Psolidae","Burmeister, 1837",123189,1,1,"Echinodermata","Dendrochirotida","Psolidae",NA,NA,"Holothuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"652",768810,768810,777949,"Genus","Heliometra","AH Clark, 1907",123353,5,1,"Echinodermata","Comatulida","Antedonidae","Heliometra",NA,"Crinoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"653",769071,769071,743554,"Genus","Cyclopteropsis","Soldatov & Popov, 1929",126157,1,1,"Chordata","Scorpaeniformes","Cyclopteridae","Cyclopteropsis",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"654",771800,771800,781173,"Genus","Pediastrum","Meyen, 1829",160561,21,1,"Chlorophyta","Sphaeropleales","Hydrodictyaceae","Pediastrum",NA,"Chlorophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"655",772470,772470,631533,"Subfamily","Conchoecinae",NA,175713,8,1,"Arthropoda","Halocyprida","Halocyprididae",NA,NA,"Ostracoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"656",782868,782868,768196,"Species","Astrononion gallowayi","Loeblich & Tappan, 1953",113550,22,2,"Foraminifera","Rotaliida","Nonionidae","Astrononion","Astrononion gallowayi","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"657",783534,783534,422528,"Species","Cibicides wuellerstorfi","(Schwager, 1866)",418063,15,2,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides wuellerstorfi","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"658",784417,784417,793708,"Species","Eoeponidella pulchella","(Parker, 1952)",417986,11,1,"Foraminifera","Rotaliida","Asterigerinatidae","Eoeponidella","Eoeponidella pulchella","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"659",784712,784712,768163,"Species","Fursenkoina pauciloculata","(Brady, 1884)",417966,1,1,"Foraminifera","Rotaliida","Fursenkoinidae","Fursenkoina","Fursenkoina pauciloculata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"660",786711,786711,793754,"Species","Nonionellina labradorica","(Dawson, 1860)",113606,11,2,"Foraminifera","Rotaliida","Nonionidae","Nonionellina","Nonionellina labradorica","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"661",786969,786969,758761,"Family","Orbiniidae","Hartman, 1942",902,1,1,"Annelida",NA,"Orbiniidae",NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"662",787151,787151,775571,"Species","Paraheterorhabdus compactus","(Sars G.O., 1900)",254603,2,1,"Arthropoda","Calanoida","Heterorhabdidae","Paraheterorhabdus","Paraheterorhabdus compactus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"663",788362,788362,793027,"Species","Robertinoides charlottensis","(Cushman, 1925)",113692,3,1,"Foraminifera","Robertinida","Robertinidae","Robertinoides","Robertinoides charlottensis","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"664",788689,788689,759374,"Species","Siphotextularia rolshauseni","Phleger & Parker, 1951",114261,1,1,"Foraminifera","Textulariida","Textulariidae","Siphotextularia","Siphotextularia rolshauseni","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"665",789851,789851,794153,"Species","Verneuilinulla advena","(Cushman, 1922)",114376,1,1,"Foraminifera","Loftusiida","Globotextulariidae","Verneuilinulla","Verneuilinulla advena","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"666",790071,790071,738303,"Phylum","Cnidaria","Verrill, 1865",1267,6,3,"Cnidaria",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"667",790235,790235,790071,"Class","Scyphozoa","Goette, 1887",135220,1,1,"Cnidaria",NA,NA,NA,NA,"Scyphozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"668",790282,790282,524208,"Subspecies","Urticina felina crassicornis","O.F. Müller, 1776",423870,2,1,"Cnidaria","Actiniaria","Actiniidae","Urticina","Urticina felina","Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"669",790294,790294,792899,"Species","Bolivinella pseudopunctata","(Höglund, 1947)",112999,4,1,"Foraminifera",NA,"Bolivinidae","Bolivinella","Bolivinella pseudopunctata",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"670",793440,793440,740333,"Genus","Buliminoides","Cushman, 1911",415135,1,1,"Foraminifera","Rotaliida","Buliminoididae","Buliminoides",NA,"Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"671",793822,793822,1011469,"Genus","Guttulina","d'Orbigny, 1839",112251,1,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina",NA,"Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"672",794705,794705,428706,"Species","Cribrostomoides subglobosum","(Cushman, 1910)",254681,34,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Cribrostomoides","Cribrostomoides subglobosum","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"673",794875,794875,401618,"Species","Amphitrite cirrata","Müller, 1776",131474,1,1,"Annelida","Terebellida","Terebellidae","Amphitrite","Amphitrite cirrata","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"674",795655,795655,632747,"Species","Henricia perforata","(O.F. Müller, 1776)",123971,1,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia","Henricia perforata","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"675",796053,796053,768890,"Species","Poraniomorpha (Poraniomorpha) tumida","(Stuxberg, 1878)",125171,41,1,"Echinodermata","Valvatida","Poraniidae","Poraniomorpha","Poraniomorpha (Poraniomorpha) tumida","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"676",796146,796146,805180,"Species","Vertebrata lanosa","(Linnaeus) T.A.Christensen, 1967",475211,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Vertebrata","Vertebrata lanosa","Florideophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"677",796399,796399,830044,"Species","Operculodinium centrocarpum","(Deflandre & Cookson) Wall, 1967",835694,36,2,"Myzozoa",NA,NA,"Operculodinium","Operculodinium centrocarpum","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"678",796579,796579,779694,"Species","Astrammina rara","Rhumbler, 1931",413538,1,1,"Foraminifera","Astrorhizida","Saccamminidae","Astrammina","Astrammina rara","Monothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"679",796946,796946,536126,"Species","Bythocaris leucopis","G. O. Sars, 1879",254699,85,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris leucopis","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"680",797236,797236,778076,"Species","Oikopleura (Vexillaria) vanhoeffeni","Lohmann, 1896",103417,4,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) vanhoeffeni","Appendicularia",NA,NA,NA,"Baffin Bay - Davis Strait"
"681",797407,797407,860586,"Genus","Spiniferites","G.A.Mantell, 1850",602101,40,1,"Myzozoa",NA,NA,"Spiniferites",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"682",797417,797417,741070,"Species","Cassidulina teretis","Tappan, 1951",113085,99,2,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulina","Cassidulina teretis","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"683",798044,798044,440898,"Order","Decapoda","Latreille, 1802",1130,8,3,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"684",798280,798280,768890,"Species","Poraniomorpha (Poraniomorpha) bidens","Mortensen, 1932",125169,35,1,"Echinodermata","Valvatida","Poraniidae","Poraniomorpha","Poraniomorpha (Poraniomorpha) bidens","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"685",798541,798541,768204,"Species","Laryngosigma hyalascidia","Loeblich & Tappan, 1953",113670,1,1,"Foraminifera","Lagenida","Glandulinidae","Laryngosigma","Laryngosigma hyalascidia","Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"686",798825,798825,518305,"Species","Textularia wiesneri","Parr, 1950",254694,3,1,"Foraminifera","Textulariida","Textulariidae","Textularia","Textularia wiesneri","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"687",799178,799178,767409,"Species","Cleippides quadricuspis","Heller, 1875",102181,23,1,"Arthropoda","Amphipoda","Calliopiidae","Cleippides","Cleippides quadricuspis","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"688",799452,799452,489355,"Order","Cumacea","Krøyer, 1846",1137,1,1,"Arthropoda","Cumacea",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"689",800150,800150,740261,"Species","Buccella frigida","(Cushman, 1921)",113136,44,2,"Foraminifera","Rotaliida","Trichohyalidae","Buccella","Buccella frigida","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"690",801697,801697,768165,"Species","Stainforthia fusiformis","(Williamson, 1848)",113070,56,2,"Foraminifera","Rotaliida","Stainforthiidae","Stainforthia","Stainforthia fusiformis","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"691",805025,805025,805250,"Species","Hansenisca soldanii","(d'Orbigny, 1826)",113418,3,1,"Foraminifera","Rotaliida","Gavelinellidae","Hansenisca","Hansenisca soldanii","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"692",815331,815331,446324,"Species","Gersemia fruticosa","Sars, 1860",156101,10,2,"Cnidaria","Alcyonacea","Nephtheidae","Gersemia","Gersemia fruticosa","Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"693",815735,815735,507834,"Subgenus","Scoloplos (Leodamus)",NA,129425,1,1,"Annelida","Orbiniida","Orbiniidae","Scoloplos",NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"694",823352,823352,860586,"Genus","Nematosphaeropsis","Deflandre & Cookson, 1955",570552,1,1,"Myzozoa",NA,NA,"Nematosphaeropsis",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"696",825906,825906,836199,"Species","Cuneata arctica","(Brady, 1881)",113975,2,1,"Foraminifera","Lituolida","Hormosinidae","Cuneata","Cuneata arctica","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"698",826191,826191,845146,"Genus","Cymatiosphaera","O.Wetzel, 1933",601533,4,1,"Plantae incertae sedis",NA,NA,"Cymatiosphaera",NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"700",826332,826332,664046,"Species","Quinqueloculina arctica","Cushman, 1933",112613,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina arctica","Tubothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"701",826483,826483,438194,"Forma","Elphidium excavatum f. clavatum",NA,NA,105,2,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium excavatum",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"702",826495,826495,823352,"Species","Nematosphaeropsis lemniscata","J.P.Bujak",657604,32,1,"Myzozoa",NA,NA,"Nematosphaeropsis","Nematosphaeropsis lemniscata","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"703",826660,826660,664046,"Species","Quinqueloculina stalkeri","Loeblich & Tappan, 1953",112678,3,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina stalkeri","Tubothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"704",826686,826686,831742,"Species","Batiacasphaera sphaerica",NA,NA,7,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Batiacasphaera","Batiacasphaera sphaerica","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"705",826805,826805,768237,"Species","Recurvoides scitulum",NA,NA,3,1,"Foraminifera","Lituolida","Lituolidae","Recurvoides","Recurvoides scitulum",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"706",826832,826832,823352,"Species","Nematosphaeropsis labyrinthus",NA,NA,1,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Nematosphaeropsis","Nematosphaeropsis labyrinthus","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"707",826926,826926,NA,NA,"Palaeocystodinium golzowense",NA,NA,37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"708",826936,826936,793944,"Species","Globobulimina auriculata","(Bailey, 1894)",293027,1,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina auriculata","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"709",827005,827005,674093,"Subspecies","Thracia myopsis myopsis","Moller",NA,1,1,"Mollusca",NA,"Thraciidae","Thracia","Thracia myopsis","Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"710",827022,827022,606664,"Species","Bolivina arctica","Herman, 1973",112966,25,2,"Foraminifera","Rotaliida","Bolivinitidae","Bolivina","Bolivina arctica","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"711",827299,827299,823338,"Species","Cordosphaeridium cantharellum",NA,NA,4,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Cordosphaeridium","Cordosphaeridium cantharellum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"712",827328,827328,521517,"Species","Triloculina arctica",NA,NA,19,1,"Foraminifera","Miliolida","Miliolidae","Triloculina","Triloculina arctica",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"713",827510,827510,832787,"Species","Invertocysta tabulata","L.E.Edwards",612934,3,1,"Myzozoa",NA,NA,"Invertocysta","Invertocysta tabulata","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"714",827593,827593,NA,NA,"Evittosphaerula paratabulata",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"715",827650,827650,607595,"Species","Buliminella hensoni","Lagoe, 1977",754163,53,1,"Foraminifera","Rotaliida","Buliminellidae","Buliminella","Buliminella hensoni","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"716",827834,827834,NA,NA,"Cristadinium cristatoserratum",NA,NA,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"717",827898,827898,830601,"Species","Impagidinium maculatum",NA,838888,2,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Impagidinium","Impagidinium maculatum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"718",828135,828135,489639,"Genus","Brigantedinium","P.C.Reid, 1977",603684,16,1,"Myzozoa","Peridiniales","Peridiniaceae","Brigantedinium",NA,"Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"719",828141,828141,860586,"Genus","Pentadinium","E.Gerlach",604410,9,1,"Myzozoa",NA,NA,"Pentadinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"720",828234,828234,835634,"Species","Pseudopolymorphina novangliae","(Cushman, 1923)",113678,1,1,"Foraminifera","Lagenida","Polymorphinidae","Pseudopolymorphina","Pseudopolymorphina novangliae","Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"721",828330,828330,623378,"Species","Elphidium groenlandicum","Cushman, 1933",522855,2,1,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium groenlandicum","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"722",828459,828459,860586,"Genus","Hystrichosphaeropsis","G.Deflandre, 1935",601724,1,1,"Myzozoa",NA,NA,"Hystrichosphaeropsis",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"723",828572,828572,400620,"Species","Ammobaculites foliaceoum",NA,NA,1,1,"Foraminifera","Lituolida","Lituolidae","Ammobaculites","Ammobaculites foliaceoum",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"724",828917,828917,833022,"Species","Systematophora ancyrea",NA,NA,22,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Systematophora","Systematophora ancyrea","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"725",828970,828970,746798,"Species","Glabratella wrightii","(Brady, 1881)",578106,1,1,"Foraminifera","Rotaliida","Glabratellidae","Glabratella","Glabratella wrightii","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"727",829191,829191,835874,"Genus","Cerebrocysta","Bujak in Bujak & al, 1980",NA,1,1,"Myzozoa","Gonyaulacales",NA,"Cerebrocysta",NA,"Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"728",829308,829308,829896,"Species","Selenopemphix nephroides","Benedek, 1972",838775,9,1,"Myzozoa",NA,NA,"Selenopemphix","Selenopemphix nephroides","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"729",829394,829394,664046,"Species","Quinqueloculina culturata",NA,NA,2,1,"Foraminifera","Miliolida","Miliolidae","Quinqueloculina","Quinqueloculina culturata",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"730",829725,829725,NA,NA,"Habibacysta tectata",NA,NA,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"731",829728,829728,797407,"Species","Spiniferites pseudofurcatus",NA,704713,9,1,"Myzozoa",NA,NA,"Spiniferites","Spiniferites pseudofurcatus","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"732",829806,829806,860586,"Genus","Cannosphaeropsis","O.Wetzel, 1993",601429,2,1,"Myzozoa",NA,NA,"Cannosphaeropsis",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"733",829856,829856,860586,"Genus","Lejeunecysta","D.G.Artzner & G.Dörhöfer, 1978",601773,17,1,"Myzozoa",NA,NA,"Lejeunecysta",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"734",829896,829896,860586,"Genus","Selenopemphix","P.N.Benedek, 1972",602068,22,1,"Myzozoa",NA,NA,"Selenopemphix",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"735",829993,829993,823338,"Species","Cordosphaeridium minimum",NA,643849,19,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Cordosphaeridium","Cordosphaeridium minimum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"736",830033,830033,826110,"Species","Hystrichokolpoma rigaudiae",NA,NA,16,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Hystrichokolpoma","Hystrichokolpoma rigaudiae","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"737",830044,830044,860586,"Genus","Operculodinium","D.Wall, 1967",601889,2,1,"Myzozoa",NA,NA,"Operculodinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"738",830053,830053,768209,"Species","Trifarina fluens","(Todd, 1948)",113759,6,1,"Foraminifera","Rotaliida","Uvigerinidae","Trifarina","Trifarina fluens","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"739",830058,830058,831742,"Species","Batiacasphaera gemmata",NA,NA,3,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Batiacasphaera","Batiacasphaera gemmata","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"740",830224,830224,793026,"Species","Nuttallides umbonifer",NA,NA,3,1,"Foraminifera","Rotaliida",NA,"Nuttallides","Nuttallides umbonifer",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"741",830253,830253,NA,NA,"Eoeponides pulchella",NA,NA,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
