"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"1403",439776,439776,697334,"Species","Epitonium nitidella","(Dall, 1889)",2,1,"Mollusca","Caenogastropoda incertae sedis","Epitoniidae","Epitonium","Epitonium nitidella","Gastropoda",180949,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1404",439859,439859,697345,"Species","Epizoanthus paguriphilus","Verrill, 1883",3,1,"Cnidaria","Zoantharia","Epizoanthidae","Epizoanthus","Epizoanthus paguriphilus","Anthozoa",101036,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1405",439887,439887,439883,"Species","Eponides repandus","(Fichtel & Moll, 1798)",9,1,"Foraminifera","Rotaliida","Eponididae","Eponides","Eponides repandus","Globothalamea",113356,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1406",439898,439898,745453,"Genus","Eptatretus","Cloquet, 1819",1,1,"Chordata","Myxiniformes","Myxinidae","Eptatretus",NA,"Myxini",206895,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1407",439913,439913,439898,"Species","Eptatretus minor","Fernholm & Hubbs, 1981",5,3,"Chordata","Myxiniformes","Myxinidae","Eptatretus","Eptatretus minor","Myxini",279291,TRUE,"DD",NA,NA,"Northern Gulf of Mexico"
"1408",439979,439979,769804,"Species","Eretmochelys imbricata","(Linnaeus, 1766)",10,3,"Chordata","Testudines","Cheloniidae","Eretmochelys","Eretmochelys imbricata","Reptilia",137207,TRUE,"CR",NA,NA,"Northern Gulf of Mexico"
"1409",440009,440009,456816,"Genus","Erichsonella","Benedict, 1901",3,1,"Arthropoda","Isopoda","Idoteidae","Erichsonella",NA,"Malacostraca",157886,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1410",440010,440010,440009,"Species","Erichsonella attenuata","(Harger, 1873 in Verrill, Smith & Harger, 1873)",90,3,"Arthropoda","Isopoda","Idoteidae","Erichsonella","Erichsonella attenuata","Malacostraca",157887,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1411",440011,440011,440009,"Species","Erichsonella filiformis","(Say, 1818)",26,3,"Arthropoda","Isopoda","Idoteidae","Erichsonella","Erichsonella filiformis","Malacostraca",157888,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1412",440012,440012,440009,"Species","Erichsonella floridana","Benedict, 1901",1,1,"Arthropoda","Isopoda","Idoteidae","Erichsonella","Erichsonella floridana","Malacostraca",257860,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1413",440022,440022,624511,"Species","Ericthonius brasiliensis","(Dana, 1853)",198,4,"Arthropoda","Amphipoda","Ischyroceridae","Ericthonius","Ericthonius brasiliensis","Malacostraca",102401,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1414",440035,440035,440034,"Species","Eridacnis barbouri","(Bigelow & Schroeder, 1944)",2,2,"Chordata","Carcharhiniformes","Proscylliidae","Eridacnis","Eridacnis barbouri","Elasmobranchii",278800,TRUE,"DD",NA,NA,"Northern Gulf of Mexico"
"1415",440050,440050,741109,"Genus","Erimyzon","Jordan, 1876",2,2,"Chordata","Cypriniformes","Catostomidae","Erimyzon",NA,"Actinopteri",159990,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1416",440052,440052,440050,"Species","Erimyzon sucetta","(Lacepède, 1803)",193,4,"Chordata","Cypriniformes","Catostomidae","Erimyzon","Erimyzon sucetta","Actinopteri",159991,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1417",440057,440057,624544,"Species","Erinaceusyllis erinaceus","(Claparède, 1863)",29,1,"Annelida","Phyllodocida","Syllidae","Erinaceusyllis","Erinaceusyllis erinaceus","Polychaeta",195953,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1418",440062,440062,767843,"Species","Eriocheir sinensis","H. Milne Edwards, 1853",1,1,"Arthropoda","Decapoda","Varunidae","Eriocheir","Eriocheir sinensis","Malacostraca",107451,NA,NA,TRUE,NA,"Northern Gulf of Mexico"
"1419",440067,440067,1014478,"Genus","Eriopisa","Stebbing, 1890",82,2,"Arthropoda","Amphipoda","Eriopisidae","Eriopisa",NA,"Malacostraca",101672,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1420",440117,440117,745485,"Species","Ernodesmis verticillata","(Kützing) Børgesen, 1912",1,1,"Chlorophyta","Siphonocladales","Siphonocladaceae","Ernodesmis","Ernodesmis verticillata","Ulvophyceae",145880,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1421",440164,440164,769892,"Species","Erosaria spurca","(Linnaeus, 1758)",6,1,"Mollusca","Littorinimorpha","Cypraeidae","Erosaria","Erosaria spurca","Gastropoda",139497,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1422",440168,440168,745492,"Species","Erotelis smaragdus","(Valenciennes, 1837)",23,3,"Chordata","Perciformes","Eleotridae","Erotelis","Erotelis smaragdus","Actinopteri",280710,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1423",440225,440225,697363,"Species","Ervilia concentrica","(Holmes, 1860)",29,3,"Mollusca","Cardiida","Semelidae","Ervilia","Ervilia concentrica","Bivalvia",420911,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1424",440226,440226,697363,"Species","Ervilia nitens","(Montagu, 1808)",2,1,"Mollusca","Cardiida","Semelidae","Ervilia","Ervilia nitens","Bivalvia",420912,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1425",440235,440235,1014356,"Genus","Erylus","Gray, 1867",2,1,"Porifera","Tetractinellida","Geodiidae","Erylus",NA,"Demospongiae",132004,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1426",440261,440261,745512,"Species","Erythrocladia irregularis","Rosenvinge, 1909",6,1,"Rhodophyta","Erythropeltidales","Erythrotrichiaceae","Erythrocladia","Erythrocladia irregularis","Compsopogonophyceae",145487,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1427",440292,440292,745515,"Species","Erythropodium caribaeorum","(Duchassaing & Michelotti, 1860)",1,1,"Cnidaria","Alcyonacea","Anthothelidae","Erythropodium","Erythropodium caribaeorum","Anthozoa",289919,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1428",440293,440293,859173,"Genus","Erythrops","G.O. Sars, 1869",1,1,"Arthropoda","Mysida","Mysidae","Erythrops",NA,"Malacostraca",119856,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1429",440310,440310,624688,"Species","Erythrotrichia carnea","(Dillwyn) J.Agardh, 1883",6,1,"Rhodophyta","Erythropeltidales","Erythrotrichiaceae","Erythrotrichia","Erythrotrichia carnea","Compsopogonophyceae",145490,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1430",440326,440326,745521,"Species","Escarpia laminata","Jones, 1985",65,1,"Annelida","Sabellida","Siboglinidae","Escarpia","Escarpia laminata","Polychaeta",265923,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1431",440349,440349,440343,"Species","Escharina vulgaris","(Moll, 1803)",2,1,"Bryozoa","Cheilostomatida","Escharinidae","Escharina","Escharina vulgaris","Gymnolaemata",111520,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1432",440384,440384,745532,"Species","Esomus metallicus","Ahl, 1923",16,1,"Chordata","Cypriniformes","Cyprinidae","Esomus","Esomus metallicus","Actinopteri",280717,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1433",440420,440420,440416,"Species","Etelis oculatus","(Valenciennes, 1828)",23,3,"Chordata","Perciformes","Lutjanidae","Etelis","Etelis oculatus","Actinopteri",159789,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1434",440454,440454,776444,"Species","Ethadophis akkistikos","McCosker & Böhlke, 1984",5,3,"Chordata","Anguilliformes","Ophichthidae","Ethadophis","Ethadophis akkistikos","Actinopteri",280720,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1435",440589,440589,440585,"Species","Ethusa americana","A. Milne-Edwards, 1880",3,1,"Arthropoda","Decapoda","Ethusidae","Ethusa","Ethusa americana","Malacostraca",421914,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1436",440612,440612,440585,"Species","Ethusa mascarone","(Herbst, 1785)",3,1,"Arthropoda","Decapoda","Ethusidae","Ethusa","Ethusa mascarone","Malacostraca",107283,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1437",440668,440668,781595,"Genus","Etmopterus","Rafinesque, 1810",7,1,"Chordata","Squaliformes","Etmopteridae","Etmopterus",NA,"Elasmobranchii",105775,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1438",440670,440670,440668,"Species","Etmopterus bigelowi","Shirai & Tachikawa, 1993",18,4,"Chordata","Squaliformes","Etmopteridae","Etmopterus","Etmopterus bigelowi","Elasmobranchii",215605,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1439",440672,440672,440668,"Species","Etmopterus bullisi","Bigelow & Schroeder, 1957",1,1,"Chordata","Squaliformes","Etmopteridae","Etmopterus","Etmopterus bullisi","Elasmobranchii",158521,TRUE,"DD",NA,NA,"Northern Gulf of Mexico"
"1440",440683,440683,440668,"Species","Etmopterus hillianus","(Poey, 1861)",4,2,"Chordata","Squaliformes","Etmopteridae","Etmopterus","Etmopterus hillianus","Elasmobranchii",158522,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1441",440717,440717,697372,"Species","Etropus cyclosquamus","Leslie & Stewart, 1986",1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Etropus","Etropus cyclosquamus","Actinopteri",158800,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1442",440723,440723,697372,"Species","Etropus rimosus","Goode & Bean, 1885",10,4,"Chordata","Pleuronectiformes","Paralichthyidae","Etropus","Etropus rimosus","Actinopteri",158802,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1443",440768,440768,769245,"Species","Euarche tubifex","Ehlers, 1887",23,2,"Annelida","Phyllodocida","Acoetidae","Euarche","Euarche tubifex","Polychaeta",129734,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1444",440800,440800,745572,"Species","Euaugaptilus palumboi","(Giesbrecht, 1889)",2,1,"Arthropoda","Calanoida","Augaptilidae","Euaugaptilus","Euaugaptilus palumboi",NA,221309,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1445",440805,440805,745572,"Species","Euaugaptilus squamatus","(Giesbrecht, 1889)",1,1,"Arthropoda","Calanoida","Augaptilidae","Euaugaptilus","Euaugaptilus squamatus",NA,104417,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1446",440823,440823,440822,"Species","Eubela limacina","(Dall, 1881)",3,1,"Mollusca","Neogastropoda",NA,"Eubela","Eubela limacina","Gastropoda",160307,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1447",440855,440855,440854,"Genus","Eucalanus","Dana, 1852",215,1,"Arthropoda","Calanoida","Eucalanidae","Eucalanus",NA,NA,104171,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1448",440887,440887,770797,"Genus","Eucampia","Ehrenberg, 1839",18,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Eucampia",NA,"Bacillariophyceae",149130,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1449",440896,440896,440887,"Species","Eucampia zodiacus","Ehrenberg, 1839",84,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia zodiacus","Bacillariophyceae",149131,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1450",440904,440904,745610,"Species","Euceramus praelongus","Stimpson, 1860",88,5,"Arthropoda","Decapoda","Porcellanidae","Euceramus","Euceramus praelongus","Malacostraca",421863,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1451",440907,440907,625137,"Species","Euchaeta acuta","Giesbrecht, 1893",4,1,"Arthropoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta acuta",NA,104550,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1452",440926,440926,625137,"Species","Euchaeta marina","(Prestandrea, 1833)",19,2,"Arthropoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta marina",NA,104552,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1453",440931,440931,625137,"Species","Euchaeta paraconcinna","Fleminger, 1957",14,2,"Arthropoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta paraconcinna",NA,196780,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1454",440941,440941,625137,"Species","Euchaeta spinosa","Giesbrecht, 1893",6,1,"Arthropoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta spinosa",NA,104555,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1455",441025,441025,697394,"Species","Euchirella amoena","Giesbrecht, 1888",15,1,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella amoena",NA,104296,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1456",441027,441027,697394,"Species","Euchirella bitumida","With, 1915",15,1,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella bitumida",NA,104298,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1457",441029,441029,697394,"Species","Euchirella curticauda","Giesbrecht, 1888",15,1,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella curticauda",NA,104299,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1458",441033,441033,697394,"Species","Euchirella maxima","Wolfenden, 1905",5,2,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella maxima",NA,104300,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1459",441036,441036,697394,"Species","Euchirella pulchra","(Lubbock, 1856)",17,2,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella pulchra",NA,104302,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1460",441041,441041,697394,"Species","Euchirella splendens","Vervoort, 1963",16,2,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella splendens",NA,346457,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1461",441042,441042,697394,"Species","Euchirella truncata","Esterly, 1911",5,2,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella truncata",NA,104304,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1462",441054,441054,758325,"Genus","Euchone","Malmgren, 1866",28,4,"Annelida","Sabellida","Sabellidae","Euchone",NA,"Polychaeta",129528,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1463",441063,441063,441054,"Species","Euchone rosea","Langerhans, 1884",32,3,"Annelida","Sabellida","Sabellidae","Euchone","Euchone rosea","Polychaeta",130907,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1464",441065,441065,441054,"Species","Euchone southerni","Banse, 1970",3,2,"Annelida","Sabellida","Sabellidae","Euchone","Euchone southerni","Polychaeta",130910,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1465",441070,441070,441067,"Species","Euchromadora gaulica","Inglis, 1962",3,1,"Nematoda","Chromadorida","Chromadoridae","Euchromadora","Euchromadora gaulica","Chromadorea",120725,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1466",441084,441084,697400,"Subspecies","Eucidaris tribuloides tribuloides","(Lamarck, 1816)",12,1,"Echinodermata","Cidaroida","Cidaridae","Eucidaris","Eucidaris tribuloides","Echinoidea",422795,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1467",441093,441093,697401,"Species","Eucinostomus havana","(Nichols, 1912)",3,2,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus havana","Actinopteri",276421,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1468",441143,441143,772785,"Species","Euclavarctus convergens","Renaud-Mornant, 1983",1,1,"Tardigrada","Arthrotardigrada","Halechiniscidae","Euclavarctus","Euclavarctus convergens","Heterotardigrada",342691,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1469",441144,441144,772785,"Species","Euclavarctus thieli","Renaud-Mornant, 1975",1,1,"Tardigrada","Arthrotardigrada","Halechiniscidae","Euclavarctus","Euclavarctus thieli","Heterotardigrada",183143,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1470",441157,441157,745662,"Genus","Euclymene","Verrill, 1900",176,5,"Annelida",NA,"Maldanidae","Euclymene",NA,"Polychaeta",129347,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1471",441165,441165,441157,"Species","Euclymene lombricoides","(Quatrefages, 1866)",46,1,"Annelida",NA,"Maldanidae","Euclymene","Euclymene lombricoides","Polychaeta",209899,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1472",441167,441167,441157,"Species","Euclymene oerstedi","(Claparède, 1863)",110,1,"Annelida",NA,"Maldanidae","Euclymene","Euclymene oerstedi","Polychaeta",130294,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1473",441187,441187,441186,"Species","Eucopia australis","Dana, 1852",2,1,"Arthropoda","Lophogastrida","Eucopiidae","Eucopia","Eucopia australis","Malacostraca",119916,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1474",441191,441191,441186,"Species","Eucopia grimaldii","Nouvel, 1942",2,2,"Arthropoda","Lophogastrida","Eucopiidae","Eucopia","Eucopia grimaldii","Malacostraca",119917,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1475",441194,441194,441186,"Species","Eucopia major","Hansen, 1910",1,1,"Arthropoda","Lophogastrida","Eucopiidae","Eucopia","Eucopia major","Malacostraca",119919,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1476",441196,441196,441186,"Species","Eucopia sculpticauda","Faxon, 1893",9,2,"Arthropoda","Lophogastrida","Eucopiidae","Eucopia","Eucopia sculpticauda","Malacostraca",119920,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1477",441198,441198,441186,"Species","Eucopia unguiculata","(Willemoes-Suhm, 1875)",3,2,"Arthropoda","Lophogastrida","Eucopiidae","Eucopia","Eucopia unguiculata","Malacostraca",119921,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1478",441276,441276,745685,"Genus","Eudendrium","Ehrenberg, 1834",2,2,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium",NA,"Hydrozoa",117093,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1479",441277,441277,441276,"Species","Eudendrium album","Nutting, 1898",3,1,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium album","Hydrozoa",117538,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1480",441280,441280,441276,"Species","Eudendrium capillare","Alder, 1856",6,1,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium capillare","Hydrozoa",117544,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1481",441282,441282,441276,"Species","Eudendrium carneum","Clarke, 1882",8,3,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium carneum","Hydrozoa",117545,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1482",441286,441286,441276,"Species","Eudendrium exiguum","Allman, 1877",4,2,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium exiguum","Hydrozoa",284663,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1483",441294,441294,441276,"Species","Eudendrium ramosum","(Linnaeus, 1758)",8,1,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium ramosum","Hydrozoa",117555,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1484",441295,441295,441276,"Species","Eudendrium tenellum","Allman, 1877",4,1,"Cnidaria","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium tenellum","Hydrozoa",117557,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1485",441324,441324,441311,"Species","Eudistoma olivaceum","(Van Name, 1902)",3,1,"Chordata","Aplousobranchia","Polycitoridae","Eudistoma","Eudistoma olivaceum","Ascidiacea",250236,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1486",441339,441339,771675,"Species","Eudocimus albus","(Linnaeus, 1758)",9,1,"Chordata","Ciconiiformes","Threskiornithidae","Eudocimus","Eudocimus albus","Aves",158975,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"1487",441342,441342,697417,"Species","Eudolium crosseanum","(Monterosato, 1869)",4,2,"Mollusca","Littorinimorpha","Tonnidae","Eudolium","Eudolium crosseanum","Gastropoda",160308,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1488",441355,441355,697420,"Species","Eudorella hispida","Sars, 1871",1,1,"Arthropoda","Cumacea","Leuconidae","Eudorella","Eudorella hispida","Malacostraca",110529,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1489",441357,441357,697420,"Species","Eudorella monodon","Calman, 1912",457,4,"Arthropoda","Cumacea","Leuconidae","Eudorella","Eudorella monodon","Malacostraca",182291,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1490",441402,441402,744196,"Genus","Eugerda","Meinert, 1890",46,1,"Arthropoda","Isopoda","Desmosomatidae","Eugerda",NA,"Malacostraca",118323,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1491",441406,441406,744196,"Genus","Eugerdella","Kussakin, 1965",20,1,"Arthropoda","Isopoda","Desmosomatidae","Eugerdella",NA,"Malacostraca",118324,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1492",441413,441413,418039,"Genus","Euginoma","Jullien, 1883",11,1,"Bryozoa","Cheilostomatida","Cellariidae","Euginoma",NA,"Gymnolaemata",110870,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1493",441493,441493,774738,"Species","Eugonatonotus crassus","(A.Milne-Edwards, 1881)",2,1,"Arthropoda","Decapoda","Eugonatonotidae","Eugonatonotus","Eugonatonotus crassus","Malacostraca",240680,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1494",441521,441521,697424,"Species","Eukrohnia bathyantarctica","David, 1958",2,1,"Chaetognatha","Phragmophora","Eukrohniidae","Eukrohnia","Eukrohnia bathyantarctica","Sagittoidea",266224,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1495",441522,441522,697424,"Species","Eukrohnia bathypelagica","Alvariño, 1962",5,2,"Chaetognatha","Phragmophora","Eukrohniidae","Eukrohnia","Eukrohnia bathypelagica","Sagittoidea",105414,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1496",441523,441523,697424,"Species","Eukrohnia fowleri","Ritter-Záhony, 1909",3,2,"Chaetognatha","Phragmophora","Eukrohniidae","Eukrohnia","Eukrohnia fowleri","Sagittoidea",105415,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1497",441534,441534,440450,"Genus","Eulalia","Savigny, 1822",60,2,"Annelida","Phyllodocida","Phyllodocidae","Eulalia",NA,"Polychaeta",129445,NA,NA,NA,NA,"Northern Gulf of Mexico"
"1498",441566,441566,441534,"Species","Eulalia trilineata","de Saint-Joseph, 1888",9,1,"Annelida","Phyllodocida","Phyllodocidae","Eulalia","Eulalia trilineata","Polychaeta",154124,NA,NA,NA,NA,"Northern Gulf of Mexico"
