"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"482",486256,486256,654093,"Species","Paralichthys adspersus","(Steindachner, 1867)",275806,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys adspersus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"483",486271,486271,654093,"Species","Paralichthys woolmani","Jordan & Williams, 1897",275822,10,3,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys woolmani","Actinopteri",TRUE,"DD",NA,NA,"Guayaquil"
"484",486375,486375,486312,"Species","Paraliparis rosaceus","Gilbert, 1890",274608,1,1,"Chordata","Scorpaeniformes","Liparidae","Paraliparis","Paraliparis rosaceus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"485",486422,486422,776833,"Species","Paralonchurus peruanus","(Steindachner, 1875)",282066,1180,4,"Chordata","Perciformes","Sciaenidae","Paralonchurus","Paralonchurus peruanus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"486",486829,486829,775984,"Species","Parantheopsis ocellata","(Lesson, 1830)",290674,4,2,"Cnidaria","Actiniaria","Actiniidae","Parantheopsis","Parantheopsis ocellata","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"487",486911,486911,484406,"Family","Parapaguridae","Smith, 1882",106739,1,1,"Arthropoda","Decapoda","Parapaguridae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"488",487765,487765,754940,"Species","Pareques viola","(Gilbert, 1898)",282144,3,1,"Chordata","Perciformes","Sciaenidae","Pareques","Pareques viola","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"489",487783,487783,774687,"Species","Pareucalanus attenuatus","(Dana, 1849)",237968,2,1,"Arthropoda","Calanoida","Eucalanidae","Pareucalanus","Pareucalanus attenuatus",NA,NA,NA,NA,NA,"Guayaquil"
"490",488344,488344,755060,"Species","Patagonotothen tessellata","(Richardson, 1845)",279346,1,1,"Chordata","Perciformes","Nototheniidae","Patagonotothen","Patagonotothen tessellata","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"491",489021,489021,489022,"Family","Penaeidae","Rafinesque, 1815",106727,1,1,"Arthropoda","Decapoda","Penaeidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"492",489022,489022,858709,"Superfamily","Penaeoidea","Rafinesque, 1815",106683,4,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"493",489263,489263,699752,"Genus","Pentamera","Ayres, 1852",123489,1,1,"Echinodermata","Dendrochirotida","Phyllophoridae","Pentamera",NA,"Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"494",489349,489349,489346,"Species","Peprilus medius","(Peters, 1869)",276561,11,2,"Chordata","Perciformes","Stromateidae","Peprilus","Peprilus medius","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"495",490596,490596,490595,"Species","Phaenna spinifera","Claus, 1863",104698,4,2,"Arthropoda","Calanoida","Phaennidae","Phaenna","Phaenna spinifera",NA,NA,NA,NA,NA,"Guayaquil"
"496",490702,490702,490683,"Species","Phalacroma rapa","Jorgensen, 1923",232492,55,2,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma","Phalacroma rapa","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"497",490707,490707,490706,"Species","Phalacrophorus pictus","Greeff, 1879",209714,1,1,"Annelida","Phyllodocida","Iospilidae","Phalacrophorus","Phalacrophorus pictus","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"498",491001,491001,490964,"Species","Phellia rubens","Verrill, 1869",283758,2,2,"Cnidaria","Actiniaria","Sagartiidae","Phellia","Phellia rubens","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"499",491430,491430,778050,"Species","Phoebastria irrorata","(Salvin, 1883)",344105,12,1,"Chordata","Procellariiformes","Diomedeidae","Phoebastria","Phoebastria irrorata","Aves",TRUE,"CR",NA,NA,"Guayaquil"
"500",491789,491789,771514,"Family","Phronimidae","Dana, 1852",101420,6,1,"Arthropoda","Amphipoda","Phronimidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"501",492197,492197,657850,"Species","Phymactis papillosa","(Lesson, 1830)",290760,6,3,"Cnidaria","Actiniaria","Actiniidae","Phymactis","Phymactis papillosa","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"502",492201,492201,776007,"Species","Phymanthea pluvia","(Drayton in Dana, 1846)",290764,6,2,"Cnidaria","Actiniaria","Actiniidae","Phymanthea","Phymanthea pluvia","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"503",492276,492276,769786,"Species","Physeter macrocephalus","Linnaeus, 1758",137119,164,9,"Chordata","Cetartiodactyla","Physeteridae","Physeter","Physeter macrocephalus","Mammalia",TRUE,"VU",NA,NA,"Guayaquil"
"504",492749,492749,770795,"Genus","Pinnularia","Ehrenberg, 1843",149208,1,1,"Ochrophyta","Naviculales","Pinnulariaceae","Pinnularia",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"505",493373,493373,699822,"Subspecies","Platybelone argalus pterura","(Osburn & Nichols, 1916)",293713,2,2,"Chordata","Beloniformes","Belonidae","Platybelone","Platybelone argalus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"506",493575,493575,658732,"Species","Platynereis polyscalma","Chamberlin, 1919",330812,1,1,"Annelida","Phyllodocida","Nereididae","Platynereis","Platynereis polyscalma","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"507",494167,494167,494164,"Species","Pleuromamma gracilis","Claus, 1863",104639,1,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma gracilis",NA,NA,NA,NA,NA,"Guayaquil"
"508",494259,494259,770773,"Genus","Pleurosigma","W.Smith, 1852",149181,640,1,"Ochrophyta","Naviculales","Pleurosigmataceae","Pleurosigma",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"509",494440,494440,776911,"Species","Pliosteostoma lutipinnis","(Jordan & Gilbert, 1882)",282303,5,3,"Chordata","Clupeiformes","Clupeidae","Pliosteostoma","Pliosteostoma lutipinnis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"510",494517,494517,494516,"Species","Plotohelmis capitata","(Greeff, 1876)",129754,8,1,"Annelida","Phyllodocida","Alciopidae","Plotohelmis","Plotohelmis capitata","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"511",494833,494833,494831,"Species","Podolampas bipes","Stein, 1883",110199,166,2,"Myzozoa","Peridiniales","Podolampadaceae","Podolampas","Podolampas bipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"512",494835,494835,494831,"Species","Podolampas elegans","Schütt, 1895",110201,1,1,"Myzozoa","Peridiniales","Podolampadaceae","Podolampas","Podolampas elegans","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"513",494836,494836,494831,"Species","Podolampas palmipes","Stein, 1883",232625,11,1,"Myzozoa","Peridiniales","Podolampadaceae","Podolampas","Podolampas palmipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"514",494898,494898,771418,"Genus","Poecilia","Bloch & Schneider, 1801",154394,3,1,"Chordata","Cyprinodontiformes","Poeciliidae","Poecilia",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"515",495417,495417,756411,"Genus","Polyclinum","Savigny, 1816",103474,2,1,"Chordata","Aplousobranchia","Polyclinidae","Polyclinum",NA,"Ascidiacea",NA,NA,NA,NA,"Guayaquil"
"516",495496,495496,759755,"Genus","Polydora","Bosc, 1802",129619,3,1,"Annelida","Spionida","Spionidae","Polydora",NA,"Polychaeta",NA,NA,NA,NA,"Guayaquil"
"517",495554,495554,495496,"Species","Polydora websteri","Hartman in Loosanoff & Engle, 1943",153847,1,1,"Annelida","Spionida","Spionidae","Polydora","Polydora websteri","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"518",495707,495707,756451,"Species","Polymyces montereyensis","(Durham, 1947)",290838,4,3,"Cnidaria","Scleractinia","Flabellidae","Polymyces","Polymyces montereyensis","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"519",496158,496158,496153,"Species","Pomadasys bayanus","Jordan & Evermann, 1898",273501,1,1,"Chordata","Perciformes","Haemulidae","Pomadasys","Pomadasys bayanus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"520",496183,496183,496153,"Species","Pomadasys panamensis","(Steindachner, 1876)",273509,8,4,"Chordata","Perciformes","Haemulidae","Pomadasys","Pomadasys panamensis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"521",496294,496294,660237,"Species","Pontellina platychela","Fleminger & Hulsemann, 1974",354889,3,1,"Arthropoda","Calanoida","Pontellidae","Pontellina","Pontellina platychela",NA,NA,NA,NA,NA,"Guayaquil"
"522",496305,496305,496297,"Species","Pontellopsis regalis","(Dana, 1849)",104745,3,1,"Arthropoda","Calanoida","Pontellidae","Pontellopsis","Pontellopsis regalis",NA,NA,NA,NA,NA,"Guayaquil"
"523",496495,496495,768312,"Genus","Pontosphaera","Lohmann, 1902",115082,7,1,"Haptophyta","Zygodiscales","Pontosphaeraceae","Pontosphaera",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"524",496610,496610,496607,"Species","Porcellio laevis","Latreille, 1804",262343,1,1,"Arthropoda","Isopoda","Porcellionidae","Porcellio","Porcellio laevis","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"525",497328,497328,497326,"Species","Preperidinium meunierii","(Pavillard, 1907) Elbrächter, 1993",109927,118,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Preperidinium","Preperidinium meunierii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"526",497547,497547,497524,"Species","Prionospio cirrifera","Wirén, 1883",131153,1,1,"Annelida","Spionida","Spionidae","Prionospio","Prionospio cirrifera","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"527",497610,497610,699990,"Species","Prionotus horrens","Richardson, 1844",276281,1,1,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus horrens","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"528",497626,497626,699990,"Species","Prionotus ruscarius","Gilbert & Starks, 1904",276290,6,3,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus ruscarius","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"529",497779,497779,855650,"Species","Proboscia alata","(Brightwell) Sundström, 1986",149168,556,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Proboscia","Proboscia alata","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"530",497809,497809,767955,"Species","Procampylaspis armata","Bonnier, 1896",110581,1,1,"Arthropoda","Cumacea","Nannastacidae","Procampylaspis","Procampylaspis armata","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"531",497812,497812,767955,"Species","Procampylaspis bonnieri","Calman, 1906",110584,1,1,"Arthropoda","Cumacea","Nannastacidae","Procampylaspis","Procampylaspis bonnieri","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"532",498117,498117,774316,"Genus","Pronoctiluca","Fabre-Domergue, 1889",109487,9,1,"Myzozoa","Noctilucales","Protodiniferaceae","Pronoctiluca",NA,"Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"533",498118,498118,498117,"Species","Pronoctiluca pelagica","Fabre-Domergue, 1889",109903,63,1,"Myzozoa","Noctilucales","Protodiniferaceae","Pronoctiluca","Pronoctiluca pelagica","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"534",498120,498120,498117,"Species","Pronoctiluca spinifera","(Lohmann) Schiller, 1932",109904,4,1,"Myzozoa","Noctilucales","Protodiniferaceae","Pronoctiluca","Pronoctiluca spinifera","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"535",498128,498128,776929,"Species","Pronotogrammus multifasciatus","Gill, 1863",282366,3,1,"Chordata","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus multifasciatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"536",498196,498196,498194,"Genus","Prorocentrum","Ehrenberg, 1834",109566,30,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum",NA,"Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
"537",498199,498199,498196,"Species","Prorocentrum arcuatum","Issel, 1928",110292,121,2,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum arcuatum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"538",498205,498205,498196,"Species","Prorocentrum gracile","Schütt, 1895",110300,317,2,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum gracile","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"539",498207,498207,498196,"Species","Prorocentrum lima","(Ehrenberg) F.Stein, 1878",110301,2,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum lima","Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
"540",498223,498223,498196,"Species","Prorocentrum rostratum","Stein, 1883",110311,2,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum rostratum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"541",498226,498226,498196,"Species","Prorocentrum scutellum","Schröder, 1900",110314,6,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum scutellum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"542",498375,498375,498369,"Species","Protankyra brychia","(Verrill, 1885)",183372,1,1,"Echinodermata","Apodida","Synaptidae","Protankyra","Protankyra brychia","Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"543",498409,498409,776935,"Species","Protemblemaria bicirrus","(Hildebrand, 1946)",282377,3,1,"Chordata","Perciformes","Chaenopsidae","Protemblemaria","Protemblemaria bicirrus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"544",498597,498597,767911,"Genus","Protoperidinium","Bergh, 1882",109553,58,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium",NA,"Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"545",498606,498606,498597,"Species","Protoperidinium brevipes","(Paulsen, 1908) Balech, 1974",110210,1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium brevipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"546",498609,498609,498597,"Species","Protoperidinium claudicans","(Paulsen, 1907) Balech, 1974",163862,306,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium claudicans","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"547",498611,498611,498597,"Species","Protoperidinium conicoides","(Paulsen, 1905) Balech, 1974",110212,65,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium conicoides","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"548",498612,498612,498597,"Species","Protoperidinium conicum","(Gran, 1900) Balech, 1974",110213,656,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium conicum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"549",498613,498613,498597,"Species","Protoperidinium crassipes","(Kofoid, 1907) Balech, 1974",110214,931,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium crassipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"550",498614,498614,498597,"Species","Protoperidinium curtipes","(Jørgensen, 1912) Balech, 1974",110215,23,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium curtipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"551",498615,498615,498597,"Species","Protoperidinium curvipes","(Ostenfeld) Balech, 1974",163934,2,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium curvipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"552",498620,498620,498597,"Species","Protoperidinium diabolum","(Cleve, 1900) Balech, 1974",172460,39,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium diabolum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"553",498622,498622,498597,"Species","Protoperidinium elegans","(Cleve, 1900) Balech, 1974",233357,112,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium elegans","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"554",498629,498629,498597,"Species","Protoperidinium grande","(Kofoid, 1907) Balech, 1974",110222,246,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium grande","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"555",498637,498637,498597,"Species","Protoperidinium leonis","(Pavillard, 1916) Balech, 1974",110229,202,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium leonis","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"556",498639,498639,498597,"Species","Protoperidinium longipes","Balech, 1974",233198,27,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium longipes","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"557",498652,498652,498597,"Species","Protoperidinium oblongum","(Aurivillius) Parke & Dodge, 1976",110238,117,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium oblongum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"558",498653,498653,498597,"Species","Protoperidinium obtusum","(Karsten) Parke & Dodge, 1976",110239,287,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium obtusum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"559",498656,498656,498597,"Species","Protoperidinium ovum","(Schiller, 1911) Balech, 1974",110243,25,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium ovum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"560",498660,498660,498597,"Species","Protoperidinium pentagonum","(Gran, 1902) Balech, 1974",110247,493,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pentagonum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"561",498661,498661,498597,"Species","Protoperidinium punctulatum","(Paulsen, 1907) Balech, 1974",110248,1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium punctulatum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"562",498662,498662,498597,"Species","Protoperidinium pyriforme","(Paulsen, 1905) Balech, 1974",110249,16,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pyriforme","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"563",498663,498663,498597,"Species","Protoperidinium pyrum","(Balech, 1959) Balech, 1974",232989,138,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pyrum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"564",498665,498665,498597,"Species","Protoperidinium quarnerense","(B.Schröder, 1900) Balech, 1974",110250,253,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium quarnerense","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"565",498669,498669,498597,"Species","Protoperidinium steinii","(Jørgensen, 1899) Balech, 1974",110257,283,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium steinii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"566",498700,498700,772827,"Genus","Protorhabdonella","Jörgensen, 1924",183552,2,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Protorhabdonella",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"567",498744,498744,509465,"Genus","Protula","Risso, 1826",129575,2,1,"Annelida","Sabellida","Serpulidae","Protula",NA,"Polychaeta",NA,NA,NA,NA,"Guayaquil"
"568",499055,499055,661972,"Species","Psenes sio","Haedrich, 1970",273682,3,1,"Chordata","Perciformes","Nomeidae","Psenes","Psenes sio","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"569",499390,499390,770766,"Genus","Pseudo-nitzschia","H.Peragallo, 1900",149151,10,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia",NA,"Bacillariophyceae",NA,NA,TRUE,NA,"Guayaquil"
"570",499399,499399,499390,"Species","Pseudo-nitzschia seriata","(Cleve) H.Peragallo, 1899",149152,22,2,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia seriata","Bacillariophyceae",NA,NA,TRUE,NA,"Guayaquil"
"571",499471,499471,499469,"Species","Pseudocalanus elongatus","(Boeck, 1865)",104515,1,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus elongatus",NA,NA,NA,NA,NA,"Guayaquil"
"572",500104,500104,500102,"Species","Pseudonereis gallapagensis","Kinberg, 1865",209794,1,1,"Annelida","Phyllodocida","Nereididae","Pseudonereis","Pseudonereis gallapagensis","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"573",500273,500273,662639,"Species","Pseudopolydora primigenia","Blake, 1983",331417,2,1,"Annelida","Spionida","Spionidae","Pseudopolydora","Pseudopolydora primigenia","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"574",500451,500451,771913,"Species","Pseudosolenia calcar-avis","(Schultze) B.G.Sundström, 1986",163344,469,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Pseudosolenia","Pseudosolenia calcar-avis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"575",500639,500639,500638,"Species","Pseudovermilia occidentalis","(McIntosh, 1885)",131036,1,1,"Annelida","Sabellida","Serpulidae","Pseudovermilia","Pseudovermilia occidentalis","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"576",501131,501131,771649,"Species","Pteroplatytrygon violacea","(Bonaparte, 1832)",158540,1,1,"Chordata","Myliobatiformes","Dasyatidae","Pteroplatytrygon","Pteroplatytrygon violacea","Elasmobranchii",TRUE,"LC",NA,NA,"Guayaquil"
"577",501188,501188,772268,"Genus","Pterosperma","Pouchet, 1893",160595,1,1,"Chlorophyta","Halosphaerales","Pterospermataceae","Pterosperma",NA,"Prasinophyceae",NA,NA,NA,NA,"Guayaquil"
"578",501411,501411,501409,"Species","Ptychodiscus noctiluca","Stein, 1883",109888,14,1,"Myzozoa","Gymnodiniales","Ptychodiscaceae","Ptychodiscus","Ptychodiscus noctiluca","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"579",501528,501528,773083,"Species","Pulleniatina obliquiloculata","(Parker & Jones, 1862)",221331,26,2,"Foraminifera","Globigerinida","Pulleniatinidae","Pulleniatina","Pulleniatina obliquiloculata","Globothalamea",NA,NA,NA,NA,"Guayaquil"
"580",502064,502064,767915,"Genus","Pyrocystis","J.Murray ex Haeckel, 1890",109571,1,1,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis",NA,"Dinophyceae",NA,NA,NA,NA,"Guayaquil"
