"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"452",417563,417563,741102,"Species","Cathorops spixii","(Spix & Agassiz, 1829)",280049,1,1,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops spixii","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"453",417567,417567,417566,"Species","Catillopecten eucymatus","(Dall, 1898)",196009,1,1,"Mollusca","Pectinoida","Propeamussiidae","Catillopecten","Catillopecten eucymatus","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"454",417706,417706,741121,"Species","Caulerpa fastigiata","Montagne, 1837",211471,1,1,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa fastigiata","Ulvophyceae",NA,NA,NA,NA,"Greater Antilles"
"455",417877,417877,742089,"Genus","Caulleriella","Chamberlin, 1919",129241,2,1,"Annelida","Terebellida","Cirratulidae","Caulleriella",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"456",417878,417878,417877,"Species","Caulleriella alata","(Southern, 1914)",129943,8,1,"Annelida","Terebellida","Cirratulidae","Caulleriella","Caulleriella alata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"457",417897,417897,1014343,"Genus","Caulolatilus","Gill, 1862",159400,1,1,"Chordata","Perciformes","Malacanthidae","Caulolatilus",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"458",417909,417909,417897,"Species","Caulolatilus williamsi","Dooley & Berry, 1977",276218,1,1,"Chordata","Perciformes","Malacanthidae","Caulolatilus","Caulolatilus williamsi","Actinopteri",TRUE,"DD",NA,NA,"Greater Antilles"
"459",417958,417958,417956,"Species","Cavolinia gibbosa","(d'Orbigny, 1834)",139028,3,1,"Mollusca","Thecosomata","Cavoliniidae","Cavolinia","Cavolinia gibbosa","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"460",417962,417962,417956,"Species","Cavolinia inflexa","(Lesueur, 1813)",139029,2,1,"Mollusca","Thecosomata","Cavoliniidae","Cavolinia","Cavolinia inflexa","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"461",417968,417968,772595,"Genus","Caymanostella","Belyaev, 1974",177889,2,1,"Echinodermata","Velatida","Caymanostellidae","Caymanostella",NA,"Asteroidea",NA,NA,NA,NA,"Greater Antilles"
"462",418140,418140,741257,"Species","Centraugaptilus horridus","(Farran, 1908)",104377,1,1,"Arthropoda","Calanoida","Augaptilidae","Centraugaptilus","Centraugaptilus horridus",NA,NA,NA,NA,NA,"Greater Antilles"
"463",418174,418174,418170,"Species","Centrobranchus nigroocellatus","(Günther, 1873)",126584,7,4,"Chordata","Myctophiformes","Myctophidae","Centrobranchus","Centrobranchus nigroocellatus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"464",418226,418226,741274,"Genus","Centropages","Krøyer, 1849",104159,6,2,"Arthropoda","Calanoida","Centropagidae","Centropages",NA,NA,NA,NA,NA,NA,"Greater Antilles"
"465",418237,418237,418226,"Species","Centropages furcatus","(Dana, 1849)",104495,5,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages furcatus",NA,NA,NA,NA,NA,"Greater Antilles"
"466",418246,418246,418226,"Species","Centropages velificatus","(Oliveira, 1947)",346263,1,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages velificatus",NA,NA,NA,NA,NA,"Greater Antilles"
"467",418254,418254,418253,"Species","Centrophorus acus","Garman, 1906",271615,6,3,"Chordata","Squaliformes","Centrophoridae","Centrophorus","Centrophorus acus","Elasmobranchii",NA,NA,NA,NA,"Greater Antilles"
"468",418292,418292,418291,"Species","Centropristis ocyurus","(Jordan & Evermann, 1887)",159346,1,1,"Chordata","Perciformes","Serranidae","Centropristis","Centropristis ocyurus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"469",418293,418293,418291,"Species","Centropristis philadelphica","(Linnaeus, 1758)",159347,1,1,"Chordata","Perciformes","Serranidae","Centropristis","Centropristis philadelphica","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"470",418302,418302,418300,"Species","Centropyge argi","Woods & Kanazawa, 1951",278827,4,3,"Chordata","Perciformes","Pomacanthidae","Centropyge","Centropyge argi","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"471",418306,418306,418300,"Species","Centropyge bicolor","(Bloch, 1787)",211780,2,1,"Chordata","Perciformes","Pomacanthidae","Centropyge","Centropyge bicolor","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"472",418357,418357,418356,"Species","Centroscymnus coelolepis","Barbosa du Bocage & de Brito Capello, 1864",105907,6,3,"Chordata","Squaliformes","Somniosidae","Centroscymnus","Centroscymnus coelolepis","Elasmobranchii",TRUE,"NT",NA,NA,"Greater Antilles"
"473",418414,418414,418406,"Species","Cephalopholis cruentata","(Lacepède, 1802)",279146,630,9,"Chordata","Perciformes","Serranidae","Cephalopholis","Cephalopholis cruentata","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"474",418442,418442,752044,"Class","Cephalopoda","Cuvier, 1795",11707,6,2,"Mollusca",NA,NA,NA,NA,"Cephalopoda",NA,NA,NA,NA,"Greater Antilles"
"475",418501,418501,610930,"Species","Ceradocus sheardi","Shoemaker, 1948",421502,3,2,"Arthropoda","Amphipoda","Melitidae","Ceradocus","Ceradocus sheardi","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"476",418502,418502,610930,"Species","Ceradocus shoemakeri","Fox, 1973",421503,5,1,"Arthropoda","Amphipoda","Maeridae","Ceradocus","Ceradocus shoemakeri","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"477",418515,418515,772946,"Order","Ceramiales","Oltmanns, 1904",860,6,1,"Rhodophyta","Ceramiales",NA,NA,NA,"Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"478",418601,418601,1042346,"Genus","Ceramonema","Cobb, 1920",2385,1,1,"Nematoda","Plectida","Ceramonematidae","Ceramonema",NA,"Chromadorea",NA,NA,NA,NA,"Greater Antilles"
"479",418614,418614,816680,"Genus","Cerapus","Say, 1817",101566,13,1,"Arthropoda","Amphipoda","Ischyroceridae","Cerapus",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"480",418620,418620,418614,"Species","Cerapus cudjoe","Lowry & Thomas, 1991",421589,1,1,"Arthropoda","Amphipoda","Ischyroceridae","Cerapus","Cerapus cudjoe","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"481",418669,418669,767906,"Genus","Ceratium","Schrank, 1793",109506,19,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium",NA,"Dinophyceae",NA,NA,NA,NA,"Greater Antilles"
"482",418808,418808,418804,"Species","Ceratocephale oculata","Banse, 1977",157292,1,1,"Annelida","Phyllodocida","Nereididae","Ceratocephale","Ceratocephale oculata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"483",418833,418833,418830,"Species","Ceratocymba leuckarti","(Huxley, 1859)",287240,2,1,"Cnidaria","Siphonophorae","Abylidae","Ceratocymba","Ceratocymba leuckarti","Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"484",418834,418834,418830,"Species","Ceratocymba sagittata","(Quoy & Gaimard, 1827)",135406,1,1,"Cnidaria","Siphonophorae","Abylidae","Ceratocymba","Ceratocymba sagittata","Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"485",418879,418879,418849,"Species","Ceratonereis mirabilis","Kinberg, 1865",130372,4,2,"Annelida","Phyllodocida","Nereididae","Ceratonereis","Ceratonereis mirabilis","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"486",418912,418912,611155,"Species","Ceratoscopelus warmingii","(Lütken, 1892)",126586,5,2,"Chordata","Myctophiformes","Myctophidae","Ceratoscopelus","Ceratoscopelus warmingii","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"487",419102,419102,767283,"Species","Ceriosporopsis halima","Linder, 1944",100373,1,1,"Ascomycota","Microascales","Halosphaeriaceae","Ceriosporopsis","Ceriosporopsis halima","Sordariomycetes",NA,NA,NA,NA,"Greater Antilles"
"488",419131,419131,767107,"Family","Cerithiidae","Fleming, 1822",128,23,2,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"489",419210,419210,696370,"Species","Cerithium eburneum","Bruguière, 1792",419521,4,3,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium","Cerithium eburneum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"490",419224,419224,696370,"Species","Cerithium lutosum","Menke, 1828",419522,3,2,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium","Cerithium lutosum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"491",419279,419279,611511,"Species","Cerodrillia perryae","Bartsch & Rehder, 1939",420293,2,1,"Mollusca","Neogastropoda","Drilliidae","Cerodrillia","Cerodrillia perryae","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"492",419294,419294,772098,"Species","Cervicornia cuspidifera","(Lamarck, 1815)",170419,1,1,"Porifera","Clionaida","Clionaidae","Cervicornia","Cervicornia cuspidifera","Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"493",419370,419370,741504,"Species","Cetonurus globiceps","(Vaillant, 1884)",126467,1,1,"Chordata","Gadiformes","Macrouridae","Cetonurus","Cetonurus globiceps","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"494",419410,419410,419409,"Species","Chaceon affinis","(A. Milne-Edwards & Bouvier, 1894)",107369,2,1,"Arthropoda","Decapoda","Geryonidae","Chaceon","Chaceon affinis","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"495",419422,419422,419409,"Species","Chaceon quinquedens","(Smith, 1879)",158407,3,2,"Arthropoda","Decapoda","Geryonidae","Chaceon","Chaceon quinquedens","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"496",419778,419778,696396,"Species","Chaetodon baronessa","Cuvier, 1829",273328,1,1,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon baronessa","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"497",419997,419997,419996,"Species","Chaetopterus variopedatus","(Renier, 1804)",129914,1,1,"Annelida",NA,"Chaetopteridae","Chaetopterus","Chaetopterus variopedatus","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"498",420006,420006,742089,"Genus","Chaetozone","Malmgren, 1867",129242,3,1,"Annelida","Terebellida","Cirratulidae","Chaetozone",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"499",420083,420083,681526,"Species","Chama congregata","Conrad, 1833",420814,2,1,"Mollusca",NA,"Chamidae","Chama","Chama congregata","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"500",420105,420105,681526,"Species","Chama sinuosa","Broderip, 1835",367966,2,1,"Mollusca",NA,"Chamidae","Chama","Chama sinuosa","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"501",420142,420142,741612,"Species","Champia parvula","(C.Agardh) Harvey, 1853",145804,1,1,"Rhodophyta","Rhodymeniales","Champiaceae","Champia","Champia parvula","Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"502",420299,420299,771706,"Species","Charadrius alexandrinus","Linnaeus, 1758",212611,2,1,"Chordata","Charadriiformes","Charadriidae","Charadrius","Charadrius alexandrinus","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"503",420308,420308,771706,"Species","Charadrius melodus","Ord, 1824",159125,2,1,"Chordata","Charadriiformes","Charadriidae","Charadrius","Charadrius melodus","Aves",TRUE,"NT",NA,NA,"Greater Antilles"
"504",420313,420313,771706,"Species","Charadrius semipalmatus","Bonaparte, 1825",159126,2,1,"Chordata","Charadriiformes","Charadriidae","Charadrius","Charadrius semipalmatus","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"505",420314,420314,771706,"Species","Charadrius vociferus","Linnaeus, 1758",159127,2,1,"Chordata","Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"506",420446,420446,420442,"Species","Chascanopsetta lugubris","Alcock, 1894",219797,3,3,"Chordata","Pleuronectiformes","Bothidae","Chascanopsetta","Chascanopsetta lugubris","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"507",420500,420500,741702,"Species","Chauliodus danae","Regan & Trewavas, 1929",127337,6,3,"Chordata","Stomiiformes","Stomiidae","Chauliodus","Chauliodus danae","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"508",420539,420539,420534,"Species","Cheilea equestris","(Linnaeus, 1758)",212110,3,1,"Mollusca","Littorinimorpha","Hipponicidae","Cheilea","Cheilea equestris","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"509",420623,420623,746041,"Genus","Cheilopogon","Lowe, 1841",125691,2,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"510",420632,420632,420623,"Species","Cheilopogon exsiliens","(Linnaeus, 1771)",126381,3,2,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon exsiliens","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"511",420634,420634,420623,"Species","Cheilopogon heterurus","(Rafinesque, 1810)",126382,9,3,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon heterurus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"512",420854,420854,776305,"Species","Chelmonops truncatus","(Kner, 1859)",280142,1,1,"Chordata","Perciformes","Chaetodontidae","Chelmonops","Chelmonops truncatus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"513",420871,420871,1014375,"Genus","Chelonibia","Leach, 1817",106128,1,1,"Arthropoda","Sessilia","Chelonibiidae","Chelonibia",NA,NA,NA,NA,NA,NA,"Greater Antilles"
"514",420874,420874,420871,"Species","Chelonibia testudinaria","(Linnaeus, 1758)",106235,5,1,"Arthropoda","Sessilia","Chelonibiidae","Chelonibia","Chelonibia testudinaria",NA,NA,NA,NA,NA,"Greater Antilles"
"515",420876,420876,743298,"Family","Cheloniidae","Oppel, 1811",136999,4,3,"Chordata","Testudines","Cheloniidae",NA,NA,"Reptilia",NA,NA,NA,NA,"Greater Antilles"
"516",420938,420938,780110,"Genus","Chevalia","Walker, 1904",204416,1,1,"Arthropoda","Amphipoda","Chevaliidae","Chevalia",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"517",420956,420956,612446,"Species","Chiasmodon niger","Johnson, 1864",126840,1,1,"Chordata","Perciformes","Chiasmodontidae","Chiasmodon","Chiasmodon niger","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"518",421114,421114,421106,"Species","Chilomycterus reticulatus","(Linnaeus, 1758)",219964,2,1,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus reticulatus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"519",421116,421116,421106,"Species","Chilomycterus schoepfii","(Walbaum, 1792)",159488,1,1,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus schoepfii","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"520",421120,421120,421118,"Subspecies","Chilomycterus spinosus spinosus","(Linnaeus, 1758)",275242,1,1,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus spinosus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"521",421125,421125,776310,"Species","Chilorhinus suensonii","Lütken, 1852",280152,1,1,"Chordata","Anguilliformes","Chlopsidae","Chilorhinus","Chilorhinus suensonii","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"522",421219,421219,421217,"Species","Chiridius gracilis","Farran, 1908",104290,11,2,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius gracilis",NA,NA,NA,NA,NA,"Greater Antilles"
"523",421232,421232,612680,"Species","Chiridota rotifera","(Pourtalès, 1851)",422538,1,1,"Echinodermata","Apodida","Chiridotidae","Chiridota","Chiridota rotifera","Holothuroidea",NA,NA,NA,NA,"Greater Antilles"
"524",421333,421333,696467,"Species","Chiroteuthis joubini","Voss, 1967",341799,2,1,"Mollusca","Oegopsida","Chiroteuthidae","Chiroteuthis","Chiroteuthis joubini","Cephalopoda",TRUE,"LC",NA,NA,"Greater Antilles"
"525",421334,421334,696467,"Species","Chiroteuthis mega","(Joubin, 1932)",394999,2,1,"Mollusca","Oegopsida","Chiroteuthidae","Chiroteuthis","Chiroteuthis mega","Cephalopoda",TRUE,"LC",NA,NA,"Greater Antilles"
"526",421508,421508,774485,"Species","Chlidonophora incerta","(Davidson, 1878)",235549,1,1,"Brachiopoda","Terebratulida","Chlidonophoridae","Chlidonophora","Chlidonophora incerta","Rhynchonellata",NA,NA,NA,NA,"Greater Antilles"
"527",421530,421530,741856,"Genus","Chlopsis","Rafinesque, 1810",125621,1,1,"Chordata","Anguilliformes","Chlopsidae","Chlopsis",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"528",421602,421602,741884,"Genus","Chlorophthalmus","Bonaparte, 1840",125664,1,1,"Chordata","Aulopiformes","Chlorophthalmidae","Chlorophthalmus",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"529",421628,421628,778624,"Division","Chlorophyta","Pascher, 1914",801,145,2,"Chlorophyta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Greater Antilles"
"530",421674,421674,741885,"Species","Chnoospora minima","(Hering) Papenfuss, 1956",214332,1,1,"Ochrophyta","Scytosiphonales","Scytosiphonaceae","Chnoospora","Chnoospora minima","Phaeophyceae",NA,NA,NA,NA,"Greater Antilles"
"531",421727,421727,586749,"Species","Chondracanthus acicularis","(Roth) Fredericq, 1993",145623,1,1,"Rhodophyta","Gigartinales","Gigartinaceae","Chondracanthus","Chondracanthus acicularis","Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"532",421755,421755,836190,"Genus","Chondria","C.Agardh, 1817",143906,8,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Chondria",NA,"Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"533",421764,421764,421755,"Species","Chondria dasyphylla","(Woodward) C.Agardh, 1817",144799,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Chondria","Chondria dasyphylla","Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"534",421830,421830,758325,"Genus","Chone","Krøyer, 1856",129525,13,3,"Annelida","Sabellida","Sabellidae","Chone",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"535",421953,421953,776314,"Species","Chriodorus atherinoides","Goode & Bean, 1882",280164,3,2,"Chordata","Beloniformes","Hemiramphidae","Chriodorus","Chriodorus atherinoides","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"536",422130,422130,422102,"Species","Chromis dimidiata","(Klunzinger, 1871)",212823,1,1,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis dimidiata","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"537",422185,422185,422102,"Species","Chromis scotti","Emery, 1968",273756,1,1,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis scotti","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"538",422289,422289,770434,"Species","Chroodactylon ornatum","(C.Agardh) Basson, 1979",145685,1,1,"Rhodophyta","Stylonematales","Stylonemataceae","Chroodactylon","Chroodactylon ornatum","Stylonematophyceae",NA,NA,NA,NA,"Greater Antilles"
"539",422419,422419,768905,"Genus","Chrysogorgia","Duchassaing & Michelotti, 1864",125294,18,3,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia",NA,"Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"540",422426,422426,422419,"Species","Chrysogorgia elegans","(Verrill, 1883)",177823,4,3,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia","Chrysogorgia elegans","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"541",422451,422451,613419,"Species","Chrysopetalum hernancortezae","Perkins, 1985",326748,3,2,"Annelida","Phyllodocida","Chrysopetalidae","Chrysopetalum","Chrysopetalum hernancortezae","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"542",422472,422472,770457,"Species","Chrysymenia enteromorpha","Harvey, 1853",145844,1,1,"Rhodophyta","Rhodymeniales","Rhodymeniaceae","Chrysymenia","Chrysymenia enteromorpha","Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"543",422481,422481,764571,"Species","Chtenopteryx sicula","(Vérany, 1851)",181377,2,1,"Mollusca","Decapodiformes incertae sedis","Chtenopterygidae","Chtenopteryx","Chtenopteryx sicula","Cephalopoda",TRUE,"DD",NA,NA,"Greater Antilles"
"544",422511,422511,696531,"Species","Chuniphyes multidentata","Lens & van Riemsdijk, 1908",135409,3,1,"Cnidaria","Siphonophorae","Clausophyidae","Chuniphyes","Chuniphyes multidentata","Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"545",422619,422619,1013909,"Genus","Cidaris","Leske, 1778",123377,1,1,"Echinodermata","Cidaroida","Cidaridae","Cidaris",NA,"Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"546",422686,422686,769406,"Genus","Cinachyra","Sollas, 1886",132092,1,1,"Porifera","Spirophorida","Tetillidae","Cinachyra",NA,"Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"547",422804,422804,422867,"Genus","Cirolana","Leach, 1818",118399,1,1,"Arthropoda","Isopoda","Cirolanidae","Cirolana",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"548",423017,674362,613726,"Species","Cirriformia punctata","(Grube, 1859)",209870,1,1,"Annelida","Terebellida","Cirratulidae","Cirriformia","Cirriformia punctata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"549",423069,423069,486890,"Genus","Cirrophorus","Ehlers, 1908",129431,4,1,"Annelida",NA,"Paraonidae","Cirrophorus",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
