"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"2291",498039,498039,498038,"Species","Progoniada regularis","Hartman, 1965",4,1,"Annelida","Phyllodocida","Goniadidae","Progoniada","Progoniada regularis","Polychaeta",130147,NA,NA,NA,NA,"Carolinian"
"2292",498129,498129,766984,"Genus","Prooncholaimus","Micoletzky, 1924",3,1,"Nematoda","Enoplida","Oncholaimidae","Prooncholaimus",NA,"Enoplea",2574,NA,NA,NA,NA,"Carolinian"
"2293",498196,498196,498194,"Genus","Prorocentrum","Ehrenberg, 1834",1,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum",NA,"Dinophyceae",109566,NA,NA,NA,TRUE,"Carolinian"
"2294",498375,498375,498369,"Species","Protankyra brychia","(Verrill, 1885)",3,1,"Echinodermata","Apodida","Synaptidae","Protankyra","Protankyra brychia","Holothuroidea",183372,NA,NA,NA,NA,"Carolinian"
"2295",498440,498440,786969,"Genus","Protoaricia","Czerniavsky, 1881",3,3,"Annelida",NA,"Orbiniidae","Protoaricia",NA,"Polychaeta",129422,NA,NA,NA,NA,"Carolinian"
"2296",498479,498479,661660,"Species","Protodorvillea gracilis","(Hartman, 1938)",1,1,"Annelida","Eunicida","Dorvilleidae","Protodorvillea","Protodorvillea gracilis","Polychaeta",334643,NA,NA,NA,NA,"Carolinian"
"2297",498481,498481,771489,"Family","Protodrilidae","Hatschek, 1888",1,1,"Annelida",NA,"Protodrilidae",NA,NA,"Polychaeta",994,NA,NA,NA,NA,"Carolinian"
"2298",498513,498513,661673,"Species","Protohaustorius deichmannae","Bousfield, 1965",73,5,"Arthropoda","Amphipoda","Haustoriidae","Protohaustorius","Protohaustorius deichmannae","Malacostraca",158136,NA,NA,NA,NA,"Carolinian"
"2299",498514,498514,661673,"Species","Protohaustorius wigleyi","Bousfield, 1965",182,6,"Arthropoda","Amphipoda","Haustoriidae","Protohaustorius","Protohaustorius wigleyi","Malacostraca",158137,NA,NA,NA,NA,"Carolinian"
"2300",498538,498538,780148,"Genus","Protomedeia","Krøyer, 1842",4,1,"Arthropoda","Amphipoda","Corophiidae","Protomedeia",NA,"Malacostraca",101574,NA,NA,NA,NA,"Carolinian"
"2301",498577,498577,440450,"Genus","Protomystides","Czerniavsky, 1882",3,1,"Annelida","Phyllodocida","Phyllodocidae","Protomystides",NA,"Polychaeta",129456,NA,NA,NA,NA,"Carolinian"
"2302",498597,498597,767911,"Genus","Protoperidinium","Bergh, 1882",1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium",NA,"Dinophyceae",109553,NA,NA,NA,NA,"Carolinian"
"2303",498693,498693,498692,"Species","Protoptilum carpenteri","Kölliker, 1872",2,2,"Cnidaria","Pennatulacea","Protoptilidae","Protoptilum","Protoptilum carpenteri","Anthozoa",128525,NA,NA,NA,NA,"Carolinian"
"2304",498704,498704,776938,"Species","Protosciaena trewavasae","(Chao & Miller, 1975)",2,2,"Chordata","Perciformes","Sciaenidae","Protosciaena","Protosciaena trewavasae","Actinopteri",282384,TRUE,"LC",NA,NA,"Carolinian"
"2305",498752,498752,498744,"Species","Protula tubularia","(Montagu, 1803)",1,1,"Annelida","Sabellida","Serpulidae","Protula","Protula tubularia","Polychaeta",131035,NA,NA,NA,NA,"Carolinian"
"2306",498812,498812,700045,"Species","Prunum roscidum","(Redfield, 1860)",23,2,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum roscidum","Gastropoda",160012,NA,NA,NA,NA,"Carolinian"
"2307",499032,499032,499031,"Species","Pselionema annulatum","(Filipjev, 1922) Schuurmans Stekhoven, 1942",24,2,"Nematoda","Plectida","Ceramonematidae","Pselionema","Pselionema annulatum","Chromadorea",121210,NA,NA,NA,NA,"Carolinian"
"2308",499051,499051,661972,"Species","Psenes maculatus","Lütken, 1880",1,1,"Chordata","Perciformes","Nomeidae","Psenes","Psenes maculatus","Actinopteri",126992,NA,NA,NA,NA,"Carolinian"
"2309",499277,499277,777257,"Genus","Pseudarchaster","Sladen, 1889",6,1,"Echinodermata","Paxillosida","Pseudarchasteridae","Pseudarchaster",NA,"Asteroidea",123304,NA,NA,NA,NA,"Carolinian"
"2310",499391,499391,499390,"Species","Pseudo-nitzschia delicatissima","(Cleve) Heiden, 1928",1,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia delicatissima","Bacillariophyceae",149153,NA,NA,NA,TRUE,"Carolinian"
"2311",499399,499399,499390,"Species","Pseudo-nitzschia seriata","(Cleve) H.Peragallo, 1899",3,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia seriata","Bacillariophyceae",149152,NA,NA,NA,TRUE,"Carolinian"
"2312",499450,499450,773230,"Species","Pseudoboletia maculata","Troschel, 1869",4,1,"Echinodermata","Camarodonta","Toxopneustidae","Pseudoboletia","Pseudoboletia maculata","Echinoidea",214456,NA,NA,NA,NA,"Carolinian"
"2313",499471,499471,499469,"Species","Pseudocalanus elongatus","(Boeck, 1865)",3,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus elongatus",NA,104515,NA,NA,NA,NA,"Carolinian"
"2314",499489,499489,769017,"Species","Pseudocaranx dentex","(Bloch & Schneider, 1801)",2,2,"Chordata","Perciformes","Carangidae","Pseudocaranx","Pseudocaranx dentex","Actinopteri",126812,NA,NA,NA,NA,"Carolinian"
"2315",499495,499495,766981,"Genus","Pseudocella","Filipjev, 1927",1,1,"Nematoda","Enoplida","Leptosomatidae","Pseudocella",NA,"Enoplea",2546,NA,NA,NA,NA,"Carolinian"
"2316",499793,499793,757228,"Species","Pseudodrifa nigra","(Pourtalès, 1868)",70,4,"Cnidaria","Alcyonacea","Nephtheidae","Pseudodrifa","Pseudodrifa nigra","Anthozoa",290874,NA,NA,NA,NA,"Carolinian"
"2317",500286,500286,500281,"Species","Pseudopotamilla reniformis","(Bruguière, 1789)",59,3,"Annelida","Sabellida","Sabellidae","Pseudopotamilla","Pseudopotamilla reniformis","Polychaeta",130963,NA,NA,NA,NA,"Carolinian"
"2318",500334,500334,769782,"Species","Pseudorca crassidens","(Owen, 1846)",8,4,"Chordata","Cetartiodactyla","Delphinidae","Pseudorca","Pseudorca crassidens","Mammalia",137104,TRUE,"DD",NA,NA,"Carolinian"
"2319",500570,500570,516402,"Genus","Pseudotiron","Chevreux, 1895",1,1,"Arthropoda","Amphipoda","Synopiidae","Pseudotiron",NA,"Malacostraca",101776,NA,NA,NA,NA,"Carolinian"
"2320",500584,500584,500582,"Species","Pseudotorinia architae","(O. G. Costa, 1841)",2,1,"Mollusca","Heterobranchia incertae sedis","Architectonicidae","Pseudotorinia","Pseudotorinia architae","Gastropoda",138775,NA,NA,NA,NA,"Carolinian"
"2321",500638,500638,509465,"Genus","Pseudovermilia","Bush, 1907",5,1,"Annelida","Sabellida","Serpulidae","Pseudovermilia",NA,"Polychaeta",129576,NA,NA,NA,NA,"Carolinian"
"2322",500639,500639,500638,"Species","Pseudovermilia occidentalis","(McIntosh, 1885)",19,3,"Annelida","Sabellida","Serpulidae","Pseudovermilia","Pseudovermilia occidentalis","Polychaeta",131036,NA,NA,NA,NA,"Carolinian"
"2323",500663,500663,771623,"Species","Pseudunciola obliquua","(Shoemaker, 1949)",14,2,"Arthropoda","Amphipoda","Unciolidae","Pseudunciola","Pseudunciola obliquua","Malacostraca",158144,NA,NA,NA,NA,"Carolinian"
"2324",500753,500753,1042423,"Species","Psolus operculatus","(Pourtalès, 1868)",3,1,"Echinodermata","Dendrochirotida","Psolidae","Psolus","Psolus operculatus","Holothuroidea",124709,NA,NA,NA,NA,"Carolinian"
"2325",500788,500788,500797,"Genus","Psychropotes","Théel, 1882",1,1,"Echinodermata","Elasipodida","Psychropotidae","Psychropotes",NA,"Holothuroidea",123532,NA,NA,NA,NA,"Carolinian"
"2326",500790,500790,500788,"Species","Psychropotes depressa","(Théel, 1882)",2,1,"Echinodermata","Elasipodida","Psychropotidae","Psychropotes","Psychropotes depressa","Holothuroidea",124774,NA,NA,NA,NA,"Carolinian"
"2327",500840,500840,500857,"Genus","Pteraster","Müller & Troschel, 1842",1,1,"Echinodermata","Velatida","Pterasteridae","Pteraster",NA,"Asteroidea",123335,NA,NA,NA,NA,"Carolinian"
"2328",500846,500846,500840,"Species","Pteraster militarioides","H.L. Clark, 1941",1,1,"Echinodermata","Velatida","Pterasteridae","Pteraster","Pteraster militarioides","Asteroidea",178574,NA,NA,NA,NA,"Carolinian"
"2329",500862,500862,500859,"Species","Ptereleotris calliura","(Jordan & Gilbert, 1882)",5,3,"Chordata","Perciformes","Microdesmidae","Ptereleotris","Ptereleotris calliura","Actinopteri",277120,TRUE,"LC",NA,NA,"Carolinian"
"2330",500889,500889,500881,"Species","Pteria colymbus","(Röding, 1798)",185,2,"Mollusca","Ostreoida","Pteriidae","Pteria","Pteria colymbus","Bivalvia",420735,NA,NA,NA,NA,"Carolinian"
"2331",501015,501015,663147,"Species","Pterodroma feae","(Salvadori, 1899)",59,1,"Chordata","Procellariiformes","Procellariidae","Pterodroma","Pterodroma feae","Aves",137197,TRUE,"NT",NA,NA,"Carolinian"
"2332",501016,501016,663147,"Species","Pterodroma hasitata","(Kuhl, 1820)",4886,6,"Chordata","Procellariiformes","Procellariidae","Pterodroma","Pterodroma hasitata","Aves",343975,TRUE,"EN",NA,NA,"Carolinian"
"2333",501069,501069,781091,"Genus","Pterois","Oken, 1817",211,1,"Chordata","Scorpaeniformes","Scorpaenidae","Pterois",NA,"Actinopteri",204051,NA,NA,NA,NA,"Carolinian"
"2334",501083,501083,501069,"Species","Pterois volitans","(Linnaeus, 1758)",5,1,"Chordata","Scorpaeniformes","Scorpaenidae","Pterois","Pterois volitans","Actinopteri",159559,NA,NA,TRUE,NA,"Carolinian"
"2335",501131,501131,771649,"Species","Pteroplatytrygon violacea","(Bonaparte, 1832)",3,1,"Chordata","Myliobatiformes","Dasyatidae","Pteroplatytrygon","Pteroplatytrygon violacea","Elasmobranchii",158540,TRUE,"LC",NA,NA,"Carolinian"
"2336",501224,501224,687162,"Species","Pterotrachea hippocampus","Philippi, 1836",1,1,"Mollusca","Littorinimorpha","Pterotracheidae","Pterotrachea","Pterotrachea hippocampus","Gastropoda",139945,NA,NA,NA,NA,"Carolinian"
"2337",501226,501226,687162,"Species","Pterotrachea scutata","Gegenbaur, 1855",1,1,"Mollusca","Littorinimorpha","Pterotracheidae","Pterotrachea","Pterotrachea scutata","Gastropoda",139947,NA,NA,NA,NA,"Carolinian"
"2338",501252,501252,757502,"Species","Pterygioteuthis gemmata","Chun, 1908",1,1,"Mollusca","Oegopsida","Pyroteuthidae","Pterygioteuthis","Pterygioteuthis gemmata","Cephalopoda",342104,TRUE,"LC",NA,NA,"Carolinian"
"2339",501322,501322,501320,"Species","Ptilanthura tenuis","Harger, 1878",69,5,"Arthropoda","Isopoda","Anthuridae","Ptilanthura","Ptilanthura tenuis","Malacostraca",157908,NA,NA,NA,NA,"Carolinian"
"2340",501328,501328,408865,"Genus","Ptilocaulis","Carter, 1883",1,1,"Porifera","Axinellida","Axinellidae","Ptilocaulis",NA,"Demospongiae",165605,NA,NA,NA,NA,"Carolinian"
"2341",501467,501467,756904,"Genus","Puffinus","Brisson, 1760",35,2,"Chordata","Procellariiformes","Procellariidae","Puffinus",NA,"Aves",137065,NA,NA,NA,NA,"Carolinian"
"2342",501528,501528,773083,"Species","Pulleniatina obliquiloculata","(Parker & Jones, 1862)",108,3,"Foraminifera","Globigerinida","Pulleniatinidae","Pulleniatina","Pulleniatina obliquiloculata","Globothalamea",221331,NA,NA,NA,NA,"Carolinian"
"2343",501800,501800,778863,"Family","Pycnogonidae","Wilson, 1878",2,2,"Arthropoda","Pantopoda","Pycnogonidae",NA,NA,"Pycnogonida",1567,NA,NA,NA,NA,"Carolinian"
"2344",501801,501801,501800,"Genus","Pycnogonum","Brünnich, 1764",1,1,"Arthropoda","Pantopoda","Pycnogonidae","Pycnogonum",NA,"Pycnogonida",134595,NA,NA,NA,NA,"Carolinian"
"2345",501893,501893,501892,"Species","Pylopagurus discoidalis","(A. Milne-Edwards, 1880)",6,2,"Arthropoda","Decapoda","Paguridae","Pylopagurus","Pylopagurus discoidalis","Malacostraca",366931,NA,NA,NA,NA,"Carolinian"
"2346",501999,501999,1011415,"Genus","Pyrgo","Defrance, 1824",47,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo",NA,"Tubothalamea",112037,NA,NA,NA,NA,"Carolinian"
"2347",502017,502017,751062,"Genus","Pyrgocythara","Woodring, 1928",1,1,"Mollusca","Neogastropoda","Mangeliidae","Pyrgocythara",NA,"Gastropoda",160475,NA,NA,NA,NA,"Carolinian"
"2348",502100,502100,757656,"Species","Pyrosoma atlanticum","Péron, 1804",11,2,"Chordata","Pyrosomatida","Pyrosomatidae","Pyrosoma","Pyrosoma atlanticum","Thaliacea",137250,NA,NA,NA,NA,"Carolinian"
"2349",502148,502148,757675,"Genus","Pyura","Molina, 1782",1,1,"Chordata","Stolidobranchia","Pyuridae","Pyura",NA,"Ascidiacea",103524,NA,NA,NA,NA,"Carolinian"
"2350",502179,502179,502148,"Species","Pyura vittata","(Stimpson, 1852)",15,1,"Chordata","Stolidobranchia","Pyuridae","Pyura","Pyura vittata","Ascidiacea",251314,NA,NA,NA,NA,"Carolinian"
"2351",502220,502220,664006,"Species","Quadricoma scanica","(Allgén, 1935)",28,2,"Nematoda","Desmoscolecida","Desmoscolecidae","Quadricoma","Quadricoma scanica","Chromadorea",121158,NA,NA,NA,NA,"Carolinian"
"2352",502260,502260,786969,"Genus","Questa","Hartman, 1966",2,1,"Annelida",NA,"Orbiniidae","Questa",NA,"Polychaeta",129517,NA,NA,NA,NA,"Carolinian"
"2353",502435,502435,768905,"Genus","Radicipes","Stearns, 1883",8,2,"Cnidaria","Alcyonacea","Chrysogorgiidae","Radicipes",NA,"Anthozoa",125297,NA,NA,NA,NA,"Carolinian"
"2354",502486,502486,757767,"Genus","Raja","Linnaeus, 1758",17,3,"Chordata","Rajiformes","Rajidae","Raja",NA,"Elasmobranchii",105766,NA,NA,NA,NA,"Carolinian"
"2355",502489,502489,502486,"Species","Raja ackleyi","Garman, 1881",1,1,"Chordata","Rajiformes","Rajidae","Raja","Raja ackleyi","Elasmobranchii",271570,TRUE,"DD",NA,NA,"Carolinian"
"2356",502713,502713,771571,"Species","Rangia cuneata","(G. B. Sowerby I, 1832)",85,5,"Mollusca",NA,"Mactridae","Rangia","Rangia cuneata","Bivalvia",156991,NA,NA,TRUE,NA,"Carolinian"
"2357",502766,502766,849911,"Class","Raphidophyceae","M. Chadefaud ex P.C. Silva, 1980",1,1,"Ochrophyta",NA,NA,NA,NA,"Raphidophyceae",160581,NA,NA,NA,NA,"Carolinian"
"2358",502850,502850,772037,"Genus","Raspaciona","Topsent, 1936",16,1,"Porifera","Axinellida","Raspailiidae","Raspaciona",NA,"Demospongiae",131887,NA,NA,NA,NA,"Carolinian"
"2359",503045,503045,744910,"Genus","Remora","Gill, 1862",1,1,"Chordata","Perciformes","Echeneidae","Remora",NA,"Actinopteri",125964,NA,NA,NA,NA,"Carolinian"
"2360",503046,503046,503045,"Species","Remora albescens","(Temminck & Schlegel, 1850)",4,3,"Chordata","Perciformes","Echeneidae","Remora","Remora albescens","Actinopteri",302877,TRUE,"LC",NA,NA,"Carolinian"
"2361",503047,503047,503045,"Species","Remora australis","(Bennett, 1840)",1,1,"Chordata","Perciformes","Echeneidae","Remora","Remora australis","Actinopteri",126850,NA,NA,NA,NA,"Carolinian"
"2362",503048,503048,503045,"Species","Remora brachyptera","(Lowe, 1839)",20,2,"Chordata","Perciformes","Echeneidae","Remora","Remora brachyptera","Actinopteri",126851,TRUE,"LC",NA,NA,"Carolinian"
"2363",503080,503080,844477,"Genus","Reophax","de Montfort, 1808",1,1,"Foraminifera","Lituolida","Reophacidae","Reophax",NA,"Globothalamea",112341,NA,NA,NA,NA,"Carolinian"
"2364",503190,503190,700213,"Genus","Retusa","T. Brown, 1827",2,1,"Mollusca","Cephalaspidea","Retusidae","Retusa",NA,"Gastropoda",138432,NA,NA,NA,NA,"Carolinian"
"2365",503388,503388,766955,"Genus","Rhadinema","Cobb, 1920",1,1,"Nematoda","Plectida","Rhadinematidae","Rhadinema",NA,"Chromadorea",2411,NA,NA,NA,NA,"Carolinian"
"2366",503530,503530,757949,"Species","Rhepoxynius epistomus","(Shoemaker, 1938)",70,5,"Arthropoda","Amphipoda","Phoxocephalidae","Rhepoxynius","Rhepoxynius epistomus","Malacostraca",158146,NA,NA,NA,NA,"Carolinian"
"2367",503548,503548,778092,"Genus","Rhincalanus","Dana, 1852",2,1,"Arthropoda","Calanoida","Rhincalanidae","Rhincalanus",NA,NA,104172,NA,NA,NA,NA,"Carolinian"
"2368",503584,503584,757961,"Species","Rhinichthys atratulus","(Hermann, 1804)",5,3,"Chordata","Cypriniformes","Cyprinidae","Rhinichthys","Rhinichthys atratulus","Actinopteri",159985,TRUE,"LC",NA,NA,"Carolinian"
"2369",503612,503612,700223,"Species","Rhinobatos lentiginosus","Garman, 1880",117,6,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos lentiginosus","Elasmobranchii",157864,TRUE,"NT",NA,NA,"Carolinian"
"2370",503820,503820,664935,"Species","Rhithropanopeus harrisii","(Gould, 1841)",23,5,"Arthropoda","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","Malacostraca",107414,NA,NA,TRUE,NA,"Carolinian"
"2371",504092,504092,767506,"Species","Rhodosoma turcicum","(Savigny, 1816)",1,1,"Chordata","Phlebobranchia","Corellidae","Rhodosoma","Rhodosoma turcicum","Ascidiacea",103749,NA,NA,NA,NA,"Carolinian"
"2372",504154,504154,750406,"Genus","Rhomboplites","Gill, 1862",52,1,"Chordata","Perciformes","Lutjanidae","Rhomboplites",NA,"Actinopteri",159806,NA,NA,NA,NA,"Carolinian"
"2373",504272,504272,771202,"Genus","Rhynchoconger","Jordan & Hubbs, 1925",2,1,"Chordata","Anguilliformes","Congridae","Rhynchoconger",NA,"Actinopteri",158570,NA,NA,NA,NA,"Carolinian"
"2374",504277,504277,504272,"Species","Rhynchoconger guppyi","(Norman, 1925)",1,1,"Chordata","Anguilliformes","Congridae","Rhynchoconger","Rhynchoconger guppyi","Actinopteri",275425,TRUE,"LC",NA,NA,"Carolinian"
"2375",504299,504299,763080,"Genus","Rhynchonema","Cobb, 1920",2,1,"Nematoda","Monhysterida","Xyalidae","Rhynchonema",NA,"Chromadorea",2465,NA,NA,NA,NA,"Carolinian"
"2376",504343,504343,759755,"Genus","Rhynchospio","Hartman, 1936",2,1,"Annelida","Spionida","Spionidae","Rhynchospio",NA,"Polychaeta",174829,NA,NA,NA,NA,"Carolinian"
"2377",504448,504448,489021,"Genus","Rimapenaeus","Pérez Farfante & Kensley, 1997",4,2,"Arthropoda","Decapoda","Penaeidae","Rimapenaeus",NA,"Malacostraca",158339,NA,NA,NA,NA,"Carolinian"
"2378",504524,504524,769794,"Species","Rissa tridactyla","(Linnaeus, 1758)",121,3,"Chordata","Charadriiformes","Laridae","Rissa","Rissa tridactyla","Aves",137156,TRUE,"LC",NA,NA,"Carolinian"
"2379",504575,504575,764810,"Family","Rissoidae","Gray, 1847",4,3,"Mollusca","Littorinimorpha","Rissoidae",NA,NA,"Gastropoda",123,NA,NA,NA,NA,"Carolinian"
"2380",504753,504753,504751,"Species","Robertgurneya rostrata","(Gurney, 1927)",2,1,"Arthropoda","Harpacticoida","Miraciidae","Robertgurneya","Robertgurneya rostrata",NA,115999,NA,NA,NA,NA,"Carolinian"
"2381",504801,504801,665493,"Species","Rochinia crassa","(A. Milne-Edwards, 1879)",14,4,"Arthropoda","Decapoda","Epialtidae","Rochinia","Rochinia crassa","Malacostraca",107360,NA,NA,NA,NA,"Carolinian"
"2382",504811,504811,737450,"Genus","Rocinela","Leach, 1818",1,1,"Arthropoda","Isopoda","Aegidae","Rocinela",NA,"Malacostraca",118396,NA,NA,NA,NA,"Carolinian"
"2383",504944,504944,665587,"Species","Rossia bullisi","Voss, 1956",1,1,"Mollusca","Sepiida","Sepiolidae","Rossia","Rossia bullisi","Cephalopoda",342194,TRUE,"DD",NA,NA,"Carolinian"
"2384",505044,505044,777685,"Genus","Rullierinereis","Pettibone, 1971",11,1,"Annelida","Phyllodocida","Nereididae","Rullierinereis",NA,"Polychaeta",129383,NA,NA,NA,NA,"Carolinian"
"2385",505074,505074,836161,"Genus","Rutiderma","Brady & Norman, 1896",2,2,"Arthropoda","Myodocopida","Rutidermatidae","Rutiderma",NA,"Ostracoda",127563,NA,NA,NA,NA,"Carolinian"
"2386",505099,505099,769026,"Species","Ruvettus pretiosus","Cocco, 1833",233,4,"Chordata","Perciformes","Gempylidae","Ruvettus","Ruvettus pretiosus","Actinopteri",126867,NA,NA,NA,NA,"Carolinian"
"2387",505102,505102,773974,"Species","Rynchops niger","Linnaeus, 1758",1,1,"Chordata","Charadriiformes","Rynchopidae","Rynchops","Rynchops niger","Aves",159079,TRUE,"LC",NA,NA,"Carolinian"
"2388",505105,505105,781008,"Genus","Rypticus","Cuvier, 1829",68,4,"Chordata","Perciformes","Serranidae","Rypticus",NA,"Actinopteri",159234,NA,NA,NA,NA,"Carolinian"
"2389",505110,505110,505105,"Species","Rypticus maculatus","Holbrook, 1855",34,7,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus maculatus","Actinopteri",159235,TRUE,"LC",NA,NA,"Carolinian"
"2390",505123,505123,771592,"Species","Sabaco elongatus","(Verrill, 1873)",9,4,"Annelida",NA,"Maldanidae","Sabaco","Sabaco elongatus","Polychaeta",157550,NA,NA,NA,NA,"Carolinian"
"2391",505134,505134,758317,"Genus","Sabatieria","Rouville, 1903",27,2,"Nematoda","Araeolaimida","Comesomatidae","Sabatieria",NA,"Chromadorea",2433,NA,NA,NA,NA,"Carolinian"
"2392",505158,505158,505134,"Species","Sabatieria punctata","(Kreis, 1924)",9,1,"Nematoda","Araeolaimida","Comesomatidae","Sabatieria","Sabatieria punctata","Chromadorea",153130,NA,NA,NA,NA,"Carolinian"
"2393",505166,505166,758325,"Genus","Sabella","Linnaeus, 1767",2,2,"Annelida","Sabellida","Sabellidae","Sabella",NA,"Polychaeta",129549,NA,NA,NA,NA,"Carolinian"
"2394",505191,505191,665731,"Species","Sabellaria floridensis","Hartman, 1944",10,5,"Annelida","Sabellida","Sabellariidae","Sabellaria","Sabellaria floridensis","Polychaeta",157554,NA,NA,NA,NA,"Carolinian"
"2395",505200,505200,665731,"Species","Sabellaria vulgaris","Verrill, 1873",298,5,"Annelida","Sabellida","Sabellariidae","Sabellaria","Sabellaria vulgaris","Polychaeta",157555,NA,NA,NA,NA,"Carolinian"
"2396",505229,505229,505228,"Species","Sabinea hystrix","(A. Milne-Edwards, 1881)",4,3,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea hystrix","Malacostraca",107565,NA,NA,NA,NA,"Carolinian"
