"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"481",633223,633223,453656,"Species","Heterorhabdus spinifrons","(Claus, 1863)",104583,6,1,"Arthropoda","Calanoida","Heterorhabdidae","Heterorhabdus","Heterorhabdus spinifrons",NA,NA,NA,NA,NA,"Araucanian"
"482",633495,633495,767751,"Family","Hippidae","Latreille, 1825",158390,1,1,"Arthropoda","Decapoda","Hippidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"483",634766,634766,748566,"Genus","Hyperia","Latreille, 1823",101796,2,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperia",NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"484",637322,637322,637315,"Species","Laonice cirrata","(M. Sars, 1851)",131128,3,3,"Annelida","Spionida","Spionidae","Laonice","Laonice cirrata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"485",637782,637782,NA,NA,"Leionymphon dorsiplicatum","Hilton",NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"486",637820,637820,637810,"Species","Leitoscoloplos kerguelensis","(McIntosh, 1885)",130513,2,2,"Annelida",NA,"Orbiniidae","Leitoscoloplos","Leitoscoloplos kerguelensis","Polychaeta",NA,NA,NA,NA,"Araucanian"
"487",639031,639031,793536,"Species","Libidoclaea granaria","H. Milne Edwards & Lucas, 1842",441591,1,1,"Arthropoda","Decapoda","Epialtidae","Libidoclaea","Libidoclaea granaria","Malacostraca",NA,NA,NA,NA,"Araucanian"
"488",641843,641843,467165,"Species","Madrepora oculata","Linnaeus, 1758",135209,2,2,"Cnidaria","Scleractinia","Oculinidae","Madrepora","Madrepora oculata","Anthozoa",NA,NA,NA,NA,"Araucanian"
"489",642047,642047,642046,"Species","Malacosteus niger","Ayres, 1848",127358,1,1,"Chordata","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","Actinopteri",NA,NA,NA,NA,"Araucanian"
"490",643632,643632,469899,"Species","Merluccius albidus","(Mitchill, 1818)",158748,3,2,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius albidus","Actinopteri",NA,NA,NA,NA,"Araucanian"
"491",644040,644040,751634,"Species","Metharpinia longirostris","Schellenberg, 1931",237376,4,1,"Arthropoda","Amphipoda","Phoxocephalidae","Metharpinia","Metharpinia longirostris","Malacostraca",NA,NA,NA,NA,"Araucanian"
"492",644829,644829,547831,"Species","Miomelon alarconi","Stuardo & Villas, 1974",384743,3,2,"Mollusca","Neogastropoda","Volutidae","Miomelon","Miomelon alarconi","Gastropoda",NA,NA,NA,NA,"Araucanian"
"493",645362,645362,472450,"Species","Molpadia eltaninae","Pawson, 1977",529103,2,1,"Echinodermata","Molpadida","Molpadiidae","Molpadia","Molpadia eltaninae","Holothuroidea",NA,NA,NA,NA,"Araucanian"
"494",646028,646028,698828,"Species","Munida gregaria","(Fabricius, 1793)",392346,1,1,"Arthropoda","Decapoda","Munididae","Munida","Munida gregaria","Malacostraca",NA,NA,NA,NA,"Araucanian"
"495",649178,649178,649173,"Species","Nezumia convergens","(Garman, 1899)",272404,1,1,"Chordata","Gadiformes","Macrouridae","Nezumia","Nezumia convergens","Actinopteri",NA,NA,NA,NA,"Araucanian"
"496",649251,649251,750380,"Genus","Ninoe","Kinberg, 1865",129338,5,1,"Annelida","Eunicida","Lumbrineridae","Ninoe",NA,"Polychaeta",NA,NA,NA,NA,"Araucanian"
"497",649525,649525,776767,"Species","Normanichthys crockeri","Clark, 1937",281762,3,1,"Chordata","Scorpaeniformes","Normanichthyidae","Normanichthys","Normanichthys crockeri","Actinopteri",NA,NA,NA,NA,"Araucanian"
"498",650426,650426,1013135,"Species","Odontella longicruris","(Greville) M.A.Hoban, 1983",418591,3,1,"Ochrophyta","Triceratiales","Triceratiaceae","Odontella","Odontella longicruris","Bacillariophyceae",NA,NA,NA,NA,"Araucanian"
"499",650434,650434,753562,"Species","Odontesthes regia","(Humboldt, 1821)",281830,2,2,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes regia","Actinopteri",TRUE,"LC",NA,NA,"Araucanian"
"500",650923,650923,480808,"Species","Oliva peruviana","Lamarck, 1811",448139,1,1,"Mollusca","Neogastropoda","Olividae","Oliva","Oliva peruviana","Gastropoda",NA,NA,NA,NA,"Araucanian"
"501",651134,651134,494970,"Family","Oncaeidae","Giesbrecht, 1893",128586,3,1,"Arthropoda","Poecilostomatoida","Oncaeidae",NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"502",651280,651280,777661,"Genus","Onuphis","Audouin & Milne Edwards, 1833",129404,1,1,"Annelida","Eunicida","Onuphidae","Onuphis",NA,"Polychaeta",NA,NA,NA,NA,"Araucanian"
"503",651345,651345,1011430,"Genus","Oolina","d'Orbigny, 1839",112156,6,1,"Foraminifera","Lagenida","Ellipsolagenidae","Oolina",NA,"Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"504",652077,652077,767481,"Species","Orchestoidea tuberculata","Nicolet, 1849",237131,1,1,"Arthropoda","Amphipoda","Talitridae","Orchestoidea","Orchestoidea tuberculata","Malacostraca",NA,NA,NA,NA,"Araucanian"
"505",653600,653600,485319,"Genus","Paracalanus","Boeck, 1865",104196,21,1,"Arthropoda","Calanoida","Paracalanidae","Paracalanus",NA,NA,NA,NA,NA,NA,"Araucanian"
"506",653605,653605,653600,"Species","Paracalanus indicus","Wolfenden, 1905",104683,84,1,"Arthropoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",NA,NA,NA,NA,NA,"Araucanian"
"507",655766,655766,655763,"Species","Pelagobia longicirrata","Greeff, 1879",130219,1,1,"Annelida","Phyllodocida","Lopadorrhynchidae","Pelagobia","Pelagobia longicirrata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"508",657856,657856,492197,"Subspecies","Phymactis papillosa viridis","(Lesson, 1830)",NA,4,2,"Cnidaria","Actiniaria","Actiniidae","Phymactis","Phymactis papillosa","Anthozoa",NA,NA,NA,NA,"Araucanian"
"509",659090,659090,770531,"Genus","Pleurocapsa","Thuret, 1885",146582,8,1,"Cyanobacteria","Chroococcales","Hydrococcaceae","Pleurocapsa",NA,"Cyanophyceae",NA,NA,NA,NA,"Araucanian"
"510",659124,659124,494164,"Species","Pleuromamma abdominalis","(Lubbock, 1856)",104637,15,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma abdominalis",NA,NA,NA,NA,NA,"Araucanian"
"511",661370,661370,774955,"Species","Projasus bahamondei","George, 1976",382904,1,1,"Arthropoda","Decapoda","Palinuridae","Projasus","Projasus bahamondei","Malacostraca",TRUE,"LC",NA,NA,"Araucanian"
"512",661375,661375,776927,"Species","Prolatilus jugularis","(Valenciennes, 1833)",282360,4,3,"Chordata","Perciformes","Pinguipedidae","Prolatilus","Prolatilus jugularis","Actinopteri",NA,NA,NA,NA,"Araucanian"
"513",661660,661660,697174,"Genus","Protodorvillea","Pettibone, 1961",129272,2,1,"Annelida","Eunicida","Dorvilleidae","Protodorvillea",NA,"Polychaeta",NA,NA,NA,NA,"Araucanian"
"514",663399,663399,780186,"Species","Ptychosyrinx chilensis","Berry, 1968",434823,4,2,"Mollusca","Neogastropoda","Turridae","Ptychosyrinx","Ptychosyrinx chilensis","Gastropoda",NA,NA,NA,NA,"Araucanian"
"515",663415,663415,501467,"Species","Puffinus gravis","(O'Reilly, 1818)",137201,2,1,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus gravis","Aves",NA,NA,NA,NA,"Araucanian"
"516",663416,663416,501467,"Species","Puffinus griseus","(Gmelin, 1789)",137202,7,1,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus griseus","Aves",NA,NA,NA,NA,"Araucanian"
"517",664988,664988,788319,"Species","Rhizosolenia chunii","Karsten, 1905",341502,2,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia chunii","Bacillariophyceae",NA,NA,NA,NA,"Araucanian"
"518",666051,666051,769066,"Species","Salmo salar","Linnaeus, 1758",127186,1,1,"Chordata","Salmoniformes","Salmonidae","Salmo","Salmo salar","Actinopteri",TRUE,"LR/lc",TRUE,NA,"Araucanian"
"519",666758,666758,758608,"Species","Scaphocalanus curtus","(Farran, 1926)",104792,5,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus curtus",NA,NA,NA,NA,NA,"Araucanian"
"520",666761,666761,758608,"Species","Scaphocalanus echinatus","(Farran, 1905)",104793,5,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus echinatus",NA,NA,NA,NA,NA,"Araucanian"
"521",667062,667062,507523,"Genus","Scina","Prestandrea, 1833",101810,5,1,"Arthropoda","Amphipoda","Scinidae","Scina",NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"522",667190,667190,758735,"Species","Scleroconcha frons","Kornicker, 1975",451263,2,1,"Arthropoda","Myodocopida","Philomedidae","Scleroconcha","Scleroconcha frons","Ostracoda",NA,NA,NA,NA,"Araucanian"
"523",667255,667255,507744,"Species","Scolecithrix bradyi","Giesbrecht, 1888",104820,15,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix bradyi",NA,NA,NA,NA,NA,"Araucanian"
"524",667415,667415,758828,"Species","Scopeloberyx microlepis","(Norman, 1937)",274941,2,2,"Chordata","Stephanoberyciformes","Melamphaidae","Scopeloberyx","Scopeloberyx microlepis","Actinopteri",NA,NA,NA,NA,"Araucanian"
"525",669429,669429,759647,"Genus","Sphaerodoropsis","Hartman & Fauchald, 1971",129601,1,1,"Annelida","Phyllodocida","Sphaerodoridae","Sphaerodoropsis",NA,"Polychaeta",NA,NA,NA,NA,"Araucanian"
"526",669583,669583,512010,"Species","Sphoeroides lobatus","(Steindachner, 1870)",275279,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides lobatus","Actinopteri",TRUE,"LC",NA,NA,"Araucanian"
"527",669673,669673,512167,"Genus","Spinocalanus","Giesbrecht, 1888",104236,6,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus",NA,NA,NA,NA,NA,NA,"Araucanian"
"528",670180,670180,557153,"Species","Stachyptilum superbum","Studer, 1894",291109,2,2,"Cnidaria","Pennatulacea","Stachyptilidae","Stachyptilum","Stachyptilum superbum","Anthozoa",NA,NA,NA,NA,"Araucanian"
"529",670707,670707,760134,"Species","Sterechinus bernasconiae","Larrain, 1975",513027,4,1,"Echinodermata","Camarodonta","Echinidae","Sterechinus","Sterechinus bernasconiae","Echinoidea",NA,NA,NA,NA,"Araucanian"
"530",670975,670975,455048,"Order","Stomatopoda","Latreille, 1817",14355,2,1,"Arthropoda","Stomatopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"531",672278,672278,770506,"Genus","Syracosphaera","Lohmann, 1902",115084,10,1,"Haptophyta","Syracosphaerales","Syracosphaeraceae","Syracosphaera",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Araucanian"
"532",672329,672329,516498,"Species","Systellaspis eltanini","Wasmer, 1986",514278,1,1,"Arthropoda","Decapoda","Oplophoridae","Systellaspis","Systellaspis eltanini","Malacostraca",NA,NA,NA,NA,"Araucanian"
"533",673468,673468,822135,"Species","Tetrapygus niger","(Molina, 1782)",513606,2,1,"Echinodermata","Arbacioida","Arbaciidae","Tetrapygus","Tetrapygus niger","Echinoidea",NA,NA,NA,NA,"Araucanian"
"534",673622,673622,771692,"Species","Thalassarche melanophris","(Temminck, 1828)",343995,1320,1,"Chordata","Procellariiformes","Diomedeidae","Thalassarche","Thalassarche melanophris","Aves",TRUE,"NT",NA,NA,"Araucanian"
"535",673682,673682,518638,"Species","Thalassiothrix antarctica","A.Schimper ex G.Karsten, 1905",341540,3,1,"Ochrophyta","Thalassionematales","Thalassionemataceae","Thalassiothrix","Thalassiothrix antarctica","Bacillariophyceae",NA,NA,NA,NA,"Araucanian"
"536",673793,673793,742089,"Genus","Tharyx","Webster & Benedict, 1887",129249,4,1,"Annelida","Terebellida","Cirratulidae","Tharyx",NA,"Polychaeta",NA,NA,NA,NA,"Araucanian"
"537",674292,674292,777133,"Species","Thysanopsetta naresi","Günther, 1880",282976,2,2,"Chordata","Pleuronectiformes","Paralichthyidae","Thysanopsetta","Thysanopsetta naresi","Actinopteri",NA,NA,NA,NA,"Araucanian"
"538",674747,674747,520492,"Species","Trachinotus paitensis","Cuvier, 1832",273296,1,1,"Chordata","Perciformes","Carangidae","Trachinotus","Trachinotus paitensis","Actinopteri",TRUE,"LC",NA,NA,"Araucanian"
"539",678759,678759,701403,"Species","Zoanthus danae","(Le Conte, 1852)",590582,1,1,"Cnidaria","Zoantharia","Zoanthidae","Zoanthus","Zoanthus danae","Anthozoa",NA,NA,NA,NA,"Araucanian"
"540",679525,679525,485739,"Species","Paracyphocaris praedator","Chevreux, 1905",102703,1,1,"Arthropoda","Amphipoda","Cebocaridae","Paracyphocaris","Paracyphocaris praedator","Malacostraca",NA,NA,NA,NA,"Araucanian"
"541",680843,680843,820299,"Species","Bathymargarites symplector","Warén & Bouchet, 1989",536893,1,1,"Mollusca",NA,"Seguenziidae","Bathymargarites","Bathymargarites symplector","Gastropoda",NA,NA,NA,NA,"Araucanian"
"542",682614,682614,744676,"Genus","Doliolum","Quoy & Gaimard, 1834",137222,2,1,"Chordata","Doliolida","Doliolidae","Doliolum",NA,"Thaliacea",NA,NA,NA,NA,"Araucanian"
"543",686088,686088,775965,"Species","Oulactis coliumensis","(Riemann-Zürneck & Gallardo, 1990)",290536,4,2,"Cnidaria","Actiniaria","Actiniidae","Oulactis","Oulactis coliumensis","Anthozoa",NA,NA,NA,NA,"Araucanian"
"544",687429,687429,NA,NA,"Saccactis coliumensis","(Riemann-Zürneck & Gallardo, 1990)",291739,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"545",688375,688375,700997,"Species","Tethocyathus endesa","Cairns, Haeussermann & Foersterra, 2005",286862,8,3,"Cnidaria","Scleractinia","Caryophylliidae","Tethocyathus","Tethocyathus endesa","Anthozoa",NA,NA,NA,NA,"Araucanian"
"546",688945,688945,526343,"Genus","Yoldiella","A. E. Verrill & Bush, 1897",138673,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella",NA,"Bivalvia",NA,NA,NA,NA,"Araucanian"
"547",695227,695227,395600,"Species","Abyssocucumis abyssorum","(Théel, 1886)",124597,1,1,"Echinodermata","Dendrochirotida","Cucumariidae","Abyssocucumis","Abyssocucumis abyssorum","Holothuroidea",NA,NA,NA,NA,"Araucanian"
"548",695401,695401,737659,"Species","Alepocephalus tenebrosus","Gilbert, 1892",272849,1,1,"Chordata","Osmeriformes","Alepocephalidae","Alepocephalus","Alepocephalus tenebrosus","Actinopteri",NA,NA,NA,NA,"Araucanian"
"549",695913,695913,410300,"Species","Bathycalanus princeps","(Brady, 1883)",104619,1,1,"Arthropoda","Calanoida","Megacalanidae","Bathycalanus","Bathycalanus princeps",NA,NA,NA,NA,NA,"Araucanian"
"550",696079,696079,778916,"Family","Buccinidae","Rafinesque, 1815",149,1,1,"Mollusca","Neogastropoda","Buccinidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Araucanian"
"551",696268,696268,767747,"Infraorder","Caridea","Dana, 1852",106674,2,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"552",696573,696573,423702,"Genus","Clausocalanus","Giesbrecht, 1888",104161,5,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus",NA,NA,NA,NA,NA,NA,"Araucanian"
"553",697221,697221,697219,"Species","Echinometra vanbrunti","A. Agassiz, 1863",513244,1,1,"Echinodermata","Camarodonta","Echinometridae","Echinometra","Echinometra vanbrunti","Echinoidea",NA,NA,NA,NA,"Araucanian"
"554",697345,697345,439815,"Genus","Epizoanthus","Gray, 1867",100790,1,1,"Cnidaria","Zoantharia","Epizoanthidae","Epizoanthus",NA,"Anthozoa",NA,NA,NA,NA,"Araucanian"
"555",697389,697389,625137,"Species","Euchaeta media","Giesbrecht, 1888",104553,1,1,"Arthropoda","Calanoida","Euchaetidae","Euchaeta","Euchaeta media",NA,NA,NA,NA,NA,"Araucanian"
"556",697391,697391,440947,"Species","Euchaetomera tenuis","G.O. Sars, 1883",120011,1,1,"Arthropoda","Mysida","Mysidae","Euchaetomera","Euchaetomera tenuis","Malacostraca",NA,NA,NA,NA,"Araucanian"
"557",697394,697394,398634,"Genus","Euchirella","Giesbrecht, 1888",104120,8,1,"Arthropoda","Calanoida","Aetideidae","Euchirella",NA,NA,NA,NA,NA,NA,"Araucanian"
"558",697593,697593,752044,"Class","Gastropoda","Cuvier, 1795",101,4,1,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Araucanian"
"559",697594,697594,751674,"Genus","Gaussia","Wolfenden, 1905",104189,4,1,"Arthropoda","Calanoida","Metridinidae","Gaussia",NA,NA,NA,NA,NA,NA,"Araucanian"
"560",697689,697689,767074,"Family","Gonatidae","Hoyle, 1886",11743,2,1,"Mollusca","Oegopsida","Gonatidae",NA,NA,"Cephalopoda",NA,NA,NA,NA,"Araucanian"
"561",698402,698402,465269,"Species","Lucicutia aurita","Cleve, 1904",220906,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia aurita",NA,NA,NA,NA,NA,"Araucanian"
"562",698592,698592,469012,"Species","Megaptera novaeangliae","(Borowski, 1781)",137092,18,1,"Chordata","Cetartiodactyla","Balaenopteridae","Megaptera","Megaptera novaeangliae","Mammalia",TRUE,"LC",NA,NA,"Araucanian"
"563",698634,698634,470026,"Species","Mesocalanus tenuicornis","(Dana, 1849)",104468,16,1,"Arthropoda","Calanoida","Calanidae","Mesocalanus","Mesocalanus tenuicornis",NA,NA,NA,NA,NA,"Araucanian"
"564",698672,698672,470724,"Species","Metridia brevicauda","Giesbrecht, 1889",104627,1,1,"Arthropoda","Calanoida","Metridinidae","Metridia","Metridia brevicauda",NA,NA,NA,NA,NA,"Araucanian"
"565",698679,698679,470724,"Species","Metridia princeps","Giesbrecht, 1889",104635,1,1,"Arthropoda","Calanoida","Metridinidae","Metridia","Metridia princeps",NA,NA,NA,NA,NA,"Araucanian"
"566",698780,698780,472450,"Species","Molpadia musculus","Risso, 1826",124801,2,1,"Echinodermata","Molpadida","Molpadiidae","Molpadia","Molpadia musculus","Holothuroidea",NA,NA,NA,NA,"Araucanian"
"567",698814,698814,752260,"Genus","Mugil","Linnaeus, 1758",126032,1,1,"Chordata","Perciformes","Mugilidae","Mugil",NA,"Actinopteri",NA,NA,NA,NA,"Araucanian"
"568",699093,699093,479539,"Genus","Nucula","Lamarck, 1799",138262,3,1,"Mollusca","Nuculida","Nuculidae","Nucula",NA,"Bivalvia",NA,NA,NA,NA,"Araucanian"
"569",699099,699099,835441,"Genus","Nuculana","Link, 1807",138259,1,1,"Mollusca","Nuculanoida","Nuculanidae","Nuculana",NA,"Bivalvia",NA,NA,NA,NA,"Araucanian"
"570",699175,699175,753671,"Genus","Oithona","Baird, 1843",106485,19,1,"Arthropoda","Cyclopoida","Oithonidae","Oithona",NA,NA,NA,NA,NA,NA,"Araucanian"
"571",699236,699236,481029,"Species","Oncaea media","Giesbrecht, 1891",128938,23,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea media",NA,NA,NA,NA,NA,"Araucanian"
"572",699250,699250,753751,"Species","Onchocalanus magnus","(Wolfenden, 1906)",104696,1,1,"Arthropoda","Calanoida","Phaennidae","Onchocalanus","Onchocalanus magnus",NA,NA,NA,NA,NA,"Araucanian"
"573",700353,700353,758608,"Species","Scaphocalanus subbrevicornis","(Wolfenden, 1911)",104802,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus subbrevicornis",NA,NA,NA,NA,NA,"Araucanian"
"574",700385,700385,758763,"Species","Scolecithricella minor","(Brady, 1883)",104811,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella minor",NA,NA,NA,NA,NA,"Araucanian"
"575",700807,700807,514942,"Species","Stylocheiron carinatum","G.O. Sars, 1883",110701,1,1,"Arthropoda","Euphausiacea","Euphausiidae","Stylocheiron","Stylocheiron carinatum","Malacostraca",NA,NA,NA,NA,"Araucanian"
"576",700884,700884,771802,"Genus","Synechococcus","Nägeli, 1849",160572,1,1,"Cyanobacteria","Synechococcales","Synechococcaceae","Synechococcus",NA,"Cyanophyceae",NA,NA,NA,NA,"Araucanian"
"577",701163,701163,675208,"Species","Triconia conifera","(Giesbrecht, 1891)",128957,32,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Triconia","Triconia conifera",NA,NA,NA,NA,NA,"Araucanian"
"578",701270,701270,701269,"Species","Undeuchaeta major","Giesbrecht, 1888",104342,1,1,"Arthropoda","Calanoida","Aetideidae","Undeuchaeta","Undeuchaeta major",NA,NA,NA,NA,NA,"Araucanian"
"579",701296,701296,524303,"Species","Valdiviella insignis","Farran, 1908",104344,3,1,"Arthropoda","Calanoida","Aetideidae","Valdiviella","Valdiviella insignis",NA,NA,NA,NA,NA,"Araucanian"
"580",704238,704238,779525,"Species","Nephasoma (Nephasoma) diaphanes","(Gerould, 1913)",136056,1,1,"Sipuncula","Golfingiida","Golfingiidae","Nephasoma","Nephasoma (Nephasoma) diaphanes","Sipunculidea",NA,NA,NA,NA,"Araucanian"
"581",716838,716838,767961,"Species","Leucon (Crymoleucon) antarcticus","Zimmer, 1907",182314,2,2,"Arthropoda","Cumacea","Leuconidae","Leucon","Leucon (Crymoleucon) antarcticus","Malacostraca",NA,NA,NA,NA,"Araucanian"
"582",719690,719690,754241,"Species","Pachyptilus eurygnathus","Sars G.O., 1920",104443,1,1,"Arthropoda","Calanoida","Augaptilidae","Pachyptilus","Pachyptilus eurygnathus",NA,NA,NA,NA,NA,"Araucanian"
"583",719770,719770,769520,"Species","Pallenopsis notiosa","Child, 1992",239970,2,1,"Arthropoda","Pantopoda","Pallenopsidae","Pallenopsis","Pallenopsis notiosa","Pycnogonida",NA,NA,NA,NA,"Araucanian"
"584",720030,720030,767324,"Species","Paranthus crassus","(Carlgren, 1899)",283461,2,2,"Cnidaria","Actiniaria","Actinostolidae","Paranthus","Paranthus crassus","Anthozoa",NA,NA,NA,NA,"Araucanian"
"585",724003,724003,779531,"Species","Themiste (Lagenopsis) lageniformis","(Baird, 1868)",266868,1,1,"Sipuncula","Golfingiida","Themistidae","Themiste","Themiste (Lagenopsis) lageniformis","Sipunculidea",NA,NA,NA,NA,"Araucanian"
"586",737136,737136,758291,"Genus","Acetivibrio","Patel, Khan, Agnew & Colvin, 1980",570895,77,1,"Firmicutes","Clostridiales","Ruminococcaceae","Acetivibrio",NA,"Clostridia",NA,NA,NA,NA,"Araucanian"
