"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"501",432575,432575,432573,"Species","Delphinus delphis","Linnaeus, 1758",137094,186,7,"Chordata","Cetartiodactyla","Delphinidae","Delphinus","Delphinus delphis","Mammalia",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"502",432658,432658,496656,"Class","Demospongiae","Sollas, 1885",164811,1,1,"Porifera",NA,NA,NA,NA,"Demospongiae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"503",432720,432720,760367,"Genus","Dendrodoa","MacLeay, 1824",103531,1,1,"Chordata","Stolidobranchia","Styelidae","Dendrodoa",NA,"Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"504",432721,432721,432720,"Species","Dendrodoa carnea","(Rathke, 1806)",103881,2,2,"Chordata","Stolidobranchia","Styelidae","Dendrodoa","Dendrodoa carnea","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"505",432832,432832,743994,"Genus","Dendronotus","Alder & Hancock, 1845",137885,5,2,"Mollusca","Nudibranchia","Dendronotidae","Dendronotus",NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"506",433124,433124,620456,"Species","Derichthys serpentinus","Gill, 1884",126291,3,1,"Chordata","Anguilliformes","Derichthyidae","Derichthys","Derichthys serpentinus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"507",433185,433185,769806,"Species","Dermochelys coriacea","(Vandelli, 1761)",137209,29,3,"Chordata","Testudines","Dermochelyidae","Dermochelys","Dermochelys coriacea","Reptilia",TRUE,"VU",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"508",433369,433369,433364,"Species","Desmophyllum dianthus","(Esper, 1794)",135159,2,2,"Cnidaria","Scleractinia","Caryophylliidae","Desmophyllum","Desmophyllum dianthus","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"509",433432,433432,744196,"Genus","Desmosoma","G.O. Sars, 1864",118319,1,1,"Arthropoda","Isopoda","Desmosomatidae","Desmosoma",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"510",433450,433450,620565,"Species","Detonula confervaceae","(P.T. Cleve) Gran, 1900",149286,40,4,"Ochrophyta","Thalassiosirales","Skeletonemaceae","Detonula","Detonula confervaceae","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"511",433473,433473,770446,"Species","Devaleraea ramentacea","(Linnaeus) Guiry, 1982",145770,360,1,"Rhodophyta","Palmariales","Palmariaceae","Devaleraea","Devaleraea ramentacea","Florideophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"512",433537,433537,433536,"Species","Diadumene cincta","Stephenson, 1925",100872,1,1,"Cnidaria","Actiniaria","Diadumenidae","Diadumene","Diadumene cincta","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"513",433608,433608,433604,"Species","Diaphana minuta","T. Brown, 1827",139557,181,2,"Mollusca","Cephalaspidea","Diaphanidae","Diaphana","Diaphana minuta","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"514",433615,433615,433611,"Species","Diaphanoeca pedicellata","Leadbeater, 1972",105573,98,1,"Choanozoa","Acanthoecida","Acanthoecidae","Diaphanoeca","Diaphanoeca pedicellata","Choanoflagellatea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"515",433659,433659,784120,"Species","Diaphus effulgens","(Goode & Bean, 1896)",126591,4,2,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus effulgens","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"516",433698,433698,784120,"Species","Diaphus mollis","Tåning, 1928",126595,2,2,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus mollis","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"517",433707,433707,784120,"Species","Diaphus perspicillatus","(Ogilby, 1898)",158890,1,1,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus perspicillatus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"518",433711,433711,784120,"Species","Diaphus rafinesquii","(Cocco, 1838)",126596,18,2,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus rafinesquii","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"519",433723,433723,784120,"Species","Diaphus splendidus","(Brauer, 1904)",158893,1,1,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus splendidus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"520",433784,433784,433783,"Genus","Diastylis","Say, 1818",110398,1,1,"Arthropoda","Cumacea","Diastylidae","Diastylis",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"521",433796,433796,433784,"Species","Diastylis goodsiri","(Bell, 1855)",110479,1,1,"Arthropoda","Cumacea","Diastylidae","Diastylis","Diastylis goodsiri","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"522",433913,433913,433911,"Species","Dichelopandalus leptocerus","(Smith, 1881)",158356,2,1,"Arthropoda","Decapoda","Pandalidae","Dichelopandalus","Dichelopandalus leptocerus","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"523",433997,433997,768456,"Species","Dicoryne conferta","(Alder, 1856)",117336,1,1,"Cnidaria","Anthoathecata","Bougainvilliidae","Dicoryne","Dicoryne conferta","Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"524",434071,434071,434070,"Species","Dictyocha fibula","Ehrenberg, 1839",157463,19,3,"Ochrophyta","Dictyochales","Dictyochaceae","Dictyocha","Dictyocha fibula","Dictyochophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"525",434073,434073,434070,"Species","Dictyocha speculum","Ehrenberg, 1839",157260,1749,3,"Ochrophyta","Dictyochales","Dictyochaceae","Dictyocha","Dictyocha speculum","Dictyochophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"526",434085,434085,772988,"Genus","Dictyocysta","Ehrenberg, 1854",196834,121,3,"Ciliophora","Choreotrichida","Dictyocystidae","Dictyocysta",NA,"Oligotrichea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"527",434153,434153,797884,"Species","Dictyosiphon foeniculaceus","(Hudson) Greville, 1830",145322,26,3,"Ochrophyta","Ectocarpales","Chordariaceae","Dictyosiphon","Dictyosiphon foeniculaceus","Phaeophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"528",434255,434255,434253,"Species","Didemnum albidum","(Verrill, 1871)",103560,4,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum","Didemnum albidum","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"529",434436,434436,434435,"Species","Dimophyes arctica","(Chun, 1897)",135418,503,1,"Cnidaria","Siphonophorae","Diphyidae","Dimophyes","Dimophyes arctica","Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"530",434464,434464,769664,"Species","Dinemoura latifolia","(Steenstrup & Lütken, 1861)",135974,1,1,"Arthropoda","Siphonostomatoida","Pandaridae","Dinemoura","Dinemoura latifolia",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"531",434467,434467,771581,"Genus","Dinobryon","Ehrenberg, 1834",157240,454,3,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon",NA,"Chrysophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"532",434469,434469,434467,"Species","Dinobryon bavaricum","Imhof, 1890",157242,35,2,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon bavaricum","Chrysophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"533",434471,434471,434467,"Species","Dinobryon cylindricum","O.E.Imhof, 1887",157246,16,2,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon cylindricum","Chrysophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"534",434473,434473,434467,"Species","Dinobryon faculiferum","(Willén) Willén, 1992",160553,437,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon faculiferum","Chrysophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"535",434511,434511,621162,"Species","Dinophysis acuminata","Claparède & Lachmann, 1859",109603,2427,5,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"536",434512,434512,621162,"Species","Dinophysis acuta","Ehrenberg, 1839",109604,55,4,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuta","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"537",434516,434516,621162,"Species","Dinophysis arctica","Mereschkowsky, 1879",232161,10,2,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis arctica","Dinophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"538",434520,434520,621162,"Species","Dinophysis caudata","Saville-Kent, 1881",109612,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis caudata","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"539",434550,434550,621162,"Species","Dinophysis norvegica","Claparède & Lachmann, 1859",109637,1511,6,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis norvegica","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"540",434567,434567,621162,"Species","Dinophysis sacculus","Stein, 1883",232261,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis sacculus","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"541",434575,434575,621162,"Species","Dinophysis tripos","Gourret, 1883",109662,19,3,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis tripos","Dinophyceae",NA,NA,NA,TRUE,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"542",434702,434702,697091,"Species","Diogenichthys atlanticus","(Tåning, 1928)",126599,5,2,"Chordata","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys atlanticus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"543",434773,434773,509722,"Genus","Diphasia","Agassiz, 1862",117228,1,1,"Cnidaria","Leptothecata","Sertulariidae","Diphasia",NA,"Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"544",434992,434992,770770,"Genus","Diploneis","Ehrenberg ex Cleve, 1894",149018,15,2,"Ochrophyta","Naviculales","Diploneidaceae","Diploneis",NA,"Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"545",435196,435196,767933,"Species","Diplopelta bomba","Stein ex Jørgensen, 1912",110133,1,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Diplopelta","Diplopelta bomba","Dinophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"546",435229,435229,744551,"Species","Diplophos taenia","Günther, 1873",127292,1,1,"Chordata","Stomiiformes","Gonostomatidae","Diplophos","Diplophos taenia","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"547",435254,435254,435252,"Species","Diplopteraster multipes","(M. Sars, 1866)",124128,9,3,"Echinodermata","Velatida","Pterasteridae","Diplopteraster","Diplopteraster multipes","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"548",435271,435271,435267,"Species","Diplosoma listerianum","(Milne Edwards, 1841)",103579,2,1,"Chordata","Aplousobranchia","Didemnidae","Diplosoma","Diplosoma listerianum","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"549",435352,435352,435337,"Species","Dipturus laevis","(Mitchill, 1818)",158548,53,8,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus laevis","Elasmobranchii",TRUE,"EN",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"550",435355,435355,435337,"Species","Dipturus linteus","(Fries, 1838)",105870,3,1,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus linteus","Elasmobranchii",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"551",435440,435440,744589,"Species","Discoconchoecia elegans","(Sars, 1866)",127782,33,1,"Arthropoda","Halocyprida","Halocyprididae","Discoconchoecia","Discoconchoecia elegans","Ostracoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"552",435582,435582,435578,"Species","Disporella hispida","(Fleming, 1828)",111730,1,1,"Bryozoa","Cyclostomatida","Lichenoporidae","Disporella","Disporella hispida","Stenolaemata",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"553",435641,435641,744625,"Species","Distephanus speculum","(Ehrenberg) Haeckel, 1887",160555,1,1,"Ochrophyta","Dictyochales","Dictyochaceae","Distephanus","Distephanus speculum","Dictyochophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"554",435804,435804,435801,"Species","Dodecaceria concharum","Örsted, 1843",129967,6,2,"Annelida","Terebellida","Cirratulidae","Dodecaceria","Dodecaceria concharum","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"555",435807,435807,435801,"Species","Dodecaceria fimbriata","(Verrill, 1879)",129969,3,1,"Annelida","Terebellida","Cirratulidae","Dodecaceria","Dodecaceria fimbriata","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"556",435859,435859,768999,"Species","Dolicholagus longirostris","(Maul, 1948)",126720,8,2,"Chordata","Osmeriformes","Bathylagidae","Dolicholagus","Dolicholagus longirostris","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"557",435953,435953,622016,"Species","Dolopichthys pullatus","Regan & Trewavas, 1932",159205,3,3,"Chordata","Lophiiformes","Oneirodidae","Dolopichthys","Dolopichthys pullatus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"558",436043,436043,768415,"Species","Donsiella limnoriae","Stephensen, 1936",116581,1,1,"Arthropoda","Harpacticoida","Pseudotachidiidae","Donsiella","Donsiella limnoriae",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"559",436327,436327,436314,"Genus","Doto","Oken, 1815",137916,2,1,"Mollusca","Nudibranchia","Dotidae","Doto",NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"560",436429,436429,772743,"Species","Dreissena polymorpha","(Pallas, 1771)",181566,1,1,"Mollusca","Myoida","Dreissenidae","Dreissena","Dreissena polymorpha","Bivalvia",TRUE,"LC",TRUE,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"561",436454,436454,436452,"Species","Drepanopus forcipatus","Giesbrecht, 1888",342452,1,1,"Arthropoda","Calanoida","Clausocalanidae","Drepanopus","Drepanopus forcipatus",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"562",436463,436463,753029,"Genus","Drifa","Danielssen, 1886",146940,2,2,"Cnidaria","Alcyonacea","Nephtheidae","Drifa",NA,"Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"563",436464,436464,436463,"Species","Drifa glomerata","Verrill, 1869",146941,6,4,"Cnidaria","Alcyonacea","Nephtheidae","Drifa","Drifa glomerata","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"564",436526,436526,650613,"Genus","Drilonereis","Claparède, 1870",129200,1,1,"Annelida","Eunicida","Oenonidae","Drilonereis",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"565",436533,436533,436526,"Species","Drilonereis magna","Webster & Benedict, 1887",157358,1,1,"Annelida","Eunicida","Oenonidae","Drilonereis","Drilonereis magna","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"566",436688,436688,774593,"Genus","Dulichia","Krøyer, 1845",101734,1,1,"Arthropoda","Amphipoda","Dulichiidae","Dulichia",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"567",436790,436790,436782,"Species","Dynamena pumila","(Linnaeus, 1758)",117888,366,4,"Cnidaria","Leptothecata","Sertulariidae","Dynamena","Dynamena pumila","Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"568",436896,436896,767830,"Species","Dyspanopeus sayi","(Smith, 1869)",107412,3,1,"Arthropoda","Decapoda","Panopeidae","Dyspanopeus","Dyspanopeus sayi","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"569",436911,436911,436910,"Subspecies","Dytaster grandis grandis","(Verrill, 1884)",125201,1,1,"Echinodermata","Paxillosida","Astropectinidae","Dytaster","Dytaster grandis","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"570",436987,436987,744908,"Species","Ebria tripartita","(J.Schumann) Lemmermann, 1899",118051,737,3,"Protoctista incertae sedis","Ebriales","Ebriaceae","Ebria","Ebria tripartita","Ebriophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"571",437036,437036,771618,"Species","Echinarachnius parma","(Lamarck, 1816)",158062,1799,7,"Echinodermata","Clypeasteroida","Echinarachniidae","Echinarachnius","Echinarachnius parma","Echinoidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"572",437348,437348,751358,"Genus","Echiostoma","Lowe, 1843",126207,1,1,"Chordata","Stomiiformes","Stomiidae","Echiostoma",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"573",437349,437349,437348,"Species","Echiostoma barbatum","Lowe, 1843",127340,1,1,"Chordata","Stomiiformes","Stomiidae","Echiostoma","Echiostoma barbatum","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"574",437481,437481,437479,"Genus","Ectocarpus","Lyngbye, 1819",144099,18,2,"Ochrophyta","Ectocarpales","Ectocarpaceae","Ectocarpus",NA,"Phaeophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"575",437492,437492,437481,"Species","Ectocarpus fasciculatus","Harvey, 1841",145404,1,1,"Ochrophyta","Ectocarpales","Ectocarpaceae","Ectocarpus","Ectocarpus fasciculatus","Phaeophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"576",437521,437521,437517,"Species","Ectopleura larynx","(Ellis & Solander, 1786)",157933,2,1,"Cnidaria","Anthoathecata","Tubulariidae","Ectopleura","Ectopleura larynx","Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"577",437550,437550,437547,"Species","Edotia montosa","(Stimpson, 1853)",157884,3,1,"Arthropoda","Isopoda","Idoteidae","Edotia","Edotia montosa","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"578",437552,437552,437547,"Species","Edotia triloba","(Say, 1818)",157885,9,3,"Arthropoda","Isopoda","Idoteidae","Edotia","Edotia triloba","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"579",437598,437598,767332,"Species","Edwardsia elegans","Verrill, 1869",158235,2,1,"Cnidaria","Actiniaria","Edwardsiidae","Edwardsia","Edwardsia elegans","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"580",437825,437825,696503,"Genus","Elachista","Duby, 1830",143968,360,1,"Ochrophyta","Ectocarpales","Chordariaceae","Elachista",NA,"Phaeophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"581",437826,437826,437825,"Species","Elachista chondrii","Areschoug, 1875",146278,360,1,"Ochrophyta","Ectocarpales","Chordariaceae","Elachista","Elachista chondrii","Phaeophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"582",437961,437961,437953,"Species","Electra pilosa","(Linnaeus, 1767)",111355,364,3,"Bryozoa","Cheilostomatida","Electridae","Electra","Electra pilosa","Gymnolaemata",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"583",438369,438369,768317,"Species","Emiliania huxleyi","(Lohmann) W.W.Hay & H.P.Mohler, 1967",115104,35,3,"Haptophyta","Isochrysidales","Noelaerhabdaceae","Emiliania","Emiliania huxleyi","Prymnesiophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"584",438467,438467,438466,"Species","Enchelyopus cimbrius","(Linnaeus, 1766)",126450,8982,16,"Chordata","Gadiformes","Lotidae","Enchelyopus","Enchelyopus cimbrius","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"585",438480,438480,745172,"Genus","Enchytraeus","Henle, 1837",137347,1,1,"Annelida","Enchytraeida","Enchytraeidae","Enchytraeus",NA,"Clitellata",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"586",438481,438481,438480,"Species","Enchytraeus albidus","Henle, 1837",137402,7,1,"Annelida","Enchytraeida","Enchytraeidae","Enchytraeus","Enchytraeus albidus","Clitellata",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"587",438705,438705,438701,"Species","Enipo torelli","(Malmgren, 1866)",130739,4,2,"Annelida","Phyllodocida","Polynoidae","Enipo","Enipo torelli","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"588",438872,438872,438857,"Species","Enoplolaimus regius","Hopper, 1962",121862,1,1,"Nematoda","Enoplida","Thoracostomopsidae","Enoplolaimus","Enoplolaimus regius","Enoplea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"589",438940,438940,623812,"Species","Ensis directus","(Conrad, 1843)",140732,28,4,"Mollusca","Adapedonta","Pharidae","Ensis","Ensis directus","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
