"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"432",459832,459832,459831,"Subspecies","Lampadena urophaos atlantica","Maul, 1969",221500,4,1,"Chordata","Myctophiformes","Myctophidae","Lampadena","Lampadena urophaos","Actinopteri",NA,NA,NA,"Bermuda"
"433",459835,459835,459834,"Species","Lampadioteuthis megaleia","Berry, 1916",181378,5,1,"Mollusca","Oegopsida","Lycoteuthidae","Lampadioteuthis","Lampadioteuthis megaleia","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"434",459840,459840,752411,"Genus","Lampanyctus","Bonaparte, 1840",125825,9,2,"Chordata","Myctophiformes","Myctophidae","Lampanyctus",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"435",459843,459843,459840,"Species","Lampanyctus alatus","Goode & Bean, 1896",126610,124,2,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus alatus","Actinopteri",NA,NA,NA,"Bermuda"
"436",459848,459848,459840,"Species","Lampanyctus crocodilus","(Risso, 1810)",126612,207,2,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus crocodilus","Actinopteri",NA,NA,NA,"Bermuda"
"437",459852,459852,459840,"Species","Lampanyctus festivus","Tåning, 1928",126614,259,4,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus festivus","Actinopteri",NA,NA,NA,"Bermuda"
"438",459861,459861,459840,"Species","Lampanyctus intricarius","Tåning, 1928",126615,5,2,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus intricarius","Actinopteri",NA,NA,NA,"Bermuda"
"439",459871,459871,459840,"Species","Lampanyctus macropterus","(Brauer, 1904)",272713,1,1,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus macropterus","Actinopteri",NA,NA,NA,"Bermuda"
"440",459879,459879,459840,"Species","Lampanyctus nobilis","Tåning, 1928",158897,17,3,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus nobilis","Actinopteri",NA,NA,NA,"Bermuda"
"441",459886,459886,459840,"Species","Lampanyctus pusillus","(Johnson, 1890)",126619,1001,4,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus pusillus","Actinopteri",NA,NA,NA,"Bermuda"
"442",460073,460073,460070,"Species","Laodicea undulata","(Forbes & Goodsir, 1853)",117725,4,1,"Cnidaria","Leptothecata","Laodiceidae","Laodicea","Laodicea undulata","Hydrozoa",NA,NA,NA,"Bermuda"
"443",460124,460124,460122,"Species","Laophonte cornuta","Philippi, 1840",116259,1,1,"Arthropoda","Harpacticoida","Laophontidae","Laophonte","Laophonte cornuta",NA,NA,NA,NA,"Bermuda"
"444",460224,460224,460223,"Species","Larus argentatus","Pontoppidan, 1763",137138,83,2,"Chordata","Charadriiformes","Laridae","Larus","Larus argentatus","Aves",TRUE,"LC",NA,"Bermuda"
"445",460257,460257,460223,"Species","Larus marinus","Linnaeus, 1758",137146,13,2,"Chordata","Charadriiformes","Laridae","Larus","Larus marinus","Aves",TRUE,"LC",NA,"Bermuda"
"446",460607,460607,1042362,"Species","Leachia cyclura","Lesueur, 1821",225819,195,2,"Mollusca","Oegopsida","Cranchiidae","Leachia","Leachia cyclura","Cephalopoda",TRUE,"DD",NA,"Bermuda"
"447",460608,460608,1042362,"Species","Leachia lemur","(Berry, 1920)",157024,2,1,"Mollusca","Oegopsida","Cranchiidae","Leachia","Leachia lemur","Cephalopoda",TRUE,"DD",NA,"Bermuda"
"448",460752,460752,835621,"Genus","Ledella","Verrill & Bush, 1897",182795,1,1,"Mollusca","Nuculanoida","Nuculanidae","Ledella",NA,"Bivalvia",NA,NA,NA,"Bermuda"
"449",461001,461001,698225,"Species","Lensia achilles","Totton, 1941",135425,15,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia achilles","Hydrozoa",NA,NA,NA,"Bermuda"
"450",461009,461009,698225,"Species","Lensia cossack","Totton, 1941",135427,16,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia cossack","Hydrozoa",NA,NA,NA,"Bermuda"
"451",461010,461010,698225,"Species","Lensia exeter","Totton, 1941",135428,3,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia exeter","Hydrozoa",NA,NA,NA,"Bermuda"
"452",461011,461011,698225,"Species","Lensia fowleri","(Bigelow, 1911)",135429,30,2,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia fowleri","Hydrozoa",NA,NA,NA,"Bermuda"
"453",461013,461013,698225,"Species","Lensia grimaldi","Leloup, 1933",135430,1,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia grimaldi","Hydrozoa",NA,NA,NA,"Bermuda"
"454",461016,461016,698225,"Species","Lensia hostile","Totton, 1941",135432,14,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia hostile","Hydrozoa",NA,NA,NA,"Bermuda"
"455",461017,461017,698225,"Species","Lensia hotspur","Totton, 1941",135433,11,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia hotspur","Hydrozoa",NA,NA,NA,"Bermuda"
"456",461020,461020,698225,"Species","Lensia lelouveteau","Totton, 1941",135434,1,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia lelouveteau","Hydrozoa",NA,NA,NA,"Bermuda"
"457",461021,461021,698225,"Species","Lensia meteori","(Leloup, 1934)",135435,9,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia meteori","Hydrozoa",NA,NA,NA,"Bermuda"
"458",461023,461023,698225,"Species","Lensia multicristata","(Moser, 1925)",135436,15,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia multicristata","Hydrozoa",NA,NA,NA,"Bermuda"
"459",461032,461032,698225,"Species","Lensia tottoni","Daniel & Daniel, 1963",287268,2,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia tottoni","Hydrozoa",NA,NA,NA,"Bermuda"
"460",461069,461069,779868,"Species","Leodia sexiesperforata","(Leske, 1778)",422502,1,1,"Echinodermata","Clypeasteroida","Mellitidae","Leodia","Leodia sexiesperforata","Echinoidea",NA,NA,NA,"Bermuda"
"461",461138,461138,628170,"Family","Lepechinellidae","Schellenberg, 1926",101392,1,1,"Arthropoda","Amphipoda","Lepechinellidae",NA,NA,"Malacostraca",NA,NA,NA,"Bermuda"
"462",461266,461266,748828,"Genus","Lepidisis","Verrill, 1883",125307,3,3,"Cnidaria","Alcyonacea","Isididae","Lepidisis",NA,"Anthozoa",NA,NA,NA,"Bermuda"
"463",461317,461317,461316,"Species","Lepidocybium flavobrunneum","(Smith, 1843)",126863,5,1,"Chordata","Perciformes","Gempylidae","Lepidocybium","Lepidocybium flavobrunneum","Actinopteri",NA,NA,NA,"Bermuda"
"464",461409,461409,461407,"Species","Lepidophanes guentheri","(Goode & Bean, 1896)",126621,267,4,"Chordata","Myctophiformes","Myctophidae","Lepidophanes","Lepidophanes guentheri","Actinopteri",NA,NA,NA,"Bermuda"
"465",461472,461472,461471,"Genus","Lepidoteuthis","Joubin, 1895",138115,4,1,"Mollusca","Oegopsida","Lepidoteuthidae","Lepidoteuthis",NA,"Cephalopoda",NA,NA,NA,"Bermuda"
"466",461473,461473,461472,"Species","Lepidoteuthis grimaldii","Joubin, 1895",140193,10,1,"Mollusca","Oegopsida","Lepidoteuthidae","Lepidoteuthis","Lepidoteuthis grimaldii","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"467",461688,461688,768982,"Species","Leptacanthichthys gracilispinis","(Regan, 1925)",126566,3,2,"Chordata","Lophiiformes","Oneirodidae","Leptacanthichthys","Leptacanthichthys gracilispinis","Actinopteri",NA,NA,NA,"Bermuda"
"468",461964,461964,749629,"Species","Leptocotis tenuirostris","(Claus, 1871)",421623,1,1,"Arthropoda","Amphipoda","Oxycephalidae","Leptocotis","Leptocotis tenuirostris","Malacostraca",NA,NA,NA,"Bermuda"
"469",462320,462320,751358,"Genus","Leptostomias","Gilbert, 1905",126212,7,2,"Chordata","Stomiiformes","Stomiidae","Leptostomias",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"470",462322,462322,462320,"Species","Leptostomias bermudensis","Beebe, 1932",275153,14,2,"Chordata","Stomiiformes","Stomiidae","Leptostomias","Leptostomias bermudensis","Actinopteri",TRUE,"LC",NA,"Bermuda"
"471",462324,462324,462320,"Species","Leptostomias gladiator","(Zugmayer, 1911)",127355,48,2,"Chordata","Stomiiformes","Stomiidae","Leptostomias","Leptostomias gladiator","Actinopteri",NA,NA,NA,"Bermuda"
"472",462487,462487,462483,"Species","Lestidiops distans","(Ege, 1953)",272090,1,1,"Chordata","Aulopiformes","Paralepididae","Lestidiops","Lestidiops distans","Actinopteri",NA,NA,NA,"Bermuda"
"473",462515,462515,462514,"Species","Lestrolepis intermedia","(Poey, 1868)",158873,17,1,"Chordata","Aulopiformes","Paralepididae","Lestrolepis","Lestrolepis intermedia","Actinopteri",NA,NA,NA,"Bermuda"
"474",462537,462537,771656,"Species","Letharchus aliculatus","McCosker, 1974",275481,2,2,"Chordata","Anguilliformes","Ophichthidae","Letharchus","Letharchus aliculatus","Actinopteri",NA,NA,NA,"Bermuda"
"475",463223,463223,639179,"Species","Ligia exotica","Roux, 1828",148661,2,1,"Arthropoda","Isopoda","Ligiidae","Ligia","Ligia exotica","Malacostraca",NA,NA,NA,"Bermuda"
"476",463587,463587,698308,"Species","Linckia guildingi","Gray, 1840",178188,1,1,"Echinodermata","Valvatida","Ophidiasteridae","Linckia","Linckia guildingi","Asteroidea",NA,NA,NA,"Bermuda"
"477",463694,463694,750003,"Genus","Linophryne","Collett, 1886",125801,25,2,"Chordata","Lophiiformes","Linophrynidae","Linophryne",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"478",463695,463695,463694,"Species","Linophryne algibarbata","Waterman, 1939",159180,2,2,"Chordata","Lophiiformes","Linophrynidae","Linophryne","Linophryne algibarbata","Actinopteri",NA,NA,NA,"Bermuda"
"479",463698,463698,463694,"Species","Linophryne arborifera","Regan, 1925",159181,32,3,"Chordata","Lophiiformes","Linophrynidae","Linophryne","Linophryne arborifera","Actinopteri",NA,NA,NA,"Bermuda"
"480",463702,463702,463694,"Species","Linophryne coronata","Parr, 1927",126549,4,2,"Chordata","Lophiiformes","Linophrynidae","Linophryne","Linophryne coronata","Actinopteri",NA,NA,NA,"Bermuda"
"481",463708,463708,463694,"Species","Linophryne macrodon","Regan, 1925",272595,4,2,"Chordata","Lophiiformes","Linophrynidae","Linophryne","Linophryne macrodon","Actinopteri",NA,NA,NA,"Bermuda"
"482",463783,463783,463782,"Species","Liocranchia reinhardti","(Steenstrup, 1856)",341818,3,2,"Mollusca","Oegopsida","Cranchiidae","Liocranchia","Liocranchia reinhardti","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"483",464122,464122,700557,"Genus","Lissospira","Bush, 1897",182917,3,1,"Mollusca",NA,"Skeneidae","Lissospira",NA,"Gastropoda",NA,NA,NA,"Bermuda"
"484",464364,464364,769965,"Species","Litiopa melanostoma","Rang, 1829",140258,15,1,"Mollusca","Caenogastropoda incertae sedis","Litiopidae","Litiopa","Litiopa melanostoma","Gastropoda",NA,NA,NA,"Bermuda"
"485",464587,464587,640184,"Species","Lobianchia gemellarii","(Cocco, 1838)",158901,356,4,"Chordata","Myctophiformes","Myctophidae","Lobianchia","Lobianchia gemellarii","Actinopteri",NA,NA,NA,"Bermuda"
"486",464819,464819,464816,"Species","Longipedia helgolandica","Klie, 1949",116370,1,1,"Arthropoda","Harpacticoida","Longipediidae","Longipedia","Longipedia helgolandica",NA,NA,NA,NA,"Bermuda"
"487",464825,464825,859173,"Genus","Longithorax","Illig, 1906",119872,1,1,"Arthropoda","Mysida","Mysidae","Longithorax",NA,"Malacostraca",NA,NA,NA,"Bermuda"
"488",464827,464827,464825,"Species","Longithorax fuscus","Hansen, 1908",120064,2,1,"Arthropoda","Mysida","Mysidae","Longithorax","Longithorax fuscus","Malacostraca",NA,NA,NA,"Bermuda"
"489",464828,464828,464825,"Species","Longithorax nouveli","O. Tattersall, 1955",120065,4,1,"Arthropoda","Mysida","Mysidae","Longithorax","Longithorax nouveli","Malacostraca",NA,NA,NA,"Bermuda"
"490",464960,464960,464975,"Genus","Lophogaster","M. Sars, 1857",119828,1,1,"Arthropoda","Lophogastrida","Lophogastridae","Lophogaster",NA,"Malacostraca",NA,NA,NA,"Bermuda"
"491",465030,465030,507748,"Genus","Lophothrix","Giesbrecht, 1895",104225,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Lophothrix",NA,NA,NA,NA,NA,"Bermuda"
"492",465031,465031,465030,"Species","Lophothrix frontalis","Giesbrecht, 1895",104779,2,1,"Arthropoda","Calanoida","Scolecitrichidae","Lophothrix","Lophothrix frontalis",NA,NA,NA,NA,"Bermuda"
"493",465156,465156,752411,"Genus","Loweina","Fowler, 1925",125828,1,1,"Chordata","Myctophiformes","Myctophidae","Loweina",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"494",465157,465157,465156,"Species","Loweina interrupta","(Tåning, 1928)",126624,2,2,"Chordata","Myctophiformes","Myctophidae","Loweina","Loweina interrupta","Actinopteri",NA,NA,NA,"Bermuda"
"495",465159,465159,465156,"Species","Loweina rara","(Lütken, 1892)",126625,21,4,"Chordata","Myctophiformes","Myctophidae","Loweina","Loweina rara","Actinopteri",NA,NA,NA,"Bermuda"
"496",465232,465232,769192,"Genus","Lubbockia","Claus, 1863",128672,2,1,"Arthropoda","Poecilostomatoida","Lubbockiidae","Lubbockia",NA,NA,NA,NA,NA,"Bermuda"
"497",465236,465236,465232,"Species","Lubbockia squillimana","Claus, 1863",128894,1,1,"Arthropoda","Poecilostomatoida","Lubbockiidae","Lubbockia","Lubbockia squillimana",NA,NA,NA,NA,"Bermuda"
"498",465269,465269,750343,"Genus","Lucicutia","Giesbrecht, 1898",104183,5,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia",NA,NA,NA,NA,NA,"Bermuda"
"499",465272,465272,465269,"Species","Lucicutia bella","Hulsemann, 1966",220909,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia bella",NA,NA,NA,NA,"Bermuda"
"500",465276,465276,465269,"Species","Lucicutia curta","Farran, 1905",104596,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia curta",NA,NA,NA,NA,"Bermuda"
"501",465280,465280,465269,"Species","Lucicutia gemina","Farran, 1926",104600,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia gemina",NA,NA,NA,NA,"Bermuda"
"502",465283,465283,465269,"Species","Lucicutia longicornis","(Giesbrecht, 1889)",104602,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia longicornis",NA,NA,NA,NA,"Bermuda"
"503",465284,465284,465269,"Species","Lucicutia longiserrata","(Giesbrecht, 1889)",104603,2,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia longiserrata",NA,NA,NA,NA,"Bermuda"
"504",465288,465288,465269,"Species","Lucicutia magna","Wolfenden, 1903",104607,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia magna",NA,NA,NA,NA,"Bermuda"
"505",465292,465292,465269,"Species","Lucicutia ovalis","(Giesbrecht, 1889)",104609,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia ovalis",NA,NA,NA,NA,"Bermuda"
"506",465293,465293,465269,"Species","Lucicutia pallida","Hulsemann, 1966",220905,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia pallida",NA,NA,NA,NA,"Bermuda"
"507",465299,465299,465269,"Species","Lucicutia sewelli","Tanaka, 1963",220911,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia sewelli",NA,NA,NA,NA,"Bermuda"
"508",465300,465300,465269,"Species","Lucicutia wolfendeni","Sewell, 1932",104615,1,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia wolfendeni",NA,NA,NA,NA,"Bermuda"
"509",466057,466057,750435,"Species","Lycoteuthis lorigera","(Steenstrup, 1875)",342361,1,1,"Mollusca","Oegopsida","Lycoteuthidae","Lycoteuthis","Lycoteuthis lorigera","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"510",466189,466189,750465,"Species","Lyonsiella abyssicola","(Sars G. O., 1872)",141947,2,2,"Mollusca",NA,"Lyonsiellidae","Lyonsiella","Lyonsiella abyssicola","Bivalvia",NA,NA,NA,"Bermuda"
"511",466364,466364,750488,"Species","Lythrypnus mowbrayi","(Bean, 1906)",281464,2,2,"Chordata","Perciformes","Gobiidae","Lythrypnus","Lythrypnus mowbrayi","Actinopteri",TRUE,"LC",NA,"Bermuda"
"512",466738,466738,641583,"Species","Macroparalepis affinis","Ege, 1933",126356,2,1,"Chordata","Aulopiformes","Paralepididae","Macroparalepis","Macroparalepis affinis","Actinopteri",NA,NA,NA,"Bermuda"
"513",466740,466740,641583,"Species","Macroparalepis danae","Ege, 1933",272099,1,1,"Chordata","Aulopiformes","Paralepididae","Macroparalepis","Macroparalepis danae","Actinopteri",NA,NA,NA,"Bermuda"
"514",466897,466897,398912,"Genus","Macrorhynchia","Kirchenpauer, 1872",117003,1,1,"Cnidaria","Leptothecata","Aglaopheniidae","Macrorhynchia",NA,"Hydrozoa",NA,NA,NA,"Bermuda"
"515",466899,466899,466897,"Species","Macrorhynchia philippina","Kirchenpauer, 1872",117305,1,1,"Cnidaria","Leptothecata","Aglaopheniidae","Macrorhynchia","Macrorhynchia philippina","Hydrozoa",NA,NA,NA,"Bermuda"
"516",467176,467176,467165,"Species","Madrepora carolina","(Pourtalès, 1871)",287092,2,2,"Cnidaria","Scleractinia","Oculinidae","Madrepora","Madrepora carolina","Anthozoa",NA,NA,NA,"Bermuda"
"517",467438,467438,768956,"Species","Magnisudis atlantica","(Krøyer, 1868)",126359,195,4,"Chordata","Aulopiformes","Paralepididae","Magnisudis","Magnisudis atlantica","Actinopteri",NA,NA,NA,"Bermuda"
"518",467823,467823,776689,"Species","Manducus maderensis","(Johnson, 1890)",281518,2,2,"Chordata","Stomiiformes","Gonostomatidae","Manducus","Manducus maderensis","Actinopteri",NA,NA,NA,"Bermuda"
"519",468018,468018,769610,"Species","Maresearsia praeclara","Totton, 1954",135460,7,1,"Cnidaria","Siphonophorae","Prayidae","Maresearsia","Maresearsia praeclara","Hydrozoa",NA,NA,NA,"Bermuda"
"520",468184,468184,468182,"Species","Margrethia obtusirostra","Jespersen & Tåning, 1919",127297,50,4,"Chordata","Stomiiformes","Gonostomatidae","Margrethia","Margrethia obtusirostra","Actinopteri",NA,NA,NA,"Bermuda"
"521",468417,468417,798619,"Genus","Mastigoteuthis","Verrill, 1881",138168,30,1,"Mollusca","Oegopsida","Mastigoteuthidae","Mastigoteuthis",NA,"Cephalopoda",NA,NA,NA,"Bermuda"
"522",468854,468854,468852,"Species","Megacalanus princeps","Wolfenden, 1904",104622,2,1,"Arthropoda","Calanoida","Megacalanidae","Megacalanus","Megacalanus princeps",NA,NA,NA,NA,"Bermuda"
"523",468930,468930,642963,"Species","Megalocranchia abyssicola","(Goodrich, 1896)",341820,1,1,"Mollusca","Oegopsida","Cranchiidae","Megalocranchia","Megalocranchia abyssicola","Cephalopoda",NA,NA,NA,"Bermuda"
"524",468933,468933,642963,"Species","Megalocranchia oceanica","(Voss, 1960)",225818,166,2,"Mollusca","Oegopsida","Cranchiidae","Megalocranchia","Megalocranchia oceanica","Cephalopoda",TRUE,"DD",NA,"Bermuda"
"525",468966,468966,776700,"Species","Megalomycter teevani","Myers & Freihofer, 1966",281543,1,1,"Chordata","Cetomimiformes","Cetomimidae","Megalomycter","Megalomycter teevani","Actinopteri",NA,NA,NA,"Bermuda"
"526",469128,469128,643093,"Species","Melamphaes ebelingi","Keene, 1973",274925,29,3,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes ebelingi","Actinopteri",NA,NA,NA,"Bermuda"
"527",469130,469130,643093,"Species","Melamphaes hubbsi","Ebeling, 1962",274927,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes hubbsi","Actinopteri",NA,NA,NA,"Bermuda"
"528",469135,469135,643093,"Species","Melamphaes longivelis","Parr, 1933",127267,36,2,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes longivelis","Actinopteri",NA,NA,NA,"Bermuda"
"529",469147,469147,643093,"Species","Melamphaes polylepis","Ebeling, 1962",159328,5,3,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes polylepis","Actinopteri",NA,NA,NA,"Bermuda"
"530",469151,469151,643093,"Species","Melamphaes simus","Ebeling, 1962",127269,2,2,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes simus","Actinopteri",NA,NA,NA,"Bermuda"
"531",469153,469153,643093,"Species","Melamphaes suborbitalis","(Gill, 1883)",127270,42,2,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes suborbitalis","Actinopteri",NA,NA,NA,"Bermuda"
"532",469285,469285,643214,"Species","Melanocetus johnsonii","Günther, 1864",126556,40,3,"Chordata","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus johnsonii","Actinopteri",NA,NA,NA,"Bermuda"
"533",469287,469287,643214,"Species","Melanocetus murrayi","Günther, 1887",126557,36,3,"Chordata","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus murrayi","Actinopteri",NA,NA,NA,"Bermuda"
"534",469288,469288,643214,"Species","Melanocetus niger","Regan, 1925",272603,1,1,"Chordata","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus niger","Actinopteri",NA,NA,NA,"Bermuda"
"535",469320,469320,768970,"Species","Melanogrammus aeglefinus","(Linnaeus, 1758)",126437,1,1,"Chordata","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Actinopteri",TRUE,"VU",NA,"Bermuda"
"536",469325,469325,769000,"Species","Melanolagus bericoides","(Borodin, 1929)",126721,24,3,"Chordata","Osmeriformes","Bathylagidae","Melanolagus","Melanolagus bericoides","Actinopteri",NA,NA,NA,"Bermuda"
"537",469329,469329,751354,"Species","Melanonus gracilis","Günther, 1878",221402,4,1,"Chordata","Gadiformes","Melanonidae","Melanonus","Melanonus gracilis","Actinopteri",NA,NA,NA,"Bermuda"
"538",469330,469330,751354,"Species","Melanonus zugmayeri","Norman, 1930",126483,199,4,"Chordata","Gadiformes","Melanonidae","Melanonus","Melanonus zugmayeri","Actinopteri",NA,NA,NA,"Bermuda"
