"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"428",484480,484480,699461,"Species","Pagurus pubescens","Krøyer, 1838",107240,19,2,"Arthropoda","Decapoda","Paguridae","Pagurus","Pagurus pubescens","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"429",484745,484745,484741,"Species","Palmaria palmata","(Linnaeus) Weber & Mohr, 1805",145771,1,1,"Rhodophyta","Palmariales","Palmariaceae","Palmaria","Palmaria palmata","Florideophyceae",NA,NA,NA,NA,"Hudson Complex"
"430",484963,484963,653344,"Species","Pandalus borealis","Krøyer, 1838",107649,462,2,"Arthropoda","Decapoda","Pandalidae","Pandalus","Pandalus borealis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"431",484971,484971,653344,"Species","Pandalus montagui","Leach, 1814 [in Leach, 1813-1814]",107651,517,3,"Arthropoda","Decapoda","Pandalidae","Pandalus","Pandalus montagui","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"432",484980,484980,484978,"Species","Pandarus cranchii","Leach, 1819",135982,1,1,"Arthropoda","Siphonostomatoida","Pandaridae","Pandarus","Pandarus cranchii",NA,NA,NA,NA,NA,"Hudson Complex"
"433",485830,485830,485825,"Species","Paradoneis lyra","(Southern, 1914)",130585,1,1,"Annelida",NA,"Paraonidae","Paradoneis","Paradoneis lyra","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"434",485855,485855,769117,"Genus","Paradoxostoma","Fischer, 1855",127662,16,1,"Arthropoda","Podocopida","Paradoxostomatidae","Paradoxostoma",NA,"Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"435",485919,485919,653947,"Species","Paraeuchaeta glacialis","(Hansen, 1887)",104560,3,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta","Paraeuchaeta glacialis",NA,NA,NA,NA,NA,"Hudson Complex"
"436",485924,485924,653947,"Species","Paraeuchaeta norvegica","(Boeck, 1872)",104566,8,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta","Paraeuchaeta norvegica",NA,NA,NA,NA,NA,"Hudson Complex"
"437",486312,486312,750039,"Genus","Paraliparis","Collett, 1879",126161,2,1,"Chordata","Scorpaeniformes","Liparidae","Paraliparis",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"438",486344,486344,486312,"Species","Paraliparis garmani","Burke, 1912",159531,1,1,"Chordata","Scorpaeniformes","Liparidae","Paraliparis","Paraliparis garmani","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"439",486913,486913,486911,"Genus","Parapagurus","Smith, 1879",106858,1,1,"Arthropoda","Decapoda","Parapaguridae","Parapagurus",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"440",486957,486957,754788,"Species","Parapasiphae sulcatifrons","Smith, 1884",107673,1,1,"Arthropoda","Decapoda","Pasiphaeidae","Parapasiphae","Parapasiphae sulcatifrons","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"441",487722,487722,654889,"Genus","Pardalisca","Krøyer, 1842",101710,1,1,"Arthropoda","Amphipoda","Pardaliscidae","Pardalisca",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"442",487723,487723,487722,"Species","Pardalisca cuspidata","Krøyer, 1842",102947,4,2,"Arthropoda","Amphipoda","Pardaliscidae","Pardalisca","Pardalisca cuspidata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"443",488294,488294,699587,"Species","Pasiphaea multidentata","Esmark, 1866",107676,16,1,"Arthropoda","Decapoda","Pasiphaeidae","Pasiphaea","Pasiphaea multidentata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"444",488306,488306,699587,"Species","Pasiphaea tarda","Krøyer, 1845",107678,29,2,"Arthropoda","Decapoda","Pasiphaeidae","Pasiphaea","Pasiphaea tarda","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"445",488399,488399,768201,"Species","Patellina corrugata","Williamson, 1858",113626,19,1,"Foraminifera","Spirillinida","Patellinidae","Patellina","Patellina corrugata","Tubothalamea",NA,NA,NA,NA,"Hudson Complex"
"446",489265,489265,489263,"Species","Pentamera calcigera","Stimpson, 1851",124655,9,2,"Echinodermata","Dendrochirotida","Phyllophoridae","Pentamera","Pentamera calcigera","Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"447",489327,489327,489324,"Species","Pentidotea resecata","(Stimpson, 1857)",261978,1,1,"Arthropoda","Isopoda","Idoteidae","Pentidotea","Pentidotea resecata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"448",489645,489645,489639,"Genus","Peridinium","Ehrenberg, 1832",109549,107,1,"Myzozoa","Peridiniales","Peridiniaceae","Peridinium",NA,"Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"449",490226,490226,490215,"Species","Petalomonas minuta","Hollande, 1942",110648,1,1,"Euglenozoa","Petalomonadida",NA,"Petalomonas","Petalomonas minuta","Euglenoidea",NA,NA,NA,NA,"Hudson Complex"
"450",490723,490723,755506,"Species","Phalaropus fulicarius","(Linnaeus, 1758)",137168,38,2,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus fulicarius","Aves",TRUE,"LC",NA,NA,"Hudson Complex"
"451",490724,490724,755506,"Species","Phalaropus lobatus","(Linnaeus, 1758)",137169,4,1,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus","Phalaropus lobatus","Aves",TRUE,"LC",NA,NA,"Hudson Complex"
"452",491302,491302,755609,"Species","Philomedes brenda","(Baird, 1850)",127718,2,1,"Arthropoda","Myodocopida","Philomedidae","Philomedes","Philomedes brenda","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"453",491421,491421,491419,"Species","Phocoena phocoena","(Linnaeus, 1758)",137117,1,1,"Chordata","Cetartiodactyla","Phocoenidae","Phocoena","Phocoena phocoena","Mammalia",TRUE,"LC",NA,NA,"Hudson Complex"
"454",491504,491504,657409,"Species","Pholoe baltica","Örsted, 1843",130599,1,1,"Annelida","Phyllodocida","Pholoidae","Pholoe","Pholoe baltica","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"455",491512,491512,657409,"Species","Pholoe minuta","(Fabricius, 1780)",130603,23,2,"Annelida","Phyllodocida","Pholoidae","Pholoe","Pholoe minuta","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"456",491645,491645,491643,"Genus","Photis","Krøyer, 1842",101563,1,1,"Arthropoda","Amphipoda","Photidae","Photis",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"457",491720,491720,1014827,"Genus","Phoxinus","Rafinesque, 1820",154325,14,2,"Chordata","Cypriniformes","Cyprinidae","Phoxinus",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"458",492018,492018,600606,"Species","Phyllodoce groenlandica","Örsted, 1842",334506,48,2,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce groenlandica","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"459",492032,492032,600606,"Species","Phyllodoce mucosa","Örsted, 1843",334512,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce mucosa","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"460",492931,492931,658334,"Species","Pista maculata","(Dalyell, 1853)",868065,8,2,"Annelida","Terebellida","Terebellidae","Pista","Pista maculata","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"461",495147,495147,495144,"Species","Pollachius virens","(Linnaeus, 1758)",126441,2,2,"Chordata","Gadiformes","Gadidae","Pollachius","Pollachius virens","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"462",495217,495217,772269,"Species","Polyasterias problematica","(Cleve) Meunier, 1910",172818,23,1,"Chlorophyta","Halosphaerales","Pterospermataceae","Polyasterias","Polyasterias problematica","Prasinophyceae",NA,NA,NA,NA,"Hudson Complex"
"463",495377,495377,756406,"Genus","Polycirrus","Grube, 1850",129710,5,1,"Annelida","Terebellida","Terebellidae","Polycirrus",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"464",495393,495393,495377,"Species","Polycirrus medusa","Grube, 1850",131531,1,1,"Annelida","Terebellida","Terebellidae","Polycirrus","Polycirrus medusa","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"465",495395,495395,495377,"Species","Polycirrus phosphoreus","Verrill, 1880",157534,1,1,"Annelida","Terebellida","Terebellidae","Polycirrus","Polycirrus phosphoreus","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"466",495496,495496,759755,"Genus","Polydora","Bosc, 1802",129619,3,1,"Annelida","Spionida","Spionidae","Polydora",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"467",495830,495830,769327,"Species","Polyphysia crassa","(Örsted, 1843)",130977,1,1,"Annelida",NA,"Scalibregmatidae","Polyphysia","Polyphysia crassa","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"468",495834,495834,752044,"Class","Polyplacophora","Gray, 1821",55,11,1,"Mollusca",NA,NA,NA,NA,"Polyplacophora",NA,NA,NA,NA,"Hudson Complex"
"469",495970,495970,774365,"Species","Polysticta stelleri","(Pallas, 1769)",232041,1,1,"Chordata","Anseriformes","Anatidae","Polysticta","Polysticta stelleri","Aves",TRUE,"VU",NA,NA,"Hudson Complex"
"470",496348,496348,768448,"Species","Pontobdella muricata","(Linnaeus, 1758)",116986,1,1,"Annelida","Rhynchobdellida","Piscicolidae","Pontobdella","Pontobdella muricata","Clitellata",NA,NA,NA,NA,"Hudson Complex"
"471",496482,496482,586730,"Species","Pontoporeia femorata","Krøyer, 1842",103079,3,2,"Arthropoda","Amphipoda","Pontoporeiidae","Pontoporeia","Pontoporeia femorata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"472",496656,496656,738303,"Phylum","Porifera","Grant, 1836",558,1,1,"Porifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"473",496888,496888,660595,"Species","Porosira glacialis","(Grunow) Jörgensen, 1905",156689,4,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Porosira","Porosira glacialis","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"474",497589,497589,497524,"Species","Prionospio steenstrupi","Malmgren, 1867",131164,22,1,"Annelida","Spionida","Spionidae","Prionospio","Prionospio steenstrupi","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"475",497843,497843,661261,"Species","Proceraea cornuta","(Agassiz, 1862)",131362,1,1,"Annelida","Phyllodocida","Syllidae","Proceraea","Proceraea cornuta","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"476",497847,497847,661261,"Species","Proceraea prismatica","(O.F. Müller, 1776)",131366,17,2,"Annelida","Phyllodocida","Syllidae","Proceraea","Proceraea prismatica","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"477",498279,498279,697593,"Subclass","Prosobranchia","Milne Edwards, 1848",102,2,1,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"478",498540,498540,498538,"Species","Protomedeia fasciata","Krøyer, 1842",102443,3,2,"Arthropoda","Amphipoda","Corophiidae","Protomedeia","Protomedeia fasciata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"479",498604,498604,498597,"Species","Protoperidinium bipes","(Paulsen, 1904) Balech, 1974",110208,28,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium bipes","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"480",498606,498606,498597,"Species","Protoperidinium brevipes","(Paulsen, 1908) Balech, 1974",110210,14,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium brevipes","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"481",498608,498608,498597,"Species","Protoperidinium cerasus","(Paulsen, 1907) Balech, 1973",162749,19,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium cerasus","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"482",499391,499391,499390,"Species","Pseudo-nitzschia delicatissima","(Cleve) Heiden, 1928",149153,85,2,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia delicatissima","Bacillariophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"483",499399,499399,499390,"Species","Pseudo-nitzschia seriata","(Cleve) H.Peragallo, 1899",149152,62,2,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia seriata","Bacillariophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"484",499447,499447,767535,"Species","Pseudobodo tremulans","Greissmann",104015,1,1,"Bigyra","Bicoecida","Cafeteriaceae","Pseudobodo","Pseudobodo tremulans","Bicoecea",NA,NA,NA,NA,"Hudson Complex"
"485",499469,499469,423702,"Genus","Pseudocalanus","Boeck, 1872",104165,6,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus",NA,NA,NA,NA,NA,NA,"Hudson Complex"
"486",499470,499470,499469,"Species","Pseudocalanus acuspes","(Giesbrecht, 1881)",104514,6,1,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus acuspes",NA,NA,NA,NA,NA,"Hudson Complex"
"487",499715,499715,769150,"Species","Pseudocythere caudata","Sars, 1866",127946,18,1,"Arthropoda","Podocopida","Bythocytheridae","Pseudocythere","Pseudocythere caudata","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"488",499818,499818,499817,"Species","Pseudoflustra solida","(Stimpson, 1854)",111088,3,1,"Bryozoa","Cheilostomatida","Smittinidae","Pseudoflustra","Pseudoflustra solida","Gymnolaemata",NA,NA,NA,NA,"Hudson Complex"
"489",500142,500142,500140,"Species","Pseudopallene circularis","(Goodsir, 1842)",134655,1,1,"Arthropoda","Pantopoda","Callipallenidae","Pseudopallene","Pseudopallene circularis","Pycnogonida",NA,NA,NA,NA,"Hudson Complex"
"490",500286,500286,500281,"Species","Pseudopotamilla reniformis","(Bruguière, 1789)",130963,3,1,"Annelida","Sabellida","Sabellidae","Pseudopotamilla","Pseudopotamilla reniformis","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"491",500408,500408,769328,"Species","Pseudoscalibregma parvum","(Hansen, 1879)",130978,1,1,"Annelida",NA,"Scalibregmatidae","Pseudoscalibregma","Pseudoscalibregma parvum","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"492",500754,500754,1042423,"Species","Psolus phantapus","(Strussenfelt, 1765)",124710,5,3,"Echinodermata","Dendrochirotida","Psolidae","Psolus","Psolus phantapus","Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"493",500757,500757,1042423,"Species","Psolus squamatus","(O.F. Müller, 1776)",124713,5,1,"Echinodermata","Dendrochirotida","Psolidae","Psolus","Psolus squamatus","Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"494",500848,500848,500840,"Species","Pteraster militaris","(O.F. Müller, 1776)",124147,79,3,"Echinodermata","Velatida","Pterasteridae","Pteraster","Pteraster militaris","Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"495",501596,501596,501593,"Species","Pungitius pungitius","(Linnaeus, 1758)",126507,330,5,"Chordata","Gasterosteiformes","Gasterosteidae","Pungitius","Pungitius pungitius","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"496",501739,501739,501738,"Species","Pusa hispida","Schreber, 1775",159021,8,1,"Chordata","Carnivora","Phocidae","Pusa","Pusa hispida","Mammalia",TRUE,"LC",NA,NA,"Hudson Complex"
"497",502486,502486,757767,"Genus","Raja","Linnaeus, 1758",105766,5,1,"Chordata","Rajiformes","Rajidae","Raja",NA,"Elasmobranchii",NA,NA,NA,NA,"Hudson Complex"
"498",503017,503017,503015,"Species","Reinhardtius hippoglossoides","(Walbaum, 1792)",127144,457,3,"Chordata","Pleuronectiformes","Pleuronectidae","Reinhardtius","Reinhardtius hippoglossoides","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"499",503095,503095,503080,"Species","Reophax scorpiurus","de Montfort, 1808",114016,46,1,"Foraminifera","Lituolida","Reophacidae","Reophax","Reophax scorpiurus","Globothalamea",NA,NA,NA,NA,"Hudson Complex"
"500",503833,503833,768465,"Species","Rhizocaulus verticillatus","(Linnaeus, 1758)",117399,4,1,"Cnidaria","Leptothecata","Campanulariidae","Rhizocaulus","Rhizocaulus verticillatus","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"501",503961,503961,788319,"Species","Rhizosolenia imbricata","Brightwell, 1858",149116,4,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia imbricata","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"502",503977,503977,788319,"Species","Rhizosolenia setigera","Brightwell, 1858",149115,10,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia setigera","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"503",503983,503983,788319,"Species","Rhizosolenia styliformis","T.Brightwell, 1858",149629,2,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia styliformis","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"504",504067,504067,767154,"Genus","Rhodomonas","Karsten, 1898",106289,77,1,"Cryptophyta","Pyrenomonadales","Pyrenomonadaceae","Rhodomonas",NA,"Cryptophyceae",NA,NA,NA,NA,"Hudson Complex"
"505",504524,504524,769794,"Species","Rissa tridactyla","(Linnaeus, 1758)",137156,167,3,"Chordata","Charadriiformes","Laridae","Rissa","Rissa tridactyla","Aves",TRUE,"LC",NA,NA,"Hudson Complex"
"506",504953,504953,665587,"Species","Rossia palpebrosa","Owen, 1834",153083,24,2,"Mollusca","Sepiida","Sepiolidae","Rossia","Rossia palpebrosa","Cephalopoda",TRUE,"LC",NA,NA,"Hudson Complex"
"507",505015,505015,767413,"Species","Rozinante fragilis","(Goës, 1866)",102246,2,1,"Arthropoda","Amphipoda","Pontogeneiidae","Rozinante","Rozinante fragilis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"508",505231,505231,505228,"Species","Sabinea sarsii","Smith, 1879",107566,12,1,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea sarsii","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"509",505367,505367,419481,"Genus","Saduria","Adams, 1852",118451,4,1,"Arthropoda","Isopoda","Chaetiliidae","Saduria",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"510",505369,505369,505367,"Species","Saduria sabini","(Krøyer, 1849)",119036,8,2,"Arthropoda","Isopoda","Chaetiliidae","Saduria","Saduria sabini","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"511",505774,843194,758441,"Species","Salvelinus alpinus","(Linnaeus, 1758)",127188,4,1,"Chordata","Salmoniformes","Salmonidae","Salvelinus","Salvelinus alpinus","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"512",505782,505782,758441,"Species","Salvelinus fontinalis","(Mitchill, 1814)",154241,250,6,"Chordata","Salmoniformes","Salmonidae","Salvelinus","Salvelinus fontinalis","Actinopteri",NA,NA,NA,TRUE,"Hudson Complex"
"513",505841,505841,771145,"Species","Sander vitreus","(Mitchill, 1818)",275311,208,5,"Chordata","Perciformes","Percidae","Sander","Sander vitreus","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"514",506448,506448,758517,"Species","Sarsicytheridea bradii","(Norman, 1865)",127993,33,1,"Arthropoda","Podocopida","Cytherideidae","Sarsicytheridea","Sarsicytheridea bradii","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"515",506449,506449,758517,"Species","Sarsicytheridea punctillata","(Brady, 1865) Athersuch, 1982",127995,31,1,"Arthropoda","Podocopida","Cytherideidae","Sarsicytheridea","Sarsicytheridea punctillata","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"516",506673,506673,506669,"Species","Scalibregma inflatum","Rathke, 1843",130980,9,3,"Annelida",NA,"Scalibregmatidae","Scalibregma","Scalibregma inflatum","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"517",507024,507024,1013024,"Genus","Scenedesmus","Meyen, 1829",160602,7,1,"Chlorophyta","Sphaeropleales","Scenedesmaceae","Scenedesmus",NA,"Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"518",507030,507030,507024,"Species","Scenedesmus bijuga","(Turpin) Lagerheim, 1893",164077,32,1,"Chlorophyta","Sphaeropleales","Scenedesmaceae","Scenedesmus","Scenedesmus bijuga","Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"519",507631,507631,758734,"Species","Sclerochilus contortus","(Norman, 1862)",127951,26,1,"Arthropoda","Podocopida","Bythocytheridae","Sclerochilus","Sclerochilus contortus","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"520",507639,507639,758737,"Species","Sclerocrangon boreas","(Phipps, 1774)",107568,170,4,"Arthropoda","Decapoda","Crangonidae","Sclerocrangon","Sclerocrangon boreas","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"521",507640,507640,758737,"Species","Sclerocrangon ferox","(Sars G.O., 1877)",107569,34,1,"Arthropoda","Decapoda","Crangonidae","Sclerocrangon","Sclerocrangon ferox","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"522",507757,507757,759755,"Genus","Scolelepis","Blainville, 1828",129623,10,1,"Annelida","Spionida","Spionidae","Scolelepis",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"523",507791,507791,667289,"Species","Scoletoma fragilis","(O.F. Müller, 1776)",130261,16,3,"Annelida","Eunicida","Lumbrineridae","Scoletoma","Scoletoma fragilis","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"524",507834,507834,786969,"Genus","Scoloplos","Blainville, 1828",129425,10,2,"Annelida",NA,"Orbiniidae","Scoloplos",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"525",508065,508065,758832,"Species","Scopelosaurus lepidus","(Krefft & Maul, 1955)",126349,1,1,"Chordata","Aulopiformes","Notosudidae","Scopelosaurus","Scopelosaurus lepidus","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"526",508615,508615,758928,"Genus","Sebastes","Cuvier, 1829",126175,24,2,"Chordata","Scorpaeniformes","Sebastidae","Sebastes",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"527",508678,508678,508615,"Species","Sebastes norvegicus","(Ascanius, 1772)",151324,2,1,"Chordata","Scorpaeniformes","Sebastidae","Sebastes","Sebastes norvegicus","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
